,Leverage,Profitability,Investment,Dividend Yield
7/1/2020,95,0.065824894,0.078659453,2.50%
7/2/2020,95,0.065824894,0.078659453,2.50%
7/3/2020,95,0.065824894,0.078659453,2.50%
7/4/2020,95,0.065824894,0.078659453,2.50%
7/5/2020,95,0.065824894,0.078659453,2.50%
7/6/2020,95,0.065824894,0.078659453,2.50%
7/7/2020,95,0.065824894,0.078659453,2.50%
7/8/2020,95,0.065824894,0.078659453,2.50%
7/9/2020,95,0.065824894,0.078659453,2.50%
7/10/2020,95,0.065824894,0.078659453,2.50%
7/11/2020,95,0.065824894,0.078659453,2.50%
7/12/2020,95,0.065824894,0.078659453,2.50%
7/13/2020,95,0.065824894,0.078659453,2.50%
7/14/2020,95,0.065824894,0.078659453,2.50%
7/15/2020,95,0.065824894,0.078659453,2.50%
7/16/2020,95,0.065824894,0.078659453,2.50%
7/17/2020,95,0.065824894,0.078659453,2.50%
7/18/2020,95,0.065824894,0.078659453,2.50%
7/19/2020,95,0.065824894,0.078659453,2.50%
7/20/2020,95,0.065824894,0.078659453,2.50%
7/21/2020,95,0.065824894,0.078659453,2.50%
7/22/2020,95,0.065824894,0.078659453,2.50%
7/23/2020,95,0.065824894,0.078659453,2.50%
7/24/2020,95,0.065824894,0.078659453,2.50%
7/25/2020,95,0.065824894,0.078659453,2.50%
7/26/2020,95,0.065824894,0.078659453,2.50%
7/27/2020,95,0.065824894,0.078659453,2.50%
7/28/2020,95,0.065824894,0.078659453,2.50%
7/29/2020,95,0.065824894,0.078659453,2.50%
7/30/2020,95,0.065824894,0.078659453,2.50%
7/31/2020,95,0.065824894,0.078659453,2.50%
8/1/2020,95,0.065824894,0.078659453,2.50%
8/2/2020,95,0.065824894,0.078659453,2.50%
8/3/2020,95,0.065824894,0.078659453,2.50%
8/4/2020,95,0.065824894,0.078659453,2.50%
8/5/2020,95,0.065824894,0.078659453,2.50%
8/6/2020,95,0.065824894,0.078659453,2.50%
8/7/2020,95,0.065824894,0.078659453,2.50%
8/8/2020,95,0.065824894,0.078659453,2.50%
8/9/2020,95,0.065824894,0.078659453,2.50%
8/10/2020,95,0.065824894,0.078659453,2.50%
8/11/2020,95,0.065824894,0.078659453,2.50%
8/12/2020,95,0.065824894,0.078659453,2.50%
8/13/2020,95,0.065824894,0.078659453,2.50%
8/14/2020,95,0.065824894,0.078659453,2.50%
8/15/2020,95,0.065824894,0.078659453,2.50%
8/16/2020,95,0.065824894,0.078659453,2.50%
8/17/2020,95,0.065824894,0.078659453,2.50%
8/18/2020,95,0.065824894,0.078659453,2.50%
8/19/2020,95,0.065824894,0.078659453,2.50%
8/20/2020,95,0.065824894,0.078659453,2.50%
8/21/2020,95,0.065824894,0.078659453,2.50%
8/22/2020,95,0.065824894,0.078659453,2.50%
8/23/2020,95,0.065824894,0.078659453,2.50%
8/24/2020,95,0.065824894,0.078659453,2.50%
8/25/2020,95,0.065824894,0.078659453,2.50%
8/26/2020,95,0.065824894,0.078659453,2.50%
8/27/2020,95,0.065824894,0.078659453,2.50%
8/28/2020,95,0.065824894,0.078659453,2.50%
8/29/2020,95,0.065824894,0.078659453,2.50%
8/30/2020,95,0.065824894,0.078659453,2.50%
8/31/2020,95,0.065824894,0.078659453,2.50%
9/1/2020,95,0.065824894,0.078659453,2.50%
9/2/2020,95,0.065824894,0.078659453,2.50%
9/3/2020,95,0.065824894,0.078659453,2.50%
9/4/2020,95,0.065824894,0.078659453,2.50%
9/5/2020,95,0.065824894,0.078659453,2.50%
9/6/2020,95,0.065824894,0.078659453,2.50%
9/7/2020,95,0.065824894,0.078659453,2.50%
9/8/2020,95,0.065824894,0.078659453,2.50%
9/9/2020,95,0.065824894,0.078659453,2.50%
9/10/2020,95,0.065824894,0.078659453,2.50%
9/11/2020,95,0.065824894,0.078659453,2.50%
9/12/2020,95,0.065824894,0.078659453,2.50%
9/13/2020,95,0.065824894,0.078659453,2.50%
9/14/2020,95,0.065824894,0.078659453,2.50%
9/15/2020,95,0.065824894,0.078659453,2.50%
9/16/2020,95,0.065824894,0.078659453,2.50%
9/17/2020,95,0.065824894,0.078659453,2.50%
9/18/2020,95,0.065824894,0.078659453,2.50%
9/19/2020,95,0.065824894,0.078659453,2.50%
9/20/2020,95,0.065824894,0.078659453,2.50%
9/21/2020,95,0.065824894,0.078659453,2.50%
9/22/2020,95,0.065824894,0.078659453,2.50%
9/23/2020,95,0.065824894,0.078659453,2.50%
9/24/2020,95,0.065824894,0.078659453,2.50%
9/25/2020,95,0.065824894,0.078659453,2.50%
9/26/2020,95,0.065824894,0.078659453,2.50%
9/27/2020,95,0.065824894,0.078659453,2.50%
9/28/2020,95,0.065824894,0.078659453,2.50%
9/29/2020,95,0.065824894,0.078659453,2.50%
9/30/2020,95,0.065824894,0.078659453,2.50%
10/1/2020,95,0.065824894,0.078659453,2.50%
10/2/2020,95,0.065824894,0.078659453,2.50%
10/3/2020,95,0.065824894,0.078659453,2.50%
10/4/2020,95,0.065824894,0.078659453,2.50%
10/5/2020,95,0.065824894,0.078659453,2.50%
10/6/2020,95,0.065824894,0.078659453,2.50%
10/7/2020,95,0.065824894,0.078659453,2.50%
10/8/2020,95,0.065824894,0.078659453,2.50%
10/9/2020,95,0.065824894,0.078659453,2.50%
10/10/2020,95,0.065824894,0.078659453,2.50%
10/11/2020,95,0.065824894,0.078659453,2.50%
10/12/2020,95,0.065824894,0.078659453,2.50%
10/13/2020,95,0.065824894,0.078659453,2.50%
10/14/2020,95,0.065824894,0.078659453,2.50%
10/15/2020,95,0.065824894,0.078659453,2.50%
10/16/2020,95,0.065824894,0.078659453,2.50%
10/17/2020,95,0.065824894,0.078659453,2.50%
10/18/2020,95,0.065824894,0.078659453,2.50%
10/19/2020,95,0.065824894,0.078659453,2.50%
10/20/2020,95,0.065824894,0.078659453,2.50%
10/21/2020,95,0.065824894,0.078659453,2.50%
10/22/2020,95,0.065824894,0.078659453,2.50%
10/23/2020,95,0.065824894,0.078659453,2.50%
10/24/2020,95,0.065824894,0.078659453,2.50%
10/25/2020,95,0.065824894,0.078659453,2.50%
10/26/2020,95,0.065824894,0.078659453,2.50%
10/27/2020,95,0.065824894,0.078659453,2.50%
10/28/2020,95,0.065824894,0.078659453,2.50%
10/29/2020,95,0.065824894,0.078659453,2.50%
10/30/2020,95,0.065824894,0.078659453,2.50%
10/31/2020,95,0.065824894,0.078659453,2.50%
11/1/2020,95,0.065824894,0.078659453,2.50%
11/2/2020,95,0.065824894,0.078659453,2.50%
11/3/2020,95,0.065824894,0.078659453,2.50%
11/4/2020,95,0.065824894,0.078659453,2.50%
11/5/2020,95,0.065824894,0.078659453,2.50%
11/6/2020,95,0.065824894,0.078659453,2.50%
11/7/2020,95,0.065824894,0.078659453,2.50%
11/8/2020,95,0.065824894,0.078659453,2.50%
11/9/2020,95,0.065824894,0.078659453,2.50%
11/10/2020,95,0.065824894,0.078659453,2.50%
11/11/2020,95,0.065824894,0.078659453,2.50%
11/12/2020,95,0.065824894,0.078659453,2.50%
11/13/2020,95,0.065824894,0.078659453,2.50%
11/14/2020,95,0.065824894,0.078659453,2.50%
11/15/2020,95,0.065824894,0.078659453,2.50%
11/16/2020,95,0.065824894,0.078659453,2.50%
11/17/2020,95,0.065824894,0.078659453,2.50%
11/18/2020,95,0.065824894,0.078659453,2.50%
11/19/2020,95,0.065824894,0.078659453,2.50%
11/20/2020,95,0.065824894,0.078659453,2.50%
11/21/2020,95,0.065824894,0.078659453,2.50%
11/22/2020,95,0.065824894,0.078659453,2.50%
11/23/2020,95,0.065824894,0.078659453,2.50%
11/24/2020,95,0.065824894,0.078659453,2.50%
11/25/2020,95,0.065824894,0.078659453,2.50%
11/26/2020,95,0.065824894,0.078659453,2.50%
11/27/2020,95,0.065824894,0.078659453,2.50%
11/28/2020,95,0.065824894,0.078659453,2.50%
11/29/2020,95,0.065824894,0.078659453,2.50%
11/30/2020,95,0.065824894,0.078659453,2.50%
12/1/2020,95,0.065824894,0.078659453,2.50%
12/2/2020,95,0.065824894,0.078659453,2.50%
12/3/2020,95,0.065824894,0.078659453,2.50%
12/4/2020,95,0.065824894,0.078659453,2.50%
12/5/2020,95,0.065824894,0.078659453,2.50%
12/6/2020,95,0.065824894,0.078659453,2.50%
12/7/2020,95,0.065824894,0.078659453,2.50%
12/8/2020,95,0.065824894,0.078659453,2.50%
12/9/2020,95,0.065824894,0.078659453,2.50%
12/10/2020,95,0.065824894,0.078659453,2.50%
12/11/2020,95,0.065824894,0.078659453,2.50%
12/12/2020,95,0.065824894,0.078659453,2.50%
12/13/2020,95,0.065824894,0.078659453,2.50%
12/14/2020,95,0.065824894,0.078659453,2.50%
12/15/2020,95,0.065824894,0.078659453,2.50%
12/16/2020,95,0.065824894,0.078659453,2.50%
12/17/2020,95,0.065824894,0.078659453,2.50%
12/18/2020,95,0.065824894,0.078659453,2.50%
12/19/2020,95,0.065824894,0.078659453,2.50%
12/20/2020,95,0.065824894,0.078659453,2.50%
12/21/2020,95,0.065824894,0.078659453,2.50%
12/22/2020,95,0.065824894,0.078659453,2.50%
12/23/2020,95,0.065824894,0.078659453,2.50%
12/24/2020,95,0.065824894,0.078659453,2.50%
12/25/2020,95,0.065824894,0.078659453,2.50%
12/26/2020,95,0.065824894,0.078659453,2.50%
12/27/2020,95,0.065824894,0.078659453,2.50%
12/28/2020,95,0.065824894,0.078659453,2.50%
12/29/2020,95,0.065824894,0.078659453,2.50%
12/30/2020,95,0.065824894,0.078659453,2.50%
12/31/2020,95,0.065824894,0.078659453,2.50%
1/1/2021,95,0.065824894,0.078659453,2.50%
