Date,Trailing Volatility,Trailing Beta
2015-05-27,0.14579911642214183,1.0604502863714973
2015-05-28,0.15243733875795334,1.0562217240003615
2015-05-29,0.15211971574674193,1.0144112057704475
2015-06-01,0.15508827098970887,1.0950471411260407
2015-06-02,0.1543983456576677,1.0782486225655497
2015-06-03,0.16146395684722342,1.0202638289972128
2015-06-04,0.16162430658012816,0.9547103092433742
2015-06-05,0.1641404949372738,0.9533770988312554
2015-06-08,0.16236376433524974,0.9325432769009191
2015-06-09,0.16003122107510626,0.9124679361139582
2015-06-10,0.16286747682620317,0.9093215113095509
2015-06-11,0.1601228504847463,0.891283037595571
2015-06-12,0.15292003065907045,0.8064192813455254
2015-06-15,0.1499972119873756,0.7815723685520494
2015-06-16,0.14807245726626256,0.7655764316436405
2015-06-17,0.133342943570691,0.596772544025479
2015-06-18,0.14039136250114223,0.6847081536467035
2015-06-19,0.14484863735229853,0.7306878937736082
2015-06-22,0.14387241106827578,0.747349942556879
2015-06-23,0.14601339167132257,0.6993646632495635
2015-06-24,0.1475954128872946,0.7193083530031432
2015-06-25,0.14795410683470456,0.7267771549436309
2015-06-26,0.14716302631678524,0.7063992402156721
2015-06-29,0.14377676578928936,0.5428473258871237
2015-06-30,0.1435231523783807,0.5365270087985082
2015-07-01,0.14406393846111867,0.5388816790500796
2015-07-02,0.15474532133198288,0.5379640507334467
2015-07-06,0.15476299867176954,0.5462581232464436
2015-07-07,0.17041158328860753,0.6481770496198065
2015-07-08,0.16893263797902786,0.6040309271286441
2015-07-09,0.1703685295045582,0.646258020128668
2015-07-10,0.16563274947460918,0.6133855350088768
2015-07-13,0.16591163053585806,0.6034077820349826
2015-07-14,0.16217496653915267,0.5850318509251534
2015-07-15,0.15955175208391625,0.5780680176645686
2015-07-16,0.1545528415662309,0.6552558198163033
2015-07-17,0.15668310451146897,0.6809761931526234
2015-07-20,0.14930350093456193,0.6616662833294351
2015-07-21,0.15115352861309284,0.6692393802993664
2015-07-22,0.15187774646304525,0.6604131086345404
2015-07-23,0.1519851076103746,0.6736688106508429
2015-07-24,0.15141731102972125,0.6239723400514734
2015-07-27,0.1538496441049061,0.5764675242836765
2015-07-28,0.1541160765718158,0.5550106112152893
2015-07-29,0.15422066793424746,0.5541586313949558
2015-07-30,0.15130886704548355,0.5466536476211257
2015-07-31,0.14541358684015931,0.49387009027451445
2015-08-03,0.1538622333400605,0.3974666482138523
2015-08-04,0.15805781567642785,0.4297723400730898
2015-08-05,0.15186406148525908,0.4207834548434015
2015-08-06,0.14953315829191594,0.3964527739400998
2015-08-07,0.15001389484400635,0.3755911375761127
2015-08-10,0.15092713596071092,0.2943799118936603
2015-08-11,0.14913234720342342,0.2624013780279012
2015-08-12,0.15377050575283435,0.27355321523690984
2015-08-13,0.1538119794323886,0.2791432367500775
2015-08-14,0.14740305001333442,0.285038745559589
2015-08-17,0.14747137906753732,0.28662524402568934
2015-08-18,0.1333026302916582,0.21008313077573315
2015-08-19,0.13041341143291202,0.13195086732131803
2015-08-20,0.13039077738619564,0.2313927122676314
2015-08-21,0.13649852936717097,0.3248160886456475
2015-08-24,0.17594211456944414,0.597884731702781
2015-08-25,0.19024206523114087,0.650766856482094
2015-08-26,0.19194977241188685,0.5307547689908734
2015-08-27,0.18654216465774848,0.4762907021462303
2015-08-28,0.18575786519654403,0.47858807898552336
2015-08-31,0.20868546295996507,0.509587299553677
2015-09-01,0.2245551747663194,0.5696320661371485
2015-09-02,0.2230284482178457,0.5286033103608828
2015-09-03,0.22286622569823855,0.528158814279211
2015-09-04,0.22271221884183054,0.531773852685325
2015-09-08,0.23418455010135572,0.5861811272511043
2015-09-09,0.23768971284152468,0.5997034802113436
2015-09-10,0.23681792466688875,0.5960170264632184
2015-09-11,0.23742611227804286,0.5981651579260582
2015-09-14,0.23741880757558986,0.5964482899214909
2015-09-15,0.2239032236277847,0.5936129331877489
2015-09-16,0.22805602206501707,0.6060251515517545
2015-09-17,0.23201121230803404,0.6078424411241033
2015-09-18,0.23460946829572885,0.6107836095857475
2015-09-21,0.23273838997536028,0.6159009165990176
2015-09-22,0.23368952864315448,0.6347969791848592
2015-09-23,0.2334960952184292,0.6411521271207927
2015-09-24,0.2275416299115747,0.6324400133673109
2015-09-25,0.23027847322494857,0.6347764514833526
2015-09-28,0.2309125504430754,0.6181256213962676
2015-09-29,0.22991289814311888,0.6124338166356041
2015-09-30,0.23224297166987842,0.608403180924314
2015-10-01,0.23300842331820193,0.6046237282861557
2015-10-02,0.2433014090978223,0.644572630849914
2015-10-05,0.25231235257071677,0.7030131333396858
2015-10-06,0.2309232439201675,0.6749284124587651
2015-10-07,0.21982382121168215,0.6427909281139813
2015-10-08,0.21889753664601758,0.7277277068849309
2015-10-09,0.21824595182250922,0.781356027199137
2015-10-12,0.21824432192804857,0.7814311811836127
2015-10-13,0.19404020768839766,0.7307565904181598
2015-10-14,0.16913865844685078,0.65489753162416
2015-10-15,0.17845522519750287,0.7708147187462852
2015-10-16,0.17846287700134664,0.7699129836201588
2015-10-19,0.1766598252734362,0.7888817607027027
2015-10-20,0.1627048053017985,0.7525104534119338
2015-10-21,0.15033400665829394,0.6895706226340508
2015-10-22,0.15372803341904254,0.6992442083864241
2015-10-23,0.1591356682078088,0.6411537486226406
2015-10-26,0.16162166654958623,0.6564873066289193
2015-10-27,0.16155351787143543,0.6842427467102818
2015-10-28,0.16304053174794206,0.6080340401819828
2015-10-29,0.16435376733282336,0.6309418865156818
2015-10-30,0.15908194745707577,0.596412616334324
2015-11-02,0.15896996361923946,0.5516203375044547
2015-11-03,0.1551225184939588,0.531596076314104
2015-11-04,0.15626006814967333,0.5078207130837298
2015-11-05,0.1603116839191876,0.5423056359271183
2015-11-06,0.18471267719602336,0.5994082473783354
2015-11-09,0.18180349861709214,0.635232774885312
2015-11-10,0.18008589792628849,0.6244708298521917
2015-11-11,0.17989691216997583,0.6037112863235004
2015-11-12,0.17871483675350266,0.44526364142541996
2015-11-13,0.16961174260065584,0.34084370148421533
2015-11-16,0.1644114129835027,0.28562325125978183
2015-11-17,0.16728012170631365,0.2802813571643605
2015-11-18,0.17015659880589004,0.17911995231695815
2015-11-19,0.17224645581994533,0.13323704465005215
2015-11-20,0.17215585060741295,0.13382073119753118
2015-11-23,0.17240553730928165,0.1405432046130607
2015-11-24,0.17501187447544608,0.13843693138594923
2015-11-25,0.17541819957339944,0.13717898158504255
2015-11-27,0.16220356907778152,-0.042901559553784
2015-11-30,0.16235308302028723,-0.07317376155904365
2015-12-01,0.1640209113381204,-0.029935993620832817
2015-12-02,0.1786399526828523,0.1209212900575185
2015-12-03,0.18269388339558068,0.2266055234984105
2015-12-04,0.18563594538209957,0.2670194669778501
2015-12-07,0.18485155970019998,0.2995054210726626
2015-12-08,0.1863323441152155,0.2570716988865906
2015-12-09,0.18639628002518172,0.26908448513022676
2015-12-10,0.18671185921008812,0.32530889544396857
2015-12-11,0.18446169950714664,0.2820069240719706
2015-12-14,0.18331390794694705,0.31139825947127014
2015-12-15,0.18496256396781505,0.3729535464332304
2015-12-16,0.2368864156788865,0.6346869525102755
2015-12-17,0.23567612681495986,0.6089448833965957
2015-12-18,0.23642670913393557,0.6033101284279037
2015-12-21,0.2160405011741325,0.5990048239780734
2015-12-22,0.21646531646181003,0.6055712601001425
2015-12-23,0.21801534417506158,0.6110833742476955
2015-12-24,0.21745905874163862,0.6195316598449645
2015-12-28,0.21591047116649223,0.6903868740583194
2015-12-29,0.21605237619400666,0.6975833364990641
2015-12-30,0.21113106261285003,0.6575979418263492
2015-12-31,0.20920503007338256,0.6674565606022309
2016-01-04,0.2067572777258474,0.7661493084279083
2016-01-05,0.20540711302739081,0.770667247214798
2016-01-06,0.2058064278522751,0.7636056233969621
2016-01-07,0.2051101092486807,0.6500978325319374
2016-01-08,0.2019671770721126,0.6477364052915312
2016-01-11,0.20084143254986778,0.6534212673329935
2016-01-12,0.20102492051764267,0.6230438796775847
2016-01-13,0.2025799179461496,0.6008743061663154
2016-01-14,0.20351194633273265,0.5933702038741898
2016-01-15,0.18723333077847887,0.5427377900207175
2016-01-19,0.1890486017412156,0.5302780222065855
2016-01-20,0.19966474690897118,0.562345734288152
2016-01-21,0.2000886585045872,0.5428677691621732
2016-01-22,0.20282677395546325,0.5468015172340224
2016-01-25,0.20170993748842575,0.5352911681780588
2016-01-26,0.1971555595301992,0.5213491132641802
2016-01-27,0.19664908450949037,0.5290944393177388
2016-01-28,0.199374107100392,0.5416879241856499
2016-01-29,0.2151310458400796,0.6099615808984773
2016-02-01,0.16771604089495998,0.5013690712960638
2016-02-02,0.1676348305835253,0.4669928447815843
2016-02-03,0.16108266427886847,0.4414974117302668
2016-02-04,0.1665325453928731,0.44381574916438193
2016-02-05,0.1665497850376108,0.43313222037417476
2016-02-08,0.16529000888176407,0.4188984176549063
2016-02-09,0.16618246631053418,0.4242186928013204
2016-02-10,0.1736031357828808,0.4159619427677818
2016-02-11,0.1819583626515904,0.4507000642554348
2016-02-12,0.18239327900610133,0.3852456810936153
2016-02-16,0.1791803705748005,0.360755603919359
2016-02-17,0.1812062751970498,0.30639596213751574
2016-02-18,0.19263979596946262,0.2925023136833698
2016-02-19,0.19171590497045937,0.2866139161355227
2016-02-22,0.19224159041294675,0.32138064550120965
2016-02-23,0.19221566469202384,0.3207509426196762
2016-02-24,0.19263055108720054,0.3162913804359945
2016-02-25,0.1925176446320005,0.3093877723262373
2016-02-26,0.2117066223273386,0.3172779069124438
2016-02-29,0.21044357190034937,0.3028277767202978
2016-03-01,0.2099787424625463,0.25454658583052253
2016-03-02,0.1997463599359013,0.2547643226935583
2016-03-03,0.18735813087406497,0.18375606419742221
2016-03-04,0.1972061991004635,0.19098636651934583
2016-03-07,0.1939439503265243,0.15447848633938172
2016-03-08,0.1943673952772924,0.12310485886274047
2016-03-09,0.19469334892910653,0.13481320701493632
2016-03-10,0.1960016813420417,0.13824746616407008
2016-03-11,0.1927343623128191,0.11831573419755326
2016-03-14,0.1717720574843272,-0.04850593698671149
2016-03-15,0.1693031457307018,-0.04034327467229715
2016-03-16,0.1717559094277148,0.014780400556507759
2016-03-17,0.17292189078379264,0.01915025920882785
2016-03-18,0.16926351224646968,0.01638071062811634
2016-03-21,0.17141060219072513,0.01858332245871159
2016-03-22,0.1718078099366635,0.05406129632291776
2016-03-23,0.1700722805246018,0.04594740480414788
2016-03-24,0.1650424815531681,0.015415782683122804
2016-03-28,0.15885249089033276,-0.09575892236851526
2016-03-29,0.1612577749368165,-0.045962987462171215
2016-03-30,0.161871113202377,-0.08532259379298618
2016-03-31,0.15938817444570663,-0.002750824773517668
2016-04-01,0.14237380041962228,0.09296455565359646
2016-04-04,0.1422322520692267,0.09961950402423266
2016-04-05,0.15310869582453826,0.18982232528275322
2016-04-06,0.15301316869823425,0.2537026147174028
2016-04-07,0.15357598992928778,0.26449603376544223
2016-04-08,0.15424574103358352,0.2947367865190491
2016-04-11,0.12873330580766432,0.24041783154756152
2016-04-12,0.12981710109741995,0.28167467880950375
2016-04-13,0.13071712071883265,0.38851112568735474
2016-04-14,0.13088648661129748,0.4033074360517632
2016-04-15,0.13180028209782435,0.3999595623294094
2016-04-18,0.113906627488605,0.364189593365829
2016-04-19,0.11401914463629813,0.36604948045365676
2016-04-20,0.1296733280759305,0.5301876539820916
2016-04-21,0.1433981682145263,0.6291163249594574
2016-04-22,0.14883142217225878,0.605531169429338
2016-04-25,0.14877977380132984,0.719475060483197
2016-04-26,0.15131843845185725,0.7292028655098539
2016-04-27,0.15504050438596267,0.7397864648893806
2016-04-28,0.15062311162815936,0.6562609020738893
2016-04-29,0.15015635716011502,0.5361551524113954
2016-05-02,0.15059723780304032,0.5414070345495782
2016-05-03,0.1490164715458658,0.4847503482205333
2016-05-04,0.1502764759156708,0.42679964670788256
2016-05-05,0.1504764643221686,0.4771579220227306
2016-05-06,0.14955473583065926,0.46810284341648645
2016-05-09,0.14805606738386434,0.47012412289414857
2016-05-10,0.14483916255064302,0.41360905102593726
2016-05-11,0.14421647858776004,0.3994698130239958
2016-05-12,0.14810289856600517,0.3989296329669032
2016-05-13,0.1483876019564509,0.4040342408436094
2016-05-16,0.14918128408283746,0.4143430057956138
2016-05-17,0.1428269004691497,0.366766225947518
2016-05-18,0.14970803656010895,0.377009548403939
2016-05-19,0.14920265934554997,0.359171524791208
2016-05-20,0.15002784312136014,0.37701777217119103
2016-05-23,0.15316892805594232,0.38207312376972413
2016-05-24,0.15865653593017395,0.470465880652064
2016-05-25,0.15927215248118115,0.49895639785857177
2016-05-26,0.15959517851326535,0.49864415056607897
2016-05-27,0.15680042834300895,0.5025738091939924
2016-05-31,0.15674156353721858,0.5046653543571434
2016-06-01,0.1566194990497149,0.5006411425292718
2016-06-02,0.14180314848927988,0.5043492033821407
2016-06-03,0.12963219392750144,0.3505614274035578
2016-06-06,0.12560050948264137,0.335181930657656
2016-06-07,0.12730770708327357,0.32579853008591614
2016-06-08,0.13120785281912706,0.3487884133450431
2016-06-09,0.12944063348602722,0.3244255303607751
2016-06-10,0.12872861099576605,0.30368519447583636
2016-06-13,0.12724068383501572,0.3589982591626507
2016-06-14,0.13007209831355332,0.34299248934507315
2016-06-15,0.13389134310502276,0.3947328333388557
2016-06-16,0.13360831573856058,0.4651844677994475
2016-06-17,0.1321314134744121,0.42231526889318566
2016-06-20,0.1337978638686226,0.3803047226612339
2016-06-21,0.13374782175522829,0.37487291376815607
2016-06-22,0.13437436699960642,0.3846385578199475
2016-06-23,0.1343707766988555,0.35935155822270376
2016-06-24,0.1302580534963746,0.17686984031990932
2016-06-27,0.15956816774833482,-0.06352627171574451
2016-06-28,0.15931057753422354,-0.0559741820426562
2016-06-29,0.15375763542311036,-0.14361837105973682
2016-06-30,0.15423717665520487,-0.06431152734333288
2016-07-01,0.1561995081289467,-0.06776181042867435
2016-07-05,0.15649183478294634,-0.08910640906158425
2016-07-06,0.1507905315606256,-0.10263945138274344
2016-07-07,0.16004420970714991,-0.1521487148814999
2016-07-08,0.16035699946871257,-0.08295088707118042
2016-07-11,0.16066615426936445,-0.08650969766556137
2016-07-12,0.17161606427095208,-0.12395298162368748
2016-07-13,0.17211512114525473,-0.12534251175677097
2016-07-14,0.17422393878543135,-0.13710226460907168
2016-07-15,0.1736353106308604,-0.13433266479023986
2016-07-18,0.16846195562190794,-0.1157633960432418
2016-07-19,0.16857378009302956,-0.11172735757889292
2016-07-20,0.16921997143473347,-0.11848705515521181
2016-07-21,0.16574242531181393,-0.13711934062197903
2016-07-22,0.16733635983708348,-0.12037948525722686
2016-07-25,0.16755801579048596,-0.12831580899130898
2016-07-26,0.16965184400779537,-0.1387990647988352
2016-07-27,0.1699397352276154,-0.11980332912594295
2016-07-28,0.16742841474184209,-0.12914156950843356
2016-07-29,0.16697913871180695,-0.13244139831027787
2016-08-01,0.16696266520597602,-0.13387785664639845
2016-08-02,0.16692057160333137,-0.09977428241825587
2016-08-03,0.1670808291160246,-0.09797271044030427
2016-08-04,0.1670576461794387,-0.10365199141258151
2016-08-05,0.17094454136880136,-0.13745076143078594
2016-08-08,0.1709417533393267,-0.2788315520047749
2016-08-09,0.1408677267072557,0.21215679954449632
2016-08-10,0.14034402755778552,0.16142423386786656
2016-08-11,0.14043599734062148,0.33936303601038686
2016-08-12,0.12571496983386812,-0.018918258621155346
2016-08-15,0.12895468767458396,-0.04090500523760837
2016-08-16,0.12825888370715838,0.23167104619569004
2016-08-17,0.13669320884700475,0.2399115455067794
2016-08-18,0.12846318717986158,0.1840750496481254
2016-08-19,0.129179622702096,-0.1438729228532834
2016-08-22,0.12919259874600678,-0.1439037263621775
2016-08-23,0.1197855358697886,0.20004007967875792
2016-08-24,0.11772434966936104,0.19729704958490063
2016-08-25,0.11673645008961168,0.31437126745045674
2016-08-26,0.13318978798473943,0.4894644786589392
2016-08-29,0.13350054156625418,0.5231230098748115
2016-08-30,0.13530637780813193,0.5674486180993972
2016-08-31,0.13446456672191665,0.6523012878912188
2016-09-01,0.13134355729737074,0.8180003986563691
2016-09-02,0.13729116925273596,0.899708593842976
2016-09-06,0.14816698289710437,1.0705921768488844
2016-09-07,0.1466469650171036,1.073758211209495
2016-09-08,0.14444064728779568,0.9852880393049136
2016-09-09,0.17725289202412622,1.2999659747182581
2016-09-12,0.18672811505205547,1.3239863190862522
2016-09-13,0.19020101174002466,1.2600760122180084
2016-09-14,0.19046777972692555,1.2716624837880273
2016-09-15,0.19087622887802536,1.219701591384023
2016-09-16,0.191364557669776,1.1241124795375852
2016-09-19,0.19206581263219358,1.266970949307091
2016-09-20,0.19225001721835008,1.268044618776077
2016-09-21,0.20285353597626168,1.3253513571394753
2016-09-22,0.20279981047949933,1.299701823608431
2016-09-23,0.20453700141889924,1.3162469719249914
2016-09-26,0.20482190834939187,1.2871382225006411
2016-09-27,0.20223528677248756,1.3031936226581873
2016-09-28,0.1997163217377624,1.2553464201309406
2016-09-29,0.2057078950762492,1.2979182965089415
2016-09-30,0.20583574530295107,1.1919569790255968
2016-10-03,0.20342124445718246,1.1914721353137383
2016-10-04,0.20956778152310412,1.2219460571032101
2016-10-05,0.20917115932270017,1.2119556006296652
2016-10-06,0.20932226298545592,1.226482809919319
2016-10-07,0.22996828186872562,1.1634731550407718
2016-10-10,0.22114157949633956,1.1512704413585877
2016-10-11,0.22396596815001404,1.1479406183201355
2016-10-12,0.2265865108716067,1.1569525415516004
2016-10-13,0.22941088692710362,1.1347100400832186
2016-10-14,0.23004843837813385,1.1308701850989953
2016-10-17,0.2245491136908656,1.0964114485899725
2016-10-18,0.22000370080800874,1.0719158278610124
2016-10-19,0.22029185125629963,1.058896401290781
2016-10-20,0.220386503454261,1.0638571636997913
2016-10-21,0.192883041422291,0.8696566083438986
2016-10-24,0.18466195310531675,0.7890982529983975
2016-10-25,0.18104041205260188,0.7000835710343158
2016-10-26,0.18119047979908345,0.6896742678121015
2016-10-27,0.18291554352888056,0.7421032454343189
2016-10-28,0.18292890551134838,0.8305821299878241
2016-10-31,0.1872174159411945,0.8301458507911662
2016-11-01,0.19378624380084838,0.9186567950326461
2016-11-02,0.18897594904895176,0.825444981419962
2016-11-03,0.18895445131725516,0.837520081349543
2016-11-04,0.1875103223496921,0.8040648664406852
2016-11-07,0.19089486619072607,0.7109608811330398
2016-11-08,0.19082229558913605,0.7141090614219789
2016-11-09,0.26019569729817477,0.150133190567839
2016-11-10,0.2593699608822031,-0.032237009194840884
2016-11-11,0.26004840738686685,0.04906707458979078
2016-11-14,0.26072754749113114,0.03832745133061603
2016-11-15,0.25656257551725126,-0.0016649602830036987
2016-11-16,0.2569889494194339,0.016604343135718385
2016-11-17,0.2572608522941678,0.03848189529633685
2016-11-18,0.2387138516151942,0.16409239585342375
2016-11-21,0.23698275509180092,0.14438402109289172
2016-11-22,0.23479661815656203,0.015322122589011911
2016-11-23,0.22916938393830039,0.01237383544455836
2016-11-25,0.22824205182907964,0.12372633742968273
2016-11-28,0.23280763472482255,0.02485993255141329
2016-11-29,0.23467202082759936,0.043049586152748245
2016-11-30,0.24267245940615761,0.07416439262038828
2016-12-01,0.24384063256421673,0.11297677682165508
2016-12-02,0.24823666906127423,0.10583758757648783
2016-12-05,0.24923255017011428,0.14054430659404227
2016-12-06,0.2481568388687792,0.1169969829061189
2016-12-07,0.25916870214242854,0.4451421779428017
2016-12-08,0.258554114801245,0.4726118950299325
2016-12-09,0.25791722448458565,0.4449796375848366
2016-12-12,0.25890770518700384,0.45286675117273306
2016-12-13,0.25607213865151296,0.5495616865308767
2016-12-14,0.261399828164328,0.6335522008111153
2016-12-15,0.2593705952877972,0.5680118016229113
2016-12-16,0.2642932084087225,0.3936642763760935
2016-12-19,0.2642316572857346,0.38285331764131386
2016-12-20,0.26142473030775976,0.22965896075757197
2016-12-21,0.2612234430871505,0.23305510063086363
2016-12-22,0.19037638231912063,1.081118891800995
2016-12-23,0.17956324475340565,1.1213011592717552
2016-12-27,0.17431117311157662,1.0560259794403253
2016-12-28,0.17433165800883288,1.0136584160209372
2016-12-29,0.1772518352960415,1.0198940230145688
2016-12-30,0.1770839986175751,1.0182648843071556
2017-01-03,0.17827075817310645,0.8928879048245575
2017-01-04,0.17701389437222942,0.8553441616793931
2017-01-05,0.17709719908783078,0.8996124773783759
2017-01-06,0.17668998152369977,0.8844524123537184
2017-01-09,0.17645086395862736,0.8833281774622213
2017-01-10,0.17372485340806734,0.8497413572524171
2017-01-11,0.1707560320622693,0.9995976625199355
2017-01-12,0.16930692791187144,0.9735831925775196
2017-01-13,0.1501442061311033,0.8475182395711616
2017-01-17,0.14711764120783746,0.7085819803213019
2017-01-18,0.1438320356252299,0.7102153852063272
2017-01-19,0.14520022628121612,0.7392357371672723
2017-01-20,0.14490415223918632,0.7422851917055981
2017-01-23,0.12609790866486695,0.40038020499945515
2017-01-24,0.12422779659937122,0.40279428730506794
2017-01-25,0.12373380757836103,0.4298328228232586
2017-01-26,0.12193795403330367,0.4572369211872739
2017-01-27,0.13215306325321582,0.2735959649679429
2017-01-30,0.10921485487878642,-0.21269033813251867
2017-01-31,0.11027628216072759,-0.27370956223946896
2017-02-01,0.1061207992095655,-0.06282115150578119
2017-02-02,0.10735754963687827,-0.06577047909929641
2017-02-03,0.10827015110057625,0.006243270763889858
2017-02-06,0.10685065393055061,-0.022748822266072104
2017-02-07,0.10702250137509584,-0.02034530808134799
2017-02-08,0.11478556077830934,0.000623381369732319
2017-02-09,0.12270132036390857,-0.15030427829072987
2017-02-10,0.12193750652750716,-0.28288278526104665
2017-02-13,0.11765359296021506,-0.21467050278400412
2017-02-14,0.11555546697710381,-0.3240821320953403
2017-02-15,0.1152298056341924,-0.2902641642211654
2017-02-16,0.1162387165484462,-0.3448691802757254
2017-02-17,0.11637042106153841,-0.35932647883172636
2017-02-21,0.11808425364780134,-0.21404076615749462
2017-02-22,0.11713891396462542,-0.27938831084410587
2017-02-23,0.11741438722955276,-0.28941134604395063
2017-02-24,0.1211281880463085,-0.30997227003073063
2017-02-27,0.12544278101684608,-0.350488112526327
2017-02-28,0.12496870525479051,-0.38202484057639274
2017-03-01,0.130953248569918,-0.5812554904373569
2017-03-02,0.1330764799296065,-0.6406268140438334
2017-03-03,0.13079674691747678,-0.7583864509339759
2017-03-06,0.13106217214252727,-0.6868255152091786
2017-03-07,0.12966298756965997,-0.7109760776033918
2017-03-08,0.13439554133153878,-0.6301786350579218
2017-03-09,0.13647154272864173,-0.6876469262614981
2017-03-10,0.1373303222581212,-0.673815780280714
2017-03-13,0.1249861206836567,-0.573633750037733
2017-03-14,0.12354142219678559,-0.486936314533995
2017-03-15,0.12343549454111624,-0.301659970471061
2017-03-16,0.12950658967347833,-0.2021368928120261
2017-03-17,0.12869118477686015,-0.184174137947865
2017-03-20,0.12865367011379444,-0.2210053252839239
2017-03-21,0.13377005780373605,-0.4327806043032221
2017-03-22,0.1338257074246294,-0.42527694414511324
2017-03-23,0.12790442386729126,-0.42396747282266606
2017-03-24,0.1205811709861822,-0.3341666908414773
2017-03-27,0.12727978963281772,-0.33362237785652127
2017-03-28,0.12701763818383796,-0.34525066592041553
2017-03-29,0.1284927916952202,-0.3506790558058319
2017-03-30,0.1394438693876643,-0.39436783908398265
2017-03-31,0.13816999152210147,-0.3860185576243539
2017-04-03,0.13760789505722507,-0.4011124676477887
2017-04-04,0.13515277577236318,-0.5126931783332467
2017-04-05,0.13717175278629476,-0.5396833253010129
2017-04-06,0.1378950221270062,-0.5711525255754752
2017-04-07,0.1328507927210121,-0.5942239971105664
2017-04-10,0.13129400658439816,-0.5700487289021582
2017-04-11,0.12863442096021788,-0.540317654056133
2017-04-12,0.1265634858198513,-0.46829040885454415
2017-04-13,0.12191652351536288,-0.35310256906248133
2017-04-17,0.12191343632669562,-0.27701883762918095
