Date,Trailing Volatility,Trailing Beta
2015-05-27,0.14940633191886007,0.6470322064020197
2015-05-28,0.15128085297617405,0.6497157844170238
2015-05-29,0.16945518968553847,0.7616113687669649
2015-06-01,0.16065450133080536,0.6573190609887958
2015-06-02,0.15857391642714297,0.6201647077467574
2015-06-03,0.15749111730003634,0.6242894735469509
2015-06-04,0.1568101000051813,0.5318153030113486
2015-06-05,0.15648554476360693,0.5418304154875132
2015-06-08,0.15722136535458467,0.5544631083548379
2015-06-09,0.14539725485923852,0.6309901952356135
2015-06-10,0.1422554724412934,0.6924281687294336
2015-06-11,0.1420420787916402,0.7281914417477434
2015-06-12,0.1427617799771932,0.8028709679912501
2015-06-15,0.13037440974191244,0.6977374807095386
2015-06-16,0.1304587131378471,0.6717623861912216
2015-06-17,0.126195756027537,0.6289913504963652
2015-06-18,0.12728618501364516,0.6420351593436869
2015-06-19,0.1265137469107318,0.5939785687499204
2015-06-22,0.1252761780483927,0.585964028228202
2015-06-23,0.12239279777156067,0.6457193641364855
2015-06-24,0.12236141490039451,0.6256727871817167
2015-06-25,0.12069534420715151,0.6374493189234676
2015-06-26,0.11819500366664959,0.6175695328697234
2015-06-29,0.12662441333089133,0.6638775510735971
2015-06-30,0.12577387868301215,0.6566444052891808
2015-07-01,0.11673939179029702,0.6383571064431519
2015-07-02,0.11640486079419206,0.6376141038186007
2015-07-06,0.11320952585469912,0.6192062315884536
2015-07-07,0.11523872411060142,0.6381720438213758
2015-07-08,0.12227603472969487,0.686095285862593
2015-07-09,0.1236249640303565,0.6959667012859836
2015-07-10,0.12620884502565302,0.7034677782660211
2015-07-13,0.11035789471530152,0.6704084571960112
2015-07-14,0.11035997382744112,0.6632339793656478
2015-07-15,0.10932981654338701,0.6659483213899899
2015-07-16,0.1103401923329032,0.6672680682727505
2015-07-17,0.1177940869267352,0.7196291073555269
2015-07-20,0.11996472029973994,0.7243012784392663
2015-07-21,0.1195433762013441,0.72341496798257
2015-07-22,0.12141339369164612,0.7349961085960116
2015-07-23,0.11654228807431485,0.6983267498948058
2015-07-24,0.1252588954613457,0.7474586106842116
2015-07-27,0.1251962972900208,0.7536337163642304
2015-07-28,0.16440139183984495,0.9290795553754214
2015-07-29,0.1739206712343003,0.9947339339381065
2015-07-30,0.17365011208139283,0.9925325180620699
2015-07-31,0.17257384738819406,1.0149584719586855
2015-08-03,0.17328281350268215,1.0645232818348094
2015-08-04,0.18134425293482137,1.1031336360527704
2015-08-05,0.187874429839848,1.1301361640508165
2015-08-06,0.18805568607417067,1.1294110678288998
2015-08-07,0.18717261052418616,1.1231044427932535
2015-08-10,0.21089246995829367,1.2518293135077037
2015-08-11,0.21454317961963804,1.45007492660288
2015-08-12,0.2161689998291765,1.4550412871288878
2015-08-13,0.2166041718266379,1.5185085040272206
2015-08-14,0.21653083935466755,1.5058443318978172
2015-08-17,0.21679725868339128,1.5002788924897337
2015-08-18,0.21643803149211086,1.5094580603321903
2015-08-19,0.21024816008024694,1.5666554781731508
2015-08-20,0.22181787556966773,1.4834701215103137
2015-08-21,0.2410602212520769,1.4181907201901294
2015-08-24,0.24566653495172705,1.0640735571418296
2015-08-25,0.2486717820250818,1.0890809242095947
2015-08-26,0.2713332873209483,1.0253566949935062
2015-08-27,0.2897015497954435,1.0653485841301664
2015-08-28,0.2862236616546413,1.072886625054431
2015-08-31,0.2854359046084149,1.06721459719729
2015-09-01,0.2869180526102673,0.9918404492045588
2015-09-02,0.28637195252570224,0.9486375045470569
2015-09-03,0.28683919106074507,0.9462038147506721
2015-09-04,0.28499306989273465,0.9394985293832309
2015-09-08,0.28902292024038834,0.9104606721870445
2015-09-09,0.2696390476864977,0.8629483732459796
2015-09-10,0.26303646958131083,0.8450809457036563
2015-09-11,0.266690647560739,0.8537920491060025
2015-09-14,0.26821292132851016,0.8553756683054744
2015-09-15,0.27773604119893397,0.876739378817213
2015-09-16,0.2736621523593408,0.8774654715452461
2015-09-17,0.2762548292214645,0.8726796766739447
2015-09-18,0.2985712144681161,0.9231277989680632
2015-09-21,0.29856637224235105,0.9175025902884594
2015-09-22,0.28068790536293514,0.8790447445798713
2015-09-23,0.275945060304845,0.869093606563812
2015-09-24,0.2736592195619432,0.8654764537374294
2015-09-25,0.273673593501297,0.8649183736151529
2015-09-28,0.2856932166857654,0.8886504872197695
2015-09-29,0.28879558268423566,0.8929526064380264
2015-09-30,0.2902522337538302,0.8705721871818697
2015-10-01,0.2984291205235578,0.8577750523007769
2015-10-02,0.3046409221646024,0.8752058127999724
2015-10-05,0.31142750525485113,0.9025034483806846
2015-10-06,0.30458691251290315,0.9958723565061938
2015-10-07,0.30114382726833144,0.9890048902193855
2015-10-08,0.28756977218527624,1.0130367365315485
2015-10-09,0.2702302164652658,0.964678333056037
2015-10-12,0.2710507275690675,0.9639401221529447
2015-10-13,0.2745379272559556,0.9873262966399569
2015-10-14,0.27343163607728,1.1470402549750767
2015-10-15,0.2724246718806249,1.148795953319809
2015-10-16,0.27218396448201043,1.1444881451382596
2015-10-19,0.2690701324895308,1.167075409830288
2015-10-20,0.26575077019521787,1.2263893714433411
2015-10-21,0.265948847192605,1.284371104769117
2015-10-22,0.2822322263340005,1.3470489419082816
2015-10-23,0.28096525423709634,1.334187239397161
2015-10-26,0.279663816845166,1.3278426475161103
2015-10-27,0.36391764758666,1.3752989396845001
2015-10-28,0.3637390172684998,1.3660864033288684
2015-10-29,0.3609834811365052,1.3462745183597578
2015-10-30,0.34445324059829235,1.266607718575584
2015-11-02,0.35964905283357457,1.3510726268921203
2015-11-03,0.3585738308733967,1.409604188552828
2015-11-04,0.3580799819475059,1.398167663088833
2015-11-05,0.35730602741755574,1.394195690422579
2015-11-06,0.35703975633422136,1.3860454157042792
2015-11-09,0.34544678298425147,1.4444963376612214
2015-11-10,0.3456934389658633,1.4770598671910544
2015-11-11,0.3589605752650754,1.7290450178976486
2015-11-12,0.3550617460918121,1.6619000291618984
2015-11-13,0.34771034819305485,1.4108009891786624
2015-11-16,0.32953416187318135,1.18802382630343
2015-11-17,0.32967302413154476,1.2282513189992708
2015-11-18,0.3299723177157308,1.1672402516649814
2015-11-19,0.32529510744263684,1.113251350212699
2015-11-20,0.3252972005624776,1.115353511784352
2015-11-23,0.324910098614313,1.1128166325091453
2015-11-24,0.323413320650392,1.0902998044167194
2015-11-25,0.32532264675958344,1.0928700767314572
2015-11-27,0.32558872518218807,1.210998781945794
2015-11-30,0.32662244571389715,1.1758920386602316
2015-12-01,0.3952758728078553,0.7643080519803125
2015-12-02,0.4039263343110729,0.54466598383997
2015-12-03,0.40818748084937656,0.6337982773150497
2015-12-04,0.39510379550429575,0.39020428136615204
2015-12-07,0.3927940802261161,0.34171314028791555
2015-12-08,0.39328266878012225,0.3570199386423764
2015-12-09,0.3115610476293125,0.2684882604428652
2015-12-10,0.3099283889309945,0.22172487699628876
2015-12-11,0.31698645962566907,0.37204455247834417
2015-12-14,0.31656080124916763,0.3689367482631852
2015-12-15,0.29677642317326,0.21338305217478631
2015-12-16,0.29612947037711634,0.2359934071731518
2015-12-17,0.29734927422205254,0.2670343449058536
2015-12-18,0.2970648144292499,0.23701723395061228
2015-12-21,0.29761307408875415,0.25514996512452714
2015-12-22,0.3102395513425232,0.3281030799143817
2015-12-23,0.32152340178320665,0.427875615580703
2015-12-24,0.308245787245429,0.3973678314790251
2015-12-28,0.30309974221613295,0.33873322218788393
2015-12-29,0.30247365643007784,0.4106320972039396
2015-12-30,0.3018672032580737,0.405442629200346
2015-12-31,0.3020599484175549,0.42093430532442005
2016-01-04,0.3103367945464435,0.28904919278349245
2016-01-05,0.3106050928703169,0.28180096546819616
2016-01-06,0.31033467019465344,0.27074663778699526
2016-01-07,0.31271868708693634,0.31358782503659394
2016-01-08,0.3126660682225438,0.3196599702150432
2016-01-11,0.31013889459205907,0.30728947039707905
2016-01-12,0.31451848044632463,0.3445366798256883
2016-01-13,0.31589316702131176,0.3848073683947779
2016-01-14,0.2353642805871056,0.6757597994598921
2016-01-15,0.2300411134749384,0.7668880911375717
2016-01-19,0.2219668507397991,0.7285204826052543
2016-01-20,0.2244453853131444,0.7582324758243278
2016-01-21,0.2333679816921017,0.7888008762152567
2016-01-22,0.23145679945003556,0.7237263949744286
2016-01-25,0.24341056904376238,0.7658843863244357
2016-01-26,0.24859686137474574,0.7811336642485988
2016-01-27,0.23549573033667348,0.7264415463395053
2016-01-28,0.24199436176488362,0.7680690194276084
2016-01-29,0.26087263311913644,0.8430518709313118
2016-02-01,0.2635739776848287,0.884635189686758
2016-02-02,0.2692577447182836,0.9036654296194457
2016-02-03,0.2722703713666623,0.9581315021503242
2016-02-04,0.346605400501276,1.021513022431126
2016-02-05,0.343289518827492,0.915408500548002
2016-02-08,0.3390025942543992,0.8953585292036366
2016-02-09,0.3395560631597682,0.9023273584177138
2016-02-10,0.35660491075593315,0.8841103011652626
2016-02-11,0.35868844318542076,0.9195715427098843
2016-02-12,0.3604984089752039,0.8870282919289311
2016-02-16,0.3611566390640249,0.8773429366863662
2016-02-17,0.36168140104579655,0.8296911457517521
2016-02-18,0.36019831570268973,0.8393479357578912
2016-02-19,0.36054395584742754,0.8414338745324351
2016-02-22,0.3586980950566962,0.8487729428761404
2016-02-23,0.35741524619601006,0.8405764608878415
2016-02-24,0.36009248088675533,0.8249938385343251
2016-02-25,0.3606683517742185,0.8251145105105647
2016-02-26,0.35363519401098326,0.8097508325720891
2016-02-29,0.3506796257783558,0.7951676137063538
2016-03-01,0.3442142284595714,0.7518800943637346
2016-03-02,0.34351171017101984,0.7416573243149504
2016-03-03,0.3451894863990677,0.7891265004571294
2016-03-04,0.34253045968669954,0.7812860182866925
2016-03-07,0.34819415375414864,0.8433558239565878
2016-03-08,0.35177151309283533,0.8466063447538518
2016-03-09,0.3508348508337593,0.8436204209260919
2016-03-10,0.3499777633815343,0.8509539086562979
2016-03-11,0.3478806527905627,0.8206832302698038
2016-03-14,0.3382737102458645,0.7542972193947881
2016-03-15,0.3385586075046086,0.7666356681198186
2016-03-16,0.32892501933185503,0.6887742200858852
2016-03-17,0.33420524361991744,0.7034251899544203
2016-03-18,0.26088657861693,0.7166455233118325
2016-03-21,0.25899650586938494,0.918868100480221
2016-03-22,0.2608742325705259,0.9721297623657352
2016-03-23,0.2651711905930743,1.022512572376099
2016-03-24,0.24238716707748445,0.9760246481799635
2016-03-28,0.23872091828197559,0.9708690264606955
2016-03-29,0.23668661597290647,1.0029341478409937
2016-03-30,0.23225340066573927,0.9640281816036307
2016-03-31,0.2247489484673384,1.2134478892381084
2016-04-01,0.22376569226141588,1.1932858554246408
2016-04-04,0.22519867948465674,1.2037527216994715
2016-04-05,0.22349130840715556,1.1866914988054025
2016-04-06,0.2262330137012801,1.064334678737003
2016-04-07,0.22511118198686209,1.0973316629707437
2016-04-08,0.22300572961275184,1.0898637619941525
2016-04-11,0.222978082669432,1.0892101775054563
2016-04-12,0.2251399735953771,1.1417720011969577
2016-04-13,0.26130757136450455,1.4376609035632897
2016-04-14,0.25882368651965604,1.47122274623691
2016-04-15,0.25588128834418616,1.43989166692158
2016-04-18,0.25626868201166486,1.4315439168049195
2016-04-19,0.24722725376406224,1.4487849229538263
2016-04-20,0.22760995845706464,1.2579964159520736
2016-04-21,0.23301148246750067,1.3240037006342462
2016-04-22,0.23319487646949097,1.3178590858238388
2016-04-25,0.2357231932884937,1.5384553740950442
2016-04-26,0.23580106998261072,1.5691387592810286
2016-04-27,0.23440769648025275,1.555316963174157
2016-04-28,0.23124629792378765,1.411869684237275
2016-04-29,0.21674545859797725,1.2439811918209138
2016-05-02,0.21744002009890687,1.1379285693891834
2016-05-03,0.22210123043323593,0.925827085978882
2016-05-04,0.24479284501824342,1.0765462440444187
2016-05-05,0.24014215621699714,1.016986137627828
2016-05-06,0.24064065372415586,1.02584757410686
2016-05-09,0.2499326202682993,1.0165271705537822
2016-05-10,0.25391630742653687,1.066049801415712
2016-05-11,0.2530867233429086,1.0409184303281798
2016-05-12,0.25312998394964653,1.054387754200225
2016-05-13,0.26264195259882317,1.1886634462796755
2016-05-16,0.26760310662309145,1.234667931120749
2016-05-17,0.2654100855992844,1.1671065235703721
2016-05-18,0.2788169431198399,1.4163469976440517
2016-05-19,0.2852359533404866,1.5086018309986868
2016-05-20,0.2835843998179634,1.444757686213368
2016-05-23,0.2835934137295945,1.449444953860795
2016-05-24,0.2835254729646057,1.3946210664315448
2016-05-25,0.251280915148865,1.1750034742347333
2016-05-26,0.2503955196015393,1.1763847985754468
2016-05-27,0.24963783046522045,1.1643797976204426
2016-05-31,0.2493278920446297,1.1126961586088209
2016-06-01,0.2476470010841498,1.0870625402855252
2016-06-02,0.247747293624873,1.110348868654834
2016-06-03,0.247893990647803,1.1057666284157812
2016-06-06,0.25615172877426795,1.1843309387560381
2016-06-07,0.25495901964274914,1.1739800976702364
2016-06-08,0.2564439628162713,1.19177983740487
2016-06-09,0.2563153812721811,1.189834454597077
2016-06-10,0.26478182782968485,1.3655534815249577
2016-06-13,0.2704159226462245,1.478590355448589
2016-06-14,0.2708241039360593,1.5862433641790883
2016-06-15,0.2655285498794388,1.8513283095854256
2016-06-16,0.24552258244759118,1.7036099221580683
2016-06-17,0.246062526854853,1.5077959299090433
2016-06-20,0.24867703140136843,1.5281868564651158
2016-06-21,0.23986700927446514,1.516421530223788
2016-06-22,0.23243840779843297,1.4844070693962106
2016-06-23,0.24528030598231793,1.6955660950055076
2016-06-24,0.3228969522667981,1.8521339769023824
2016-06-27,0.33967245280919334,1.8966978386922233
2016-06-28,0.3348940605406144,1.736312034038322
2016-06-29,0.34458917655237714,1.780331295498066
2016-06-30,0.339926072303217,1.7841921022969094
2016-07-01,0.3322105874641141,1.7615715344909046
2016-07-05,0.34062042351725746,1.8069709954955981
2016-07-06,0.34071160949775925,1.7973985345798056
2016-07-07,0.3387068679969484,1.8300985323064924
2016-07-08,0.33822130042460496,1.8096017811628482
2016-07-11,0.33934042808717635,1.8137417520645993
2016-07-12,0.3472436498975345,1.8511659471422592
2016-07-13,0.3471203378795898,1.8650390997591202
2016-07-14,0.34807319554254373,1.8688656858585555
2016-07-15,0.3477885358940724,1.8676178979997828
2016-07-18,0.34606677475735637,1.853018758538523
2016-07-19,0.34269879112604745,1.841263411332288
2016-07-20,0.3431154720501299,1.8430023824078878
2016-07-21,0.34116328453029116,1.8138762097279164
2016-07-22,0.34117281541851674,1.8049811317435338
2016-07-25,0.3345358315701027,1.7856149894739084
2016-07-26,0.34107671938149514,1.7629834330041174
2016-07-27,0.34073213651552287,1.749040435573402
2016-07-28,0.34290641243358166,1.7558355270051278
2016-07-29,0.3428040460483157,1.7590182621021822
2016-08-01,0.34393281239350676,1.8432974201012964
2016-08-02,0.3424361446681743,1.8198935909752516
2016-08-03,0.34266327147048525,1.8278985963117855
2016-08-04,0.34304855423728914,1.8339142432931772
2016-08-05,0.3376637686877377,1.8239720889804198
2016-08-08,0.25718200003135133,1.672347922119199
2016-08-09,0.21607132900703618,1.4331172525779305
2016-08-10,0.2158245691162885,1.6907993551603022
2016-08-11,0.20711765050944633,1.7793629145607677
2016-08-12,0.1996409681760363,1.8173930327923953
2016-08-15,0.1997125253227268,1.8071716964877493
2016-08-16,0.18169309543988843,1.5208630718885001
2016-08-17,0.1830197284501889,1.5810841371566804
2016-08-18,0.18403401560229127,1.5865957367444954
2016-08-19,0.1662172073999785,1.3689660158259547
2016-08-22,0.16695362979243114,1.3601171408609622
2016-08-23,0.15067437873220807,1.0045929248333318
2016-08-24,0.14999369130039733,1.0209837296350643
2016-08-25,0.14737158969159636,0.9379105193251018
2016-08-26,0.14844568369401268,0.9606395495725982
2016-08-29,0.1473140277710644,1.0692030187559893
2016-08-30,0.1387619846165542,0.9792527936399034
2016-08-31,0.13838066606120872,0.9699257247069597
2016-09-01,0.13783410809659455,1.0942305831868093
2016-09-02,0.1377636177492414,1.2121888649542194
2016-09-06,0.258161978669308,0.511100724799622
2016-09-07,0.24968289650113082,0.46176456685246364
2016-09-08,0.2472594775995388,0.49427922582425354
2016-09-09,0.25619277968924026,0.8593890788001034
2016-09-12,0.262022903374465,0.9471822279643527
2016-09-13,0.26400542256701265,0.9406255910690058
2016-09-14,0.2643926464048767,0.9423504343201601
2016-09-15,0.26522628145568183,0.9495819132274355
2016-09-16,0.2640110295667504,0.8854200490017786
2016-09-19,0.25855050106954697,0.8158111453597532
2016-09-20,0.25679994107751,0.8150210961542336
2016-09-21,0.26108538811966925,0.8708604363493071
2016-09-22,0.26242771859099334,0.8938588293765175
2016-09-23,0.26234862765309164,0.8931073853131277
2016-09-26,0.26236528434565626,0.8681652400383952
2016-09-27,0.26233898318351256,0.8567551588784704
2016-09-28,0.2742793207587704,0.9442113488575724
2016-09-29,0.2747546646826917,0.8766801536376997
2016-09-30,0.2896474907099686,0.9958955445126759
2016-10-03,0.2897466579778751,0.9967623214233781
2016-10-04,0.28941373729979597,0.9994729025562645
2016-10-05,0.2966037013750963,1.04883377722814
2016-10-06,0.29583973764879373,1.0422296314682327
2016-10-07,0.30001533657589013,1.0669152507924071
2016-10-10,0.2993212205541094,1.034021998240444
2016-10-11,0.29879637775955353,0.971287058306043
2016-10-12,0.2986210898084776,0.9701726927444102
2016-10-13,0.300959845768466,0.9828939061026981
2016-10-14,0.30105880846542116,0.9811785613349441
2016-10-17,0.30057254305349723,0.9754065467104215
2016-10-18,0.20658218128217015,1.1379535528597173
2016-10-19,0.1978489441357174,1.1369097538152524
2016-10-20,0.20121136058679204,1.1442643136308088
2016-10-21,0.18412296523366917,1.125403155626732
2016-10-24,0.17805879506270403,1.1024640662326246
2016-10-25,0.17462228487003176,1.121902964455695
2016-10-26,0.17490906603878753,1.107888743471934
2016-10-27,0.1727271455569067,1.1222574431963377
2016-10-28,0.17269096454209784,1.1939715996926832
2016-10-31,0.17354094916653764,1.197124696695259
2016-11-01,0.21815181836966233,1.4867295514102108
2016-11-02,0.21474935831865088,1.5239533337895914
2016-11-03,0.2134195498261185,1.5313579870451233
2016-11-04,0.2193284392850201,1.5073023531565108
2016-11-07,0.2582484519021858,1.783617357252824
2016-11-08,0.25825767009331324,1.822129951821759
2016-11-09,0.2791616545990188,1.9654681823683342
2016-11-10,0.2792972432737578,2.1208080821080726
2016-11-11,0.26782494972618576,2.0450419357566716
2016-11-14,0.2730443630296477,2.0341293387274186
2016-11-15,0.27879066887980714,2.0888536653507086
2016-11-16,0.27322426486227946,2.0531064724807973
2016-11-17,0.2755457505530072,1.9639572671448147
2016-11-18,0.2711138064976611,1.9286862772874291
2016-11-21,0.27286310846861606,1.9675428180057197
2016-11-22,0.27637618523439256,2.2766817377943784
2016-11-23,0.27695111246875775,2.272812739898375
2016-11-25,0.272649355873086,2.2285365129683634
2016-11-28,0.2815027040344938,2.2923507113111143
2016-11-29,0.2816156197506977,2.3256032132544724
2016-11-30,0.2885058689645037,2.2413641368535604
2016-12-01,0.28802399133894163,2.1789885121967902
2016-12-02,0.2850119158688317,2.156406196595742
2016-12-05,0.2846495724743007,2.0760166520249954
2016-12-06,0.28490436232703686,2.088185130977875
2016-12-07,0.28939950888508326,2.0449516748568812
2016-12-08,0.2972440189846203,2.0618562306328427
2016-12-09,0.2999042134227606,1.9862606055550012
2016-12-12,0.30007853365798953,2.01862382142081
2016-12-13,0.2996784032697219,1.9947600208681575
2016-12-14,0.2800180331252297,1.842848018169455
2016-12-15,0.27905323208052707,1.8830828750799125
2016-12-16,0.2918537903155263,2.0357825473273836
2016-12-19,0.28933206553226193,2.114842625775788
2016-12-20,0.2560328489183464,1.999458675060023
2016-12-21,0.25612407366465173,1.9310221493537247
2016-12-22,0.22035789087398297,1.5481768939546336
2016-12-23,0.21947134889386052,1.5394683074632685
2016-12-27,0.21874337338387384,1.5314515703220324
2016-12-28,0.2160212593126227,1.4857613409568817
2016-12-29,0.20565692479908865,1.36137123732316
2016-12-30,0.20484345909308863,1.297783182641101
2017-01-03,0.2125723286664083,1.5190252619887594
2017-01-04,0.21233388256494035,1.4595131294096384
2017-01-05,0.2132356162602489,1.4613581212934563
2017-01-06,0.2073085073885373,1.4494657728946838
2017-01-09,0.20654844065617606,1.472107807799394
2017-01-10,0.21160089017539496,1.4537379745440555
2017-01-11,0.2035742672245367,1.363154308465622
2017-01-12,0.2087341339900544,1.4206666516663746
2017-01-13,0.19670543711949662,1.583992694165135
2017-01-17,0.19683185830000952,1.677534264288708
2017-01-18,0.19796963452007715,1.690366278574789
2017-01-19,0.19942309288963017,1.6483910228344603
2017-01-20,0.1998557536058373,1.6653343661329325
2017-01-23,0.18297623170880808,1.4899494817963617
2017-01-24,0.19049669989512036,1.741872242265117
2017-01-25,0.19547258470699697,1.9978829022917257
2017-01-26,0.19582530529913744,2.0066474209240077
2017-01-27,0.19603977048799553,2.134169808951236
2017-01-30,0.1780014102504177,1.8466691726566553
2017-01-31,0.17798707654669485,1.9172300750577589
2017-02-01,0.15836771088464197,1.7063273831538022
2017-02-02,0.15626033507538892,1.6621199343520645
2017-02-03,0.15619219271287715,1.5639212619303486
2017-02-06,0.15669340774779744,1.6264360667470674
2017-02-07,0.15647509444839672,1.6130861986522476
2017-02-08,0.16122906019697525,1.5959869122768853
2017-02-09,0.18122453799839083,1.8297934167488152
2017-02-10,0.1758735204991286,1.8255353994617503
2017-02-13,0.1788043408173074,1.857341590597288
2017-02-14,0.18092213520327022,1.8556054531038833
2017-02-15,0.17172533980206808,1.6355559377942905
2017-02-16,0.17135745741352704,1.7626712063082115
2017-02-17,0.16420076945078807,1.6945964924388117
2017-02-21,0.1651321765274817,1.6851316525569962
2017-02-22,0.16938157962334743,1.7085271691743422
2017-02-23,0.17912684746853175,1.8091399774871406
2017-02-24,0.17851903444395256,1.7948984232931506
2017-02-27,0.17088946170879077,1.6789917356787183
2017-02-28,0.17285056713236902,1.7174694785631692
2017-03-01,0.18755001526991957,1.838371716531819
2017-03-02,0.19305645814096484,1.852618219607933
2017-03-03,0.19297808044152667,1.9902864161765794
2017-03-06,0.19291739640825953,1.9149571173538527
2017-03-07,0.19316623408085787,1.9170053146424395
2017-03-08,0.1823818393631027,1.8056753403868124
2017-03-09,0.1802749110232759,1.7228731698819697
2017-03-10,0.18703731620189756,1.7873343149574903
2017-03-13,0.1880722392069115,1.7843836109779618
2017-03-14,0.19226585525673556,2.021442589539928
2017-03-15,0.20257004598823863,2.1289294487979693
2017-03-16,0.20290153361959673,2.1110070903906055
2017-03-17,0.2014278873537431,1.8718949343542326
2017-03-20,0.20158216645748675,1.9589938998464964
2017-03-21,0.2137826548284049,1.9178870176313203
2017-03-22,0.2140294850277926,1.9320979683331652
2017-03-23,0.2107760619138674,1.9315654736111958
2017-03-24,0.19412567482354165,1.7996504617503755
2017-03-27,0.1951800772979421,1.8280296360970198
2017-03-28,0.19411161777927258,1.7952656723488851
2017-03-29,0.19337373491916177,1.8586092276447213
2017-03-30,0.19343064395018353,1.910202036112948
2017-03-31,0.19392587598181935,1.9161595666618483
2017-04-03,0.19529950456785206,1.9266929337836456
2017-04-04,0.19273189342963137,1.931826720169506
2017-04-05,0.1883319270145288,1.9007642307927441
2017-04-06,0.178389893337562,1.9085921755009554
2017-04-07,0.17799606230758575,1.9054184428003476
2017-04-10,0.1780862939063139,1.91052814919234
2017-04-11,0.177689304058494,1.8766151248425518
2017-04-12,0.16910215987292265,1.9300394906509228
2017-04-13,0.17102991340299262,1.9600927981996072
2017-04-17,0.17732029160346294,1.9350249195368185
2017-04-18,0.18021297177952098,2.005963737940601
2017-04-19,0.18048441115464886,2.027295224728801
2017-04-20,0.18451067713407343,1.9785381031933356
2017-04-21,0.1796941883161707,2.0072911499664956
2017-04-24,0.1863286935147013,1.9893615727388358
2017-04-25,0.19410016411840447,2.05089976344204
