Date,Trailing Volatility,Trailing Beta
2015-05-27,0.209454558534798,1.3611178178812493
2015-05-28,0.2068140794668739,1.4251101485280206
2015-05-29,0.20946833946542656,1.4504850492673018
2015-06-01,0.21425042443305597,1.5473153121297045
2015-06-02,0.21069120968454777,1.5479587963930534
2015-06-03,0.2094473446831465,1.5462473019011311
2015-06-04,0.21398641282542202,1.5707757592494331
2015-06-05,0.22142650923396803,1.5846895073340816
2015-06-08,0.23410127828025562,1.6839688676235156
2015-06-09,0.23485214478145058,1.6986050396881751
2015-06-10,0.24112461512109998,1.7217501368250685
2015-06-11,0.24145160451146494,1.7168962369038183
2015-06-12,0.21347901776564773,1.4512952352104327
2015-06-15,0.210873664759397,1.4740890513378937
2015-06-16,0.20867917255136978,1.514071381237667
2015-06-17,0.20650921384483456,1.593216906910063
2015-06-18,0.21548287028944282,1.6718390140223631
2015-06-19,0.21130828690813397,1.4970265081514675
2015-06-22,0.2086147048481396,1.5511597262394743
2015-06-23,0.2059266793064279,1.5293264980182149
2015-06-24,0.20644960646178842,1.554744312465005
2015-06-25,0.20245411385957535,1.538826108527523
2015-06-26,0.18876348521573239,1.4324957719410443
2015-06-29,0.19898465288130415,1.320574546261098
2015-06-30,0.20684360069965604,1.355574284070742
2015-07-01,0.214871636242372,1.4136658077705082
2015-07-02,0.21283849177344394,1.4120576427070008
2015-07-06,0.22724001423480808,1.3827869094951195
2015-07-07,0.23318130046956648,1.4225612964898018
2015-07-08,0.23629708714568975,1.3857144573393412
2015-07-09,0.23647385851377017,1.4221179684611678
2015-07-10,0.2404564079099013,1.3939633945829728
2015-07-13,0.23677134317295193,1.253418170129863
2015-07-14,0.23224795637579054,1.2412800416647112
2015-07-15,0.23257438330694294,1.2415193134251874
2015-07-16,0.2364063423325357,1.2780304678648642
2015-07-17,0.22851518485335887,1.2276920867237784
2015-07-20,0.22230895185976643,1.199207012797434
2015-07-21,0.21868180194735895,1.1693195470762523
2015-07-22,0.2188382766990603,1.1624632021777515
2015-07-23,0.22666599494066467,1.1811278458243728
2015-07-24,0.22820047412073816,1.2045734774942314
2015-07-27,0.2317126370191204,1.1676751690163207
2015-07-28,0.22956253809785265,1.0153376691408071
2015-07-29,0.22924820984040953,0.9918754108519473
2015-07-30,0.23005568351465597,0.9947658658712565
2015-07-31,0.22286605508920707,0.9402855418570322
2015-08-03,0.2228655872484801,0.9809152371831462
2015-08-04,0.27732480200982185,1.061749286008158
2015-08-05,0.27967709861873213,1.0287216699552226
2015-08-06,0.28522532678559165,1.0814213888570792
2015-08-07,0.28599111099141983,1.095220381538365
2015-08-10,0.2882673646975213,1.0996646063413096
2015-08-11,0.2811135413115944,1.0289080749926074
2015-08-12,0.28189040315983355,0.9998374264960216
2015-08-13,0.2759532012391299,0.9095304992385034
2015-08-14,0.2750026831594468,0.9219886913077597
2015-08-17,0.26330735471898836,1.024208921473301
2015-08-18,0.2544055674804079,0.9482432959572208
2015-08-19,0.2521469151569357,0.9220481877735947
2015-08-20,0.2482049919507425,0.5736142785140702
2015-08-21,0.2464917417352457,0.5222236782649593
2015-08-24,0.2807544468165901,0.7979907304689748
2015-08-25,0.2769023678355619,0.774454009670551
2015-08-26,0.30172029196842975,0.8394417423805972
2015-08-27,0.30713821966804794,0.8491385452592662
2015-08-28,0.31378772966341667,0.85557685884679
2015-08-31,0.3136405988071439,0.8651872755415769
2015-09-01,0.3125042571301263,0.8366463533456064
2015-09-02,0.31351820990148094,0.8235525409017486
2015-09-03,0.307410880182167,0.8176901894414975
2015-09-04,0.3080744465023935,0.815996784898834
2015-09-08,0.3174732775368536,0.8614029799555806
2015-09-09,0.3179836449143071,0.8771420418398196
2015-09-10,0.31759584907333693,0.8742411388824427
2015-09-11,0.320426930157618,0.8825378936570837
2015-09-14,0.3211318119447309,0.8801601131988493
2015-09-15,0.32120357147883527,0.8493371904491303
2015-09-16,0.2811026040448758,0.8424439121534911
2015-09-17,0.28116078226906877,0.850231835021613
2015-09-18,0.2839774911810612,0.8574430568550331
2015-09-21,0.28563860642382344,0.8631761816167117
2015-09-22,0.29702344020104904,0.8879915602205573
2015-09-23,0.3078592530742144,0.8987348299557308
2015-09-24,0.30522009170654024,0.9112389139367865
2015-09-25,0.30488189374771435,0.9115516640942483
2015-09-28,0.3148960126002303,0.9298031791968434
2015-09-29,0.313322023354991,0.9219850073339345
2015-09-30,0.3172893691919273,0.9147912420975353
2015-10-01,0.3383205619885973,0.9382707927804934
2015-10-02,0.3386598194542086,0.9650538678990696
2015-10-05,0.3362209766493107,0.9848165283413439
2015-10-06,0.29753331714838244,0.9175994905855809
2015-10-07,0.302337762575372,0.9275337404479863
2015-10-08,0.29107844002979555,0.9580035265721953
2015-10-09,0.28471644875061525,0.9635481619721497
2015-10-12,0.28152568325567245,0.9644695025724628
2015-10-13,0.2847596057249264,0.9715294562140692
2015-10-14,0.27684282535300503,1.0196073833607047
2015-10-15,0.28557072637065684,1.1063930684827157
2015-10-16,0.2858114481920747,1.1081826699629636
2015-10-19,0.28592989409696823,1.111920913236998
2015-10-20,0.27714291277252684,1.1118924005002058
2015-10-21,0.29812985285207033,1.2059298166971146
2015-10-22,0.3019951870618174,1.2136111376288574
2015-10-23,0.3211668144680863,1.07026586674042
2015-10-26,0.32092784161006643,1.0825227489233524
2015-10-27,0.31944275375217857,1.1533764424959716
2015-10-28,0.338847920221066,1.2556213521267796
2015-10-29,0.3384031254563494,1.2720256477062488
2015-10-30,0.33047968700572505,1.29445485282116
2015-11-02,0.3308084966506892,1.2822522104825043
2015-11-03,0.3203162533261986,1.184550175951234
2015-11-04,0.31624122658132214,1.246597233191181
2015-11-05,0.31019868045989785,1.2130655026291266
2015-11-06,0.3101940374285041,1.2120917027361169
2015-11-09,0.2986748838151384,1.2413178879515512
2015-11-10,0.298394671412301,1.2180576334676825
2015-11-11,0.30564996808154365,1.3724288475851103
2015-11-12,0.2937098736155037,1.344415241592104
2015-11-13,0.30178224082276606,1.4852173963728204
2015-11-16,0.2978517329529864,1.4295280865553854
2015-11-17,0.30047186774359286,1.4505907435156218
2015-11-18,0.2900551409229693,1.2372643036976814
2015-11-19,0.2860568433412694,1.2093623861555771
2015-11-20,0.2863595336579494,1.2123040105404714
2015-11-23,0.2883200942291103,1.194480789210321
2015-11-24,0.28170703060564095,1.1465038155600547
2015-11-25,0.28393163148981315,1.128981024193327
2015-11-27,0.2767535144639084,1.0470445620377424
2015-11-30,0.2782487329810135,1.0605819953788855
2015-12-01,0.27443607245675994,1.0772088112253684
2015-12-02,0.2992929606516454,1.2742336489846857
2015-12-03,0.29531077533645794,1.2748590934397124
2015-12-04,0.28925070524058083,1.1186222203152232
2015-12-07,0.27043094169445714,1.3369512575083036
2015-12-08,0.2813420350360066,1.3986243700080043
2015-12-09,0.2810562856794026,1.3704483623758084
2015-12-10,0.25481802879879834,1.2323308952324745
2015-12-11,0.2569690477367597,1.1413220869859608
2015-12-14,0.2563496589806811,1.0987830804070098
2015-12-15,0.25293971172354424,1.0665209496933643
2015-12-16,0.24426532430061515,1.0550994932403979
2015-12-17,0.2453924844002449,1.0227380524243082
2015-12-18,0.2695343335136496,1.1241129911269634
2015-12-21,0.2819587154039819,1.1763750295099646
2015-12-22,0.28199045220164,1.170221737344818
2015-12-23,0.2788361964769188,1.159540973273573
2015-12-24,0.27501238524946064,1.1470324331283388
2015-12-28,0.27261871001644805,1.1556546303409538
2015-12-29,0.2712132525851158,1.1509973859130636
2015-12-30,0.27107822506699375,1.189585977221374
2015-12-31,0.2748126615615641,1.2076103998054086
2016-01-04,0.2996474505528561,1.3982438368911476
2016-01-05,0.303150579980243,1.4085232653236552
2016-01-06,0.31803866944095194,1.4661439317486284
2016-01-07,0.321077544567991,1.4068586243255863
2016-01-08,0.31974580224744725,1.3756775578163
2016-01-11,0.33118585375583653,1.3939504534340654
2016-01-12,0.33571412421455965,1.2597516386148309
2016-01-13,0.3730706385523139,1.3961037711580928
2016-01-14,0.36926438468276535,1.2192175705806003
2016-01-15,0.37389199020602176,1.2426754378057139
2016-01-19,0.36825559584210044,1.2218355027307912
2016-01-20,0.3760369942616733,1.2017278504370417
2016-01-21,0.3772438527353309,1.2084534974514871
2016-01-22,0.38093210898419705,1.186362301910631
2016-01-25,0.3807967263052324,1.1711764260870787
2016-01-26,0.4204520102068848,1.292575424290094
2016-01-27,0.425427527482609,1.3605826451970022
2016-01-28,0.42669609709426065,1.381436179752474
2016-01-29,0.438581276116687,1.3930490244954679
2016-02-01,0.4368282600710962,1.3853825963558455
2016-02-02,0.43876752539046276,1.3946594318236978
2016-02-03,0.4288332836248601,1.3808000112712369
2016-02-04,0.4200918139035013,1.3504446269202153
2016-02-05,0.4187623208375857,1.283132968914415
2016-02-08,0.41573502876167684,1.2755824082893887
2016-02-09,0.41581835702651426,1.2675970533702787
2016-02-10,0.41892786224690315,1.273961775328536
2016-02-11,0.4167756423441039,1.2718474898298326
2016-02-12,0.43419895952512483,1.319836880805037
2016-02-16,0.4409507003194575,1.3267053592072429
2016-02-17,0.4319546053433667,1.282025226424993
2016-02-18,0.43409115804602577,1.264564476435345
2016-02-19,0.42177444941998726,1.2253563792352722
2016-02-22,0.41571796369518965,1.2144799398540043
2016-02-23,0.4162639227700114,1.2166071351744803
2016-02-24,0.405585064225842,1.2134082976279539
2016-02-25,0.4171089827476014,1.3406998979939033
2016-02-26,0.37032930282789445,1.1807708870616334
2016-02-29,0.3629207626643075,1.3058717748243749
2016-03-01,0.32903287824674665,1.1003456551057402
2016-03-02,0.3385718740618086,1.1130290589299714
2016-03-03,0.337032906938988,1.2132918931185495
2016-03-04,0.3384898982411376,1.220048140858005
2016-03-07,0.3405937614828972,1.2726950769040366
2016-03-08,0.3394477463837732,1.284482345262007
2016-03-09,0.3043814051881065,1.1771644255342004
2016-03-10,0.28745917964725287,1.1144369000629732
2016-03-11,0.2930127058234171,1.130220310995619
2016-03-14,0.28548662397888835,1.1397382957820412
2016-03-15,0.27033292875816783,1.1226585257184336
2016-03-16,0.25845112014449506,1.0672193896360014
2016-03-17,0.25825051240218705,1.0601804923817875
2016-03-18,0.25846419867168474,1.0524583942147847
2016-03-21,0.2629820538117346,1.1390542712803975
2016-03-22,0.266234846064906,1.1466641444004706
2016-03-23,0.2765498436814243,1.2055707452502136
2016-03-24,0.27627010045952116,1.2104343861998565
2016-03-28,0.25937428353721104,1.121319574820115
2016-03-29,0.2552504617552897,1.1036984771479987
2016-03-30,0.2508980761066502,1.0902339851061016
2016-03-31,0.25148181049609936,1.0482679955106675
2016-04-01,0.2618743268584579,1.035728672891922
2016-04-04,0.2620159923880183,1.031533038235131
2016-04-05,0.2737288659420247,1.2009556258514684
2016-04-06,0.2710920052691005,1.1583280672676344
2016-04-07,0.27595117231519367,1.1702270353335555
2016-04-08,0.2440368448166483,0.9731114720380224
2016-04-11,0.24457764648343827,0.9938644708751417
2016-04-12,0.24846319905765715,1.0790437874891268
2016-04-13,0.24714901819601745,1.2886371065168476
2016-04-14,0.22585931992284347,1.2181679044519376
2016-04-15,0.22184681822809718,1.1927797201605312
2016-04-18,0.215213452236321,1.127367723551251
2016-04-19,0.21322628896605475,1.1202687421379358
2016-04-20,0.21659196163042652,1.1981444731904172
2016-04-21,0.21822516238651665,1.206421900382301
2016-04-22,0.2203673594386079,1.2179691644941382
2016-04-25,0.21383689486313479,1.007229358622998
2016-04-26,0.2188400249965636,1.0113996625099357
2016-04-27,0.22083919820056047,1.0453976824305664
2016-04-28,0.2209583064238543,1.0153197854882086
2016-04-29,0.22145461561915317,1.0260467923011785
2016-05-02,0.22452744364630964,1.112275303630015
2016-05-03,0.22123227931754844,1.0715035586462611
2016-05-04,0.2472873668158583,0.8149753483635144
2016-05-05,0.23801699983446695,0.6695178540740679
2016-05-06,0.2486133909269389,0.7420333657578153
2016-05-09,0.24872712842721506,0.7427574090844715
2016-05-10,0.24182185912694024,0.6671332921106102
2016-05-11,0.25985540871635915,0.8774635805549132
2016-05-12,0.2623331360352546,0.917871564899759
2016-05-13,0.25285514778739937,1.0462142562598973
2016-05-16,0.258439495666562,1.1045667417598994
2016-05-17,0.2553169769698975,1.0755097009096246
2016-05-18,0.26698157356453567,1.1910347913054673
2016-05-19,0.2870407582310747,1.2846744680027342
2016-05-20,0.28647931178448305,1.2591349061412536
2016-05-23,0.28766359694031907,1.2661201462376885
2016-05-24,0.2875432031432778,1.2295017053884714
2016-05-25,0.2883378761725063,1.2874570636304918
2016-05-26,0.2908449752100926,1.2863255361955679
2016-05-27,0.2910867999232823,1.2841251579005257
2016-05-31,0.2909318261097925,1.3514102350638233
2016-06-01,0.2909363764477736,1.3617220909923893
2016-06-02,0.2903170993554698,1.4052853724284893
2016-06-03,0.28788194899941844,1.3771951120741102
2016-06-06,0.28490677223361915,1.342921497518968
2016-06-07,0.28111540913716626,1.3772223727775432
2016-06-08,0.28495074084782046,1.4072085843087987
2016-06-09,0.28419963469321036,1.3877756699987551
2016-06-10,0.29008063416510627,1.504341607774811
2016-06-13,0.2891013207158723,1.3625643372482967
2016-06-14,0.28627663286613975,1.3364057829002884
2016-06-15,0.28638222335018426,1.368779949746155
2016-06-16,0.2632307329241554,1.6907282277320637
2016-06-17,0.2611727755871382,1.4542800779209124
2016-06-20,0.24822816825882155,1.351382211617502
2016-06-21,0.24780484274181944,1.3348690541611745
2016-06-22,0.2419588453813059,1.3040799634343092
2016-06-23,0.22806690715260608,1.0879345522682675
2016-06-24,0.2460762359651191,1.0714229520366831
2016-06-27,0.26369681244439047,1.1845949851109883
2016-06-28,0.2733372695005985,1.219092303151353
2016-06-29,0.30248453483199256,1.346853356463612
2016-06-30,0.2956172769469112,1.3397685124079233
2016-07-01,0.2686915633592562,1.2899755519694729
2016-07-05,0.27480364275532365,1.3228186094104297
2016-07-06,0.2721417869737904,1.3130245333339434
2016-07-07,0.27020642991227034,1.3288129522015006
2016-07-08,0.27095153556296986,1.2884469441415236
2016-07-11,0.2779421701298364,1.3077512704619816
2016-07-12,0.28048109265274707,1.322703128418601
2016-07-13,0.3027796584212711,1.3316555291051386
2016-07-14,0.3041790457881659,1.3098042090223037
2016-07-15,0.3048667042078544,1.2929675710934483
2016-07-18,0.30621568067923727,1.294726769696326
2016-07-19,0.30646825669838407,1.3093659394130341
2016-07-20,0.3095029946295307,1.2908651386877064
2016-07-21,0.3056464358189321,1.2663045327127815
2016-07-22,0.3056390246528195,1.2647041378329558
2016-07-25,0.29727463195055326,1.2274159687958006
2016-07-26,0.305620061856391,1.2743164946844
2016-07-27,0.30984890699570466,1.2866699731454678
2016-07-28,0.3096656665462493,1.293704781959247
2016-07-29,0.3081169146309505,1.2885205946642084
2016-08-01,0.30748437438824305,1.3778536685987095
2016-08-02,0.31147383774109677,1.40468581184099
2016-08-03,0.31139600274505,1.4111137951275925
2016-08-04,0.3130978167197844,1.4142557380118892
2016-08-05,0.3121497893103097,1.429077792280083
2016-08-08,0.2920176001451447,1.7024315260716945
2016-08-09,0.2699591861282092,1.6495537475041062
2016-08-10,0.26440297228303594,1.6914741183379487
2016-08-11,0.23225896767175896,1.1920070889230423
2016-08-12,0.22688426698376293,1.1307574257919613
2016-08-15,0.22689257875960517,1.1203527145808938
2016-08-16,0.22240561899707448,1.0065754497850983
2016-08-17,0.2249476866281668,0.9635708411408174
2016-08-18,0.22383928202709247,1.0026994918899192
2016-08-19,0.22330248277717923,0.9548616154080845
2016-08-22,0.20419908456633373,0.6836510596837266
2016-08-23,0.19757440477790503,0.3855145340366517
2016-08-24,0.1712367143023324,0.336840619545217
2016-08-25,0.1702439310808578,0.47496526626196583
2016-08-26,0.16194597153705512,0.5841294129129064
2016-08-29,0.15381408052569306,0.5017574324734164
2016-08-30,0.1538375095702154,0.5032755963172135
2016-08-31,0.15125668441333756,0.6413517162824373
2016-09-01,0.1514101252065718,0.8052756684951595
2016-09-02,0.15649554315980455,0.4836779549136288
2016-09-06,0.1615123736512572,0.3882298716678511
2016-09-07,0.1535995218077894,0.3858223811329519
2016-09-08,0.15378596647385262,0.43157219517938084
2016-09-09,0.169020725679426,0.8322611763851191
2016-09-12,0.16958057020826026,0.8518484999092886
2016-09-13,0.17692547559199295,0.9104497625367168
2016-09-14,0.17998262334562692,0.8812646687348996
2016-09-15,0.18416237036356434,0.9235833488030102
2016-09-16,0.1847876925644995,0.9344185860056023
2016-09-19,0.18367344734515237,0.9426410738187515
2016-09-20,0.1706613993695609,0.9413348615130894
2016-09-21,0.1707272484295805,0.8953908327401561
2016-09-22,0.17296522146275115,0.9203263475365963
2016-09-23,0.17370829734208135,0.9103558216842675
2016-09-26,0.19511881233318937,1.0238861933002033
2016-09-27,0.19892427893407746,0.9423017521356143
2016-09-28,0.2056875982591162,0.9872499742403654
2016-09-29,0.20591186938110115,1.0199661957700135
2016-09-30,0.20614975835171648,0.9547900827585303
2016-10-03,0.20328754634027715,0.9528830512961378
2016-10-04,0.20088838427367242,0.9603694929140719
2016-10-05,0.20511395556736503,0.8859094959042574
2016-10-06,0.209737484201396,0.9067911920740156
2016-10-07,0.2111885712989909,0.9204169562787782
2016-10-10,0.21520614821909553,0.9513433999065627
2016-10-11,0.2158809176899765,0.9364741209965656
2016-10-12,0.22084542508175445,0.9531346673920634
2016-10-13,0.2257825475204246,0.9332554658679477
2016-10-14,0.22484768297317237,0.9347003494621129
2016-10-17,0.22219038713234343,0.9727540901844358
2016-10-18,0.22090471078865415,1.0214507965457327
2016-10-19,0.23617349347076114,1.0644344737887512
2016-10-20,0.23780876246417015,1.0642768258773418
2016-10-21,0.2275672709812955,1.040366412029579
2016-10-24,0.22650133762602617,1.0813320972564306
2016-10-25,0.22049849465139923,1.040604614933523
2016-10-26,0.22531794166590757,1.089855318427446
2016-10-27,0.2267449713001187,1.0667247887508027
2016-10-28,0.22587637681344058,1.0623774015749345
2016-10-31,0.23687464699444993,1.0667338868246545
2016-11-01,0.23879616535220027,1.0890094146208749
2016-11-02,0.23897639117223887,1.2087021018339585
2016-11-03,0.23679296468276867,1.1743010492722128
2016-11-04,0.23781046971883493,1.2925724876281015
2016-11-07,0.22574967833232554,0.8798276480335352
2016-11-08,0.2255626929105636,1.0292512631713393
2016-11-09,0.2216997555510893,0.9682181454468803
2016-11-10,0.2200200551936214,0.9520422699508135
2016-11-11,0.24213796456242317,0.9646042000898477
2016-11-14,0.25959251173241843,0.9985372725419027
2016-11-15,0.2584647350907406,0.8447181578464361
2016-11-16,0.24952599994683,0.9473448498756452
2016-11-17,0.24824560770145987,0.926039408813007
2016-11-18,0.24694687076732644,0.9096579476615549
2016-11-21,0.24602600535653138,0.835229347524707
2016-11-22,0.24163440467711225,0.7543486182808438
2016-11-23,0.24012615671756182,0.7525083925394116
2016-11-25,0.2383519535329156,0.8040270710594484
2016-11-28,0.23799123148352544,0.8007224027180107
2016-11-29,0.23811405418685166,0.8248732420286579
2016-11-30,0.2376742934705226,0.8175801276436737
2016-12-01,0.22547791067682837,0.7797709367172224
2016-12-02,0.22863960266219013,0.7259226172503155
2016-12-05,0.22890627851269166,0.7786619123882468
2016-12-06,0.22858605620285194,0.7724678237198284
2016-12-07,0.22985330715539337,0.7973259584299207
2016-12-08,0.21566337620330056,0.7184987485465555
2016-12-09,0.21048395671251902,0.528853862276338
2016-12-12,0.2113891150711075,0.539343299105489
2016-12-13,0.2055412269652112,0.5487508853909292
2016-12-14,0.20893943907885837,0.5943367201989047
2016-12-15,0.20984818857040097,0.5074638477257881
2016-12-16,0.2369834876185416,-0.03686442643315573
2016-12-19,0.2517021122807118,-0.0275906063261353
2016-12-20,0.25798735121004146,-0.2287491054215368
2016-12-21,0.2615941236795131,-0.1434939360837605
2016-12-22,0.26204945441860406,-0.17098384356915758
2016-12-23,0.2619808573701655,-0.1758908420150495
2016-12-27,0.24594719323272043,-0.006491110193767753
2016-12-28,0.23134207880621796,0.15263235102385533
2016-12-29,0.23144229296039232,0.25235497834503734
2016-12-30,0.2306426484910809,0.20232043842900385
2017-01-03,0.23062103694315997,0.2148786078929906
2017-01-04,0.22671236328852518,0.17946816650418657
2017-01-05,0.24024705880840402,0.3137194717773573
2017-01-06,0.24062625179193078,0.269543381712753
2017-01-09,0.2532833546141077,0.419020803629637
2017-01-10,0.2533051886504559,0.43037009148181776
2017-01-11,0.2531647414839818,0.39146927289361666
2017-01-12,0.253302855373073,0.4003307495804315
2017-01-13,0.25430428435470864,0.4009136914224168
2017-01-17,0.2537790931062088,0.3360597283663851
2017-01-18,0.24597884736543765,0.35360097185824635
2017-01-19,0.24582774659304862,0.3423970631481689
2017-01-20,0.24669206995228596,0.35803276734463024
2017-01-23,0.24129263187554184,0.038740316582091816
2017-01-24,0.24064541140197868,0.058155006507328494
2017-01-25,0.23520849604692337,0.2492348970143847
2017-01-26,0.23768650843214081,0.20705930876247675
2017-01-27,0.24373703653605863,0.29330672877512576
2017-01-30,0.2531952419849183,0.3781208929701199
2017-01-31,0.25222783673991017,0.4703995240213475
2017-02-01,0.2123023509819644,1.3435125437264184
2017-02-02,0.18270032967725194,1.2060811695526534
2017-02-03,0.185146285632785,1.4314463906449097
2017-02-06,0.18457010192695755,1.4211534810543214
2017-02-07,0.18524458038464206,1.438864806387008
2017-02-08,0.18837987932881442,1.4517542951911553
2017-02-09,0.18889352352099908,1.325734591292394
2017-02-10,0.1879684493290407,1.3925501172612678
2017-02-13,0.1827801425799769,1.4084201244503258
2017-02-14,0.18403067366678574,1.6088222561163288
2017-02-15,0.18344602431792756,1.6427942669552478
2017-02-16,0.18122832550244877,1.5634584008150545
2017-02-17,0.1740026429863855,1.4469158260836406
2017-02-21,0.18580098660682126,1.6784034046351908
2017-02-22,0.17143388453725356,1.4767859723921177
2017-02-23,0.17221897607583522,1.512552671410103
2017-02-24,0.17702848464023377,1.5347849088579653
2017-02-27,0.17702090852836017,1.5837916389423394
2017-02-28,0.20697249051944838,1.904927779760859
2017-03-01,0.20663158051237787,1.6700145822475156
2017-03-02,0.20612505317664642,1.5005833290721469
2017-03-03,0.20255078167821544,1.451660045624983
2017-03-06,0.19859577182719315,1.3568333736049794
2017-03-07,0.1980866505995804,1.3812010094766882
2017-03-08,0.1969927742502397,1.3334911077225968
2017-03-09,0.1963250444364102,1.3963171201384936
2017-03-10,0.1911128561759543,1.4330660971341058
2017-03-13,0.19221443547432504,1.3506172530540992
2017-03-14,0.17585410107546082,1.025788215024939
2017-03-15,0.17955216112922534,1.1981042577735748
2017-03-16,0.17944154923167088,1.1444848031224626
2017-03-17,0.17975165207089963,1.0857448933354734
2017-03-20,0.17503050698593534,1.0054913756552004
2017-03-21,0.17513033171333484,0.8679126317278119
2017-03-22,0.17474574181695804,0.8637174877321113
2017-03-23,0.17172961695026218,0.8295224321822021
2017-03-24,0.17165312119287635,0.8910861657292865
2017-03-27,0.1727968545879244,0.8955205893243674
2017-03-28,0.1725283613254901,0.8523652155750654
2017-03-29,0.17623296389158102,0.8258255590706921
2017-03-30,0.18159752345677543,0.8881816286562164
2017-03-31,0.1813622523555068,0.8759280116786547
2017-04-03,0.18925206475190992,0.9662815562646888
2017-04-04,0.17531598861598008,0.799952560385426
2017-04-05,0.17548113986390715,0.8022235650207877
2017-04-06,0.1798112067542854,0.8596933849701305
2017-04-07,0.1792922015455149,0.9014855622295704
2017-04-10,0.1842662567335715,0.9145298195376214
2017-04-11,0.14990185092423292,0.7591989007769306
2017-04-12,0.14929507274974513,0.9255034630503736
2017-04-13,0.15236739463319202,0.7421035841523145
2017-04-17,0.15289273199271272,0.7393823902451429
2017-04-18,0.15270462914889293,0.7312281843841727
2017-04-19,0.15433107313226138,0.7047995521852716
2017-04-20,0.15526198449187342,0.7033812559031591
2017-04-21,0.15449985213069808,0.6960238043656491
2017-04-24,0.15044155771872877,0.7027148627049981
2017-04-25,0.1493815442673237,0.7284590959232473
