Date,Trailing Volatility,Trailing Beta
2015-05-22,0.24520923837979847,0.3649820555816791
2015-05-26,0.24605171812522592,0.39480306151765726
2015-05-27,0.22756378843730174,0.4292344099597552
2015-05-28,0.2279740786775125,0.40062049338511735
2015-05-29,0.24050311822911144,0.5192589011318071
2015-06-01,0.23810639638156608,0.4382049539291888
2015-06-02,0.2430680441977144,0.6016806108534513
2015-06-03,0.24262920658555448,0.600306682868771
2015-06-04,0.24597529588798178,0.7131107838029795
2015-06-05,0.20973505514473997,0.6181595231050933
2015-06-08,0.207797576698912,0.6649468492768671
2015-06-09,0.19704684743062914,0.5969581506107181
2015-06-10,0.19900077766590166,0.6789147476181564
2015-06-11,0.2291682983426927,0.874227052013492
2015-06-12,0.2281333233733272,0.7788651485178801
2015-06-15,0.22716114846854882,0.9180358702218415
2015-06-16,0.22200038315040088,0.7610718769324007
2015-06-17,0.23002059733828992,0.8619119749888918
2015-06-18,0.22991415525287034,0.7795984205999517
2015-06-19,0.230915252085161,0.7829806556291192
2015-06-22,0.23915878129504664,0.7519955386923743
2015-06-23,0.2382936094726511,0.8067701784457103
2015-06-24,0.24228711265622416,0.8678320062945118
2015-06-25,0.24276608943501715,0.92125168405907
2015-06-26,0.23321254010775844,0.7673758296292279
2015-06-29,0.23726376564569804,0.7577445745521456
2015-06-30,0.23544157786957448,0.7924350162152484
2015-07-01,0.23856491826935683,0.8305471050522215
2015-07-02,0.24614609810907304,0.8294858675186504
2015-07-06,0.24000620422155225,0.7892293352939169
2015-07-07,0.24397173112430304,0.6782527409108405
2015-07-08,0.24750234020978557,0.7325098059264995
2015-07-09,0.24796834462370862,0.74429672091643
2015-07-10,0.2448670738944921,0.7074050672891048
2015-07-13,0.23759579732726804,0.6343137279472393
2015-07-14,0.23354298989583228,0.6042936758911868
2015-07-15,0.22905374871279738,0.596945600310964
2015-07-16,0.24050174241039768,0.6848669407525083
2015-07-17,0.23861077482768425,0.6597816457311066
2015-07-20,0.27668414879580405,0.6596171762814571
2015-07-21,0.27595596971531106,0.639227460814163
2015-07-22,0.28545497539864906,0.6690581578557124
2015-07-23,0.28301843935877075,0.5863145443233362
2015-07-24,0.2478766285606963,0.3877841550618871
2015-07-27,0.2553361500363749,0.5124424024565593
2015-07-28,0.25265501483061337,0.5238108271916145
2015-07-29,0.25105538315613124,0.5385710891463447
2015-07-30,0.25188574146908377,0.5509032144474885
2015-07-31,0.2517261795110385,0.566616251929354
2015-08-03,0.2539811761411712,0.5889439585183549
2015-08-04,0.26200335572878997,0.6279349062223101
2015-08-05,0.27774361744971865,0.5571186784319038
2015-08-06,0.28195691217963226,0.3870951273935909
2015-08-07,0.27440067551628616,0.3505956488003313
2015-08-10,0.27424065380175106,0.3203300001711339
2015-08-11,0.2694959432339423,0.15059297636904753
2015-08-12,0.26961431996855595,0.15229330083583836
2015-08-13,0.2699883742871263,0.11185021114238043
2015-08-14,0.2639653859890569,0.11566306172841755
2015-08-17,0.26517869210254946,0.07192524505572567
2015-08-18,0.2606473469474921,0.13309799836469577
2015-08-19,0.25668402147115,-0.03552626417961317
2015-08-20,0.3168615842847321,0.7816410644783188
2015-08-21,0.31732437375720696,0.4240581970910609
2015-08-24,0.3273818290221111,0.5421721433383301
2015-08-25,0.33795879288353875,0.6055542278525641
2015-08-26,0.3382704700411179,0.45324276331035995
2015-08-27,0.3406801056590699,0.4972833468722001
2015-08-28,0.3589541515337307,0.5071584803554555
2015-08-31,0.32449055297199136,0.4832233249086852
2015-09-01,0.3265172293985752,0.49111655565033574
2015-09-02,0.32275261043478926,0.485435486466949
2015-09-03,0.3213732961027631,0.49390678478142985
2015-09-04,0.3185985210047388,0.48880420769964694
2015-09-08,0.31312161009467404,0.43384910020191786
2015-09-09,0.3131582496772934,0.4185273546039221
2015-09-10,0.31364788986076014,0.42543299445342664
2015-09-11,0.31516178648257004,0.4438815338377383
2015-09-14,0.3158113600452662,0.4424810643576193
2015-09-15,0.31930587408106886,0.46435728549518246
2015-09-16,0.3086789906054885,0.47142428675875975
2015-09-17,0.30398004084633923,0.4878076296697995
2015-09-18,0.3085608781711883,0.4206207531360371
2015-09-21,0.30909429533516114,0.4235330892795376
2015-09-22,0.3228641491991649,0.466078226988603
2015-09-23,0.37580922826459623,0.4758984276684513
2015-09-24,0.3864805806751451,0.48233219411954364
2015-09-25,0.41319929648861903,0.47052235899338735
2015-09-28,0.41533872729714705,0.4139165560952948
2015-09-29,0.4152898406752199,0.42238422810121456
2015-09-30,0.42217106911861546,0.3403022924341389
2015-10-01,0.42422313430540376,0.3458888898287921
2015-10-02,0.38323350439655923,0.1861774505391024
2015-10-05,0.3838201222786546,0.2331524433652036
2015-10-06,0.37645192374646896,0.11268704369755522
2015-10-07,0.36312142158251476,0.050824068378163646
2015-10-08,0.3631886348760762,0.06636076767482914
2015-10-09,0.3567630641203561,-0.04633734171323733
2015-10-12,0.3424068257090659,-0.04458955215436607
2015-10-13,0.342350704123958,-0.04720434148513332
2015-10-14,0.3404443808708182,-0.18340981777233006
2015-10-15,0.3403660331857944,-0.19584299975134017
2015-10-16,0.3438849059615649,-0.18116956737180137
2015-10-19,0.3455933266098386,-0.16636388198217011
2015-10-20,0.3452967545801585,-0.159188331776429
2015-10-21,0.3476269370247321,-0.12249583946527086
2015-10-22,0.3574236130718308,-0.25509407933968387
2015-10-23,0.3575682768368671,-0.21464769238037276
2015-10-26,0.3583798339028284,-0.19152253940850753
2015-10-27,0.35369045761316226,-0.27469801425331175
2015-10-28,0.35356145247435694,-0.2637313895725055
2015-10-29,0.34534982405954634,-0.22732998879996894
2015-10-30,0.33398695390363153,-0.01877696207639369
2015-11-02,0.3325155205091981,-0.01772093238154011
2015-11-03,0.3225090944105163,-0.19083721701608386
2015-11-04,0.24932438459113185,-0.040501718187619766
2015-11-05,0.24121809410247655,-0.12140432196337814
2015-11-06,0.2094969262612222,-0.21336478350566138
2015-11-09,0.2157851199026291,-0.1947272489236813
2015-11-10,0.22902560310281472,-0.1895034236766133
2015-11-11,0.21760485919230002,0.006959274910816592
2015-11-12,0.2295640899283788,0.25853976501140064
2015-11-13,0.27889728659406554,0.7220028169841003
2015-11-16,0.27629468604744595,0.552642104296749
2015-11-17,0.277237961745725,0.5440674083552938
2015-11-18,0.28400909495351245,0.2863576401973929
2015-11-19,0.28592068578513175,0.2506380524722007
2015-11-20,0.2923590073878472,0.2745199536322558
2015-11-23,0.2923203564742571,0.2694245265044239
2015-11-24,0.2931738417786225,0.2841343683907507
2015-11-25,0.29489703086604035,0.2438284448675909
2015-11-27,0.2948181863923669,0.2107360813101133
2015-11-30,0.28737263551360087,0.15315989714422096
2015-12-01,0.28756512167693227,0.18306416965855984
2015-12-02,0.2893884378428931,0.10346862054383592
2015-12-03,0.28972592105804224,0.13739598710394246
2015-12-04,0.280484260803711,0.311720617810533
2015-12-07,0.277227856572853,0.2634710712720196
2015-12-08,0.27784211401292846,0.22061912954826987
2015-12-09,0.2774226032559242,0.24690605996731227
2015-12-10,0.298620781938886,0.24875933145797047
2015-12-11,0.3064197348323904,0.4019102582646147
2015-12-14,0.37265697848984985,0.23644193623055484
2015-12-15,0.3788682302977542,0.3178410372030657
2015-12-16,0.38352858258058947,0.40789366826263734
2015-12-17,0.38546033164750454,0.2845752277028201
2015-12-18,0.38373401577571936,0.2471620463929328
2015-12-21,0.37596149068198625,0.2559901217880379
2015-12-22,0.3801676142867509,0.42569524861697067
2015-12-23,0.3768536940164065,0.4820638104103608
2015-12-24,0.3824017109531577,0.4974687205458833
2015-12-28,0.3752464007654705,0.40779990831629354
2015-12-29,0.33934098187385137,0.19049340124264805
2015-12-30,0.3397144582324824,0.22019117183987919
2015-12-31,0.33634446866534357,0.19585376711457061
2016-01-04,0.32623477793417444,0.3781767817219231
2016-01-05,0.3259990833734541,0.37024702548707733
2016-01-06,0.3567461512302412,0.509393156842669
2016-01-07,0.3577210740027696,0.4969792618913825
2016-01-08,0.35720583264856987,0.48766010008736754
2016-01-11,0.35475236672073146,0.4791187819287411
2016-01-12,0.35568786827889376,0.42769495092244736
2016-01-13,0.3560455626333677,0.3493881739899632
2016-01-14,0.35689315112523656,0.25660847249423313
2016-01-15,0.36023473202138573,0.3455733981356858
2016-01-19,0.37424988263111325,0.36784099279949856
2016-01-20,0.37550472249074507,0.37591621649733103
2016-01-21,0.37377718993094555,0.34994886751552773
2016-01-22,0.3935180500552493,0.5200014192325129
2016-01-25,0.3939367127275331,0.522714204962415
2016-01-26,0.39193609160874066,0.5734031270402243
2016-01-27,0.39134497896570036,0.4782152722467182
2016-01-28,0.3230424569771347,0.5588804907134597
2016-01-29,0.3201244400378949,0.5157766349465681
2016-02-01,0.33827713988221203,0.4758051431913013
2016-02-02,0.33676772940946886,0.526268735111059
2016-02-03,0.33708130768076894,0.5649125207344382
2016-02-04,0.33757763412964004,0.5690906431838837
2016-02-05,0.32393051546000884,0.4912600614958081
2016-02-08,0.3217160038239515,0.4423467460726351
2016-02-09,0.31450718129701954,0.4461562030882366
2016-02-10,0.3134845510976324,0.4455571114749462
2016-02-11,0.31337926720300047,0.4667113206145966
2016-02-12,0.37155177409037327,0.7263431249513567
2016-02-16,0.38482932747097925,0.8047277356820993
2016-02-17,0.384569813740068,0.7500214611808217
2016-02-18,0.3845417671683999,0.7572328127284407
2016-02-19,0.354541619911245,0.6664222475793878
2016-02-22,0.35246039444807015,0.6594681413946097
2016-02-23,0.3540169393633218,0.6709230841267927
2016-02-24,0.3540142153208367,0.6714629068738899
2016-02-25,0.3512371654851976,0.7077467371387708
2016-02-26,0.3688797927355125,0.7687028206043802
2016-02-29,0.3669492243227374,0.8930104697587108
2016-03-01,0.3563502686653089,0.8089790696030973
2016-03-02,0.35822664889975664,0.8248430734358596
2016-03-03,0.3586820043298747,0.8616450922418935
2016-03-04,0.3587111780767205,0.8771645041856961
2016-03-07,0.3478314392368651,0.8097391119941045
2016-03-08,0.3533935730672798,0.8460816812792162
2016-03-09,0.38119460837757974,0.8340225605197065
2016-03-10,0.3832037510245253,0.9114880879210038
2016-03-11,0.3823090623243142,0.9786700650534214
2016-03-14,0.3911230537793025,1.0715743366563175
2016-03-15,0.36571817256743444,1.0608466363664906
2016-03-16,0.3677678272718884,1.0276873302269205
2016-03-17,0.3672410311275162,1.0349772043986847
2016-03-18,0.36787431497686324,1.0393672363013753
2016-03-21,0.3648728939454798,1.0896090014585398
2016-03-22,0.36440102818986214,1.1620540925946228
2016-03-23,0.37407225873342914,1.2298546801737613
2016-03-24,0.37941115686208243,1.1834570171662333
2016-03-28,0.37913105221497295,1.2798371613874118
2016-03-29,0.3721087394231448,1.1205048900291883
2016-03-30,0.3658166517227293,1.0647811801216804
2016-03-31,0.36286123127124414,1.2909740649146735
2016-04-01,0.3617846934897378,1.199083808254721
2016-04-04,0.3564629046668376,1.204877819039444
2016-04-05,0.36271039304034325,1.4151558116389271
2016-04-06,0.368972646114202,1.1511566260672348
2016-04-07,0.3686448195040409,1.017917200099389
2016-04-08,0.36951982830938584,1.0645255515674346
2016-04-11,0.35881700637775693,1.1665050298264963
2016-04-12,0.3538552879597526,1.1027412129194423
2016-04-13,0.35535291925676316,1.1751760228871972
2016-04-14,0.3480946701922929,1.1234121004574293
2016-04-15,0.34720215808921195,1.1406098296262497
2016-04-18,0.3566290929877096,1.2338492176149287
2016-04-19,0.35591887000508954,1.2020087547195748
2016-04-20,0.3434513224132852,1.002537103256338
2016-04-21,0.3180435521885373,1.002371468230187
2016-04-22,0.31526627955821546,1.0312420305665668
2016-04-25,0.3088297053858171,0.7861586960433383
2016-04-26,0.2967743188369311,0.8724501648148592
2016-04-27,0.2944667553037431,0.817143832856508
2016-04-28,0.298743296583245,1.1240913198464015
2016-04-29,0.31964114210878974,1.3229137085265976
2016-05-02,0.32864131600194274,1.4381325019155031
2016-05-03,0.330957677656486,1.444706985668998
2016-05-04,0.3482544950637357,1.5928855940188058
2016-05-05,0.339573946027713,1.4950592914669776
2016-05-06,0.3267493547870272,1.5085485798249307
2016-05-09,0.3262657667501141,1.5086346361114407
2016-05-10,0.27446197097850067,0.9501616355494409
2016-05-11,0.27287675773136455,0.9136844435528266
2016-05-12,0.2701561693032534,0.9456486096378397
2016-05-13,0.27791151356407284,1.0911382467554538
2016-05-16,0.27635707249656716,1.002856210924522
2016-05-17,0.27928596006329265,0.802671022825393
2016-05-18,0.28069752172555135,1.07875585249053
2016-05-19,0.2788841187377664,1.3427138129013378
2016-05-20,0.2811789259877277,1.3698096722922415
2016-05-23,0.28113195941486846,1.3620397569046852
2016-05-24,0.27827659087971535,1.0352763054316179
2016-05-25,0.28153171486166606,1.2275434839052501
2016-05-26,0.28496631055489535,1.2279128169451488
2016-05-27,0.2932764781806743,1.306605341338856
2016-05-31,0.2690919007291713,1.1251347842040706
2016-06-01,0.2698637981933598,1.1618404131979343
2016-06-02,0.2664839058923773,1.1529908925798653
2016-06-03,0.25980040443566854,1.0692899521139532
2016-06-06,0.259790691764619,1.0716559418892064
2016-06-07,0.25177923679844305,1.1135227807427985
2016-06-08,0.24941328890232864,1.0651194383222558
2016-06-09,0.25199585732461455,1.0908008212361822
2016-06-10,0.2490636329541015,0.7831485681566701
2016-06-13,0.23230140057373486,0.7019189535123744
2016-06-14,0.21993882032991666,0.5578397288696539
2016-06-15,0.225769537023164,0.49379609911799527
2016-06-16,0.2104348561290357,0.26365663269457423
2016-06-17,0.210052410308169,0.24279047755002994
2016-06-20,0.20985830301886224,0.23982133211190354
2016-06-21,0.23288015835611664,0.3107092766361712
2016-06-22,0.23271096008107386,0.3984131754174607
2016-06-23,0.2411302014336586,0.5633939924708428
2016-06-24,0.2690972342392171,0.8794281363594102
2016-06-27,0.3491635571065291,1.252936085933072
2016-06-28,0.34949848922605387,1.113120185107319
2016-06-29,0.48088275345587267,1.723929705249875
2016-06-30,0.4871655918841604,1.7726873445309297
2016-07-01,0.48693456477433333,1.775008121582254
2016-07-05,0.48616089372107885,1.7490134665914794
2016-07-06,0.4863677750193043,1.745017366179181
2016-07-07,0.49788006371993987,1.8712125677508056
2016-07-08,0.509046113299826,1.9194025797802106
2016-07-11,0.5048774134419818,1.9118476152757389
2016-07-12,0.504424654172342,1.83727799305464
2016-07-13,0.5036969859282651,1.833535381168964
2016-07-14,0.5130331342463897,1.773953537551696
2016-07-15,0.5149070870313197,1.7640871550844794
2016-07-18,0.5149052158701551,1.7654151457422413
2016-07-19,0.5154272889186774,1.7748926291062725
2016-07-20,0.5151806977441071,1.7655377179571083
2016-07-21,0.5128850211708181,1.7637691660489996
2016-07-22,0.5201959562251139,1.785920010202113
2016-07-25,0.5509635918969612,1.7900718729424887
2016-07-26,0.5569748211471759,1.7537183468796156
2016-07-27,0.5526387877681183,1.7390420975249707
2016-07-28,0.5524436507513815,1.7508313446188617
2016-07-29,0.5452524119641219,1.7668135415597996
2016-08-01,0.5458648550003674,1.7983636378901096
2016-08-02,0.5534873005529998,1.8720575393175165
2016-08-03,0.5488353024224527,1.8620747419470915
2016-08-04,0.5480707970266945,1.857723481671589
2016-08-05,0.5462119478608893,1.8468114719738287
2016-08-08,0.5285541180590161,2.352748682537184
2016-08-09,0.4577784820919599,1.6021356452336366
2016-08-10,0.4552900953896314,2.3473689930386725
2016-08-11,0.34172901376696646,0.897467503107581
2016-08-12,0.3327058191621658,0.5241704147907541
2016-08-15,0.33651782204111796,0.5696437008330384
2016-08-16,0.3350826655694003,0.39673911700220443
2016-08-17,0.33654326032034676,0.42451252717733373
2016-08-18,0.32379198012543087,0.5391919344579389
2016-08-19,0.32359028397692,-0.3253701921856424
2016-08-22,0.3257987760166359,-0.35721400465486397
2016-08-23,0.32092648695837717,0.013677107220121745
2016-08-24,0.3217648657530139,0.15400729587602718
2016-08-25,0.3046495412034656,0.8402425016652577
2016-08-26,0.30320366143570004,0.9324877552151513
2016-08-29,0.3027608511380768,0.9704880715198276
2016-08-30,0.3038802496706948,0.8224710702491252
2016-08-31,0.3034966443821714,0.8870450425709852
2016-09-01,0.31408047799629124,0.9240504580034362
2016-09-02,0.3325609301521387,-0.2839449173026596
2016-09-06,0.2756268119734253,0.3918315858525335
2016-09-07,0.24711194281027954,0.3931165249003976
2016-09-08,0.24702306841228677,0.24744073284698007
2016-09-09,0.24774649465368076,0.26250802727676853
2016-09-12,0.2505569375137682,0.3844965955881209
2016-09-13,0.25118121651619385,0.2134008295387375
2016-09-14,0.24291885365061594,0.09223243528457106
2016-09-15,0.24093223137475597,0.06587626963737654
2016-09-16,0.2422302457366439,0.006639508096516203
2016-09-19,0.24287685239809073,-0.002572540239364631
2016-09-20,0.24127038785825464,0.002286786877122272
2016-09-21,0.27253877603121646,-0.3438845572563824
2016-09-22,0.27320095395373895,-0.30932873075573375
2016-09-23,0.2731661164941569,-0.31624861937443993
2016-09-26,0.27256836275132534,-0.33976039300219285
2016-09-27,0.26889037414145117,-0.45160053685283985
2016-09-28,0.2722711597463997,-0.3671270898107914
2016-09-29,0.27682353956532385,-0.2545206444657979
2016-09-30,0.3397611101001744,-0.5496813645771356
2016-10-03,0.34338334325752334,-0.6080008065726943
2016-10-04,0.34013101136148527,-0.6070467909786441
2016-10-05,0.3473512892685844,-0.5309555908262907
2016-10-06,0.3534823591071029,-0.5388640815125518
2016-10-07,0.3682606398451204,-0.4746812915531285
2016-10-10,0.3690329248290425,-0.44368545694663775
2016-10-11,0.3686733694921231,-0.4190019800173914
2016-10-12,0.3644263731049504,-0.40471323333857245
2016-10-13,0.36460801531271353,-0.4081840057172029
2016-10-14,0.3797197154038827,-0.4507128559899002
2016-10-17,0.36324533213924304,-0.31274000773893657
2016-10-18,0.3650017357877266,-0.26947245453552143
2016-10-19,0.36990029500351496,-0.3035410179953661
2016-10-20,0.3731040491405507,-0.27952012713707985
2016-10-21,0.3730803038531706,-0.43323516847892857
2016-10-24,0.3695426246621116,-0.7227510165873865
2016-10-25,0.36811739721727627,-0.6817371674226679
2016-10-26,0.37209888805416497,-0.6395295565324969
2016-10-27,0.3816951112394826,-0.8629935467288858
2016-10-28,0.3801906472552848,-0.7530275250058157
2016-10-31,0.379670804973923,-0.7600701813513875
2016-11-01,0.38802581031747063,-0.47709521606378325
2016-11-02,0.40913110978993605,0.37777609030042875
2016-11-03,0.425030032495547,0.043859772080540455
2016-11-04,0.42466906579909436,0.09927918713861122
2016-11-07,0.42186883016573146,0.09967951873253547
2016-11-08,0.42160914040825886,0.17123377057184958
2016-11-09,0.4160137841243492,0.13874384143298346
2016-11-10,0.5069017871467145,0.25757138592262974
2016-11-11,0.46978718688125387,0.6843058729687277
2016-11-14,0.45752425788233686,0.7698903504951329
2016-11-15,0.45781982486722167,0.726852817599925
2016-11-16,0.45102461255830595,0.6534501559430704
2016-11-17,0.4474860486670833,0.722941625091124
2016-11-18,0.45454050053850276,0.5215188546323226
2016-11-21,0.46575476543603844,0.6813973572950642
2016-11-22,0.4657581128626382,0.8111716604731891
2016-11-23,0.47197405474846166,0.8247086417958814
2016-11-25,0.46926567751212533,0.90516386260658
2016-11-28,0.45324296706502243,0.9868121219239502
2016-11-29,0.45063010197366793,0.9165446882535142
2016-11-30,0.45083302447683143,0.7897932063226032
2016-12-01,0.44638655915815484,0.822691964823266
2016-12-02,0.443441090744123,0.7715799070056012
2016-12-05,0.4448324070670366,0.8118674994839317
2016-12-06,0.444595220723757,0.8316124506635002
2016-12-07,0.4441328124855244,0.8043713833506363
2016-12-08,0.4411421616715228,0.7448220364694256
2016-12-09,0.44456904585093804,0.7349967698407116
2016-12-12,0.44405408759731935,0.6649130613301475
2016-12-13,0.47149043694441295,0.4024660900005581
2016-12-14,0.4620555620659649,-0.05706665422937669
2016-12-15,0.43335230774787187,-0.6186841354301377
2016-12-16,0.4254162264956572,-0.5568843764009709
2016-12-19,0.42369741289044727,-0.6136583690185141
2016-12-20,0.4245203888886237,-0.5829216028611477
2016-12-21,0.43183610042442594,-0.7339327415653402
2016-12-22,0.4718743784968021,-1.1170209536155877
2016-12-23,0.39235991255696256,-1.2742096806631957
2016-12-27,0.3976483967068462,-1.3359621139026345
2016-12-28,0.40043572848006054,-0.9574733905961255
2016-12-29,0.3991399650212011,-0.9048961844237341
2016-12-30,0.44929240074025745,-1.4164884520833536
2017-01-03,0.45809464054101573,-1.7489866809133354
2017-01-04,0.4477742681579504,-1.4784342847156924
2017-01-05,0.43715099970264015,-1.8558662413836657
2017-01-06,0.4371667610910395,-1.8241831853997785
2017-01-09,0.4573221074395725,-1.4795735146041384
2017-01-10,0.45748133487991455,-1.45005965598274
2017-01-11,0.4506899038888875,-1.763809064000073
2017-01-12,0.4501294061654706,-1.6844687148647621
2017-01-13,0.44894260277339265,-1.6575635114367848
2017-01-17,0.453008634503981,-1.5502744728045263
2017-01-18,0.46940188678888317,-1.4848754528735775
2017-01-19,0.5558392229761019,-2.2303697081100453
2017-01-20,0.5570547644712658,-2.1411584971318685
2017-01-23,0.5608995858292999,-2.7644959317303224
2017-01-24,0.5722587636277598,-3.0738896034946412
2017-01-25,0.5655736376522725,-2.8586602332040387
2017-01-26,0.5664308941301752,-2.825239373134394
2017-01-27,0.5361549131411291,-2.2828188494909836
2017-01-30,0.5386982746518882,-2.044139080065011
2017-01-31,0.5269971587585387,-1.8222427395016656
2017-02-01,0.5253099953685203,-1.8244241458895571
2017-02-02,0.5285348127271888,-1.8509594429955663
2017-02-03,0.5282621723270624,-1.9330427760147375
2017-02-06,0.5233541290284409,-1.7759880374934172
2017-02-07,0.49792179422392807,-1.4528689863433535
2017-02-08,0.49885260918672847,-1.4519191700436769
2017-02-09,0.5005094072843188,-1.0254462207806831
2017-02-10,0.5136645254659601,-1.2767464524672045
2017-02-13,0.513509005202096,-1.2099327314013169
2017-02-14,0.4696689170843129,-0.48893691781664456
2017-02-15,0.4602989805638182,0.049885592780097666
2017-02-16,0.4597316061873084,-0.04025370170485305
2017-02-17,0.459698746121106,-0.06424552639719215
2017-02-21,0.4675099041360206,0.2683369786630256
2017-02-22,0.4380493049786718,-0.5475290823889054
2017-02-23,0.44180471361930757,-0.6616122913046137
2017-02-24,0.4387875273259933,-0.600217406446123
2017-02-27,0.4841367088053274,-0.7990794273250844
2017-02-28,0.48507197891279347,-0.5548627664191796
2017-03-01,0.4790115975369316,-0.4477682474523311
2017-03-02,0.5561940987512946,1.0464472513196958
2017-03-03,0.4654376683101859,2.150201839773217
2017-03-06,0.46292835995393494,2.1117432915002805
2017-03-07,0.4538259435961478,2.337425241874775
2017-03-08,0.44854021786459053,2.8095434216202935
2017-03-09,0.44607967753564065,3.3681911790200187
2017-03-10,0.44592868818335446,3.3487982567975023
2017-03-13,0.4460152617290193,3.3840323840004665
2017-03-14,0.4446205643036636,3.4300820084727617
2017-03-15,0.44492186348363105,2.961163285154585
2017-03-16,0.44440309941167483,2.986899288963237
2017-03-17,0.4432584702514279,2.6589114922342554
2017-03-20,0.4436837619250665,2.774765554918041
2017-03-21,0.44545818080797384,2.3647316339154805
2017-03-22,0.4357126925678453,2.3406686902902494
2017-03-23,0.43215423292183497,2.3273593056371826
2017-03-24,0.4228129135111936,2.1882334580690004
2017-03-27,0.3951233907516047,1.960556481328039
2017-03-28,0.398948450202246,2.0269890436672933
2017-03-29,0.40423151654048906,2.0912137139810034
2017-03-30,0.40244352376640574,2.0024418826151726
2017-03-31,0.40455911363356184,1.9346357895686455
2017-04-03,0.4054317000168893,1.949020951967062
2017-04-04,0.40069519924971414,1.7495512706924077
2017-04-05,0.393810867427444,1.8307485852125538
2017-04-06,0.3765372347390365,1.7276611935845014
2017-04-07,0.39340742796451905,1.6464374261150372
2017-04-10,0.355359641692044,1.807710597211463
2017-04-11,0.35744843619289524,1.7808539432682722
2017-04-12,0.35136480369726586,1.8422020944764095
2017-04-13,0.21194966541607999,0.670383199434547
