Date,Trailing Volatility,Trailing Beta
2015-07-13,0.1400563571270068,0.7495446498455517
2015-07-14,0.13944511519320224,0.738194944807039
2015-07-15,0.13854091338412672,0.7358519112227303
2015-07-16,0.13848949173182046,0.7161963491552348
2015-07-17,0.13717697463961098,0.7120549937821482
2015-07-20,0.13342344956094093,0.7004077544340732
2015-07-21,0.13574634734336571,0.7388124888194133
2015-07-22,0.13331609787150211,0.7565639219604022
2015-07-23,0.1316753992470806,0.7596849229091781
2015-07-24,0.13254035499778777,0.7573290359594151
2015-07-27,0.13145813284341404,0.7509923983260445
2015-07-28,0.12818121253558531,0.6895127153858583
2015-07-29,0.1239920527788611,0.6643447875046556
2015-07-30,0.16672399382908187,0.651820230805923
2015-07-31,0.1652511758472717,0.63461908465215
2015-08-03,0.16529794240771878,0.6560814976524425
2015-08-04,0.16584625857298424,0.6688095262531898
2015-08-05,0.1647601209891536,0.6678236656273869
2015-08-06,0.1647050538389848,0.6489876920375424
2015-08-07,0.16479368071021294,0.6527683377343005
2015-08-10,0.16940718611986288,0.6875180328345649
2015-08-11,0.16581214680477596,0.6942256244700922
2015-08-12,0.16605099576797666,0.6967472890223255
2015-08-13,0.15639774623941144,0.6240084679227168
2015-08-14,0.1558745001277853,0.6224695534092005
2015-08-17,0.15557422673902846,0.6261891599814953
2015-08-18,0.14003003014834411,0.5489734202243756
2015-08-19,0.14234861700616355,0.6392570438822991
2015-08-20,0.1423058937457653,0.46730981436156344
2015-08-21,0.15839681731280544,0.6008511901691556
2015-08-24,0.17906088364426945,0.6660510265221344
2015-08-25,0.17826845298050598,0.6598500469224101
2015-08-26,0.2155227126504334,0.7656977857878261
2015-08-27,0.21799500888404225,0.733247761404636
2015-08-28,0.21770402237791708,0.7321677373823923
2015-08-31,0.21750405170619616,0.7296771011514684
2015-09-01,0.2251605214789598,0.7297181895232046
2015-09-02,0.231169513318853,0.7377848797232436
2015-09-03,0.23176540629594153,0.7419920861686465
2015-09-04,0.23439407664256862,0.7523263367187233
2015-09-08,0.24353159689097126,0.7609883524332748
2015-09-09,0.24733928143474548,0.7771795142316088
2015-09-10,0.2456828188830113,0.7707844092646262
2015-09-11,0.22320030696695417,0.7830128783892357
2015-09-14,0.2227520714190237,0.78350738068742
2015-09-15,0.2336227932524453,0.8055902648511618
2015-09-16,0.23611996144407088,0.8102343195091086
2015-09-17,0.2364810190474807,0.8115667922499364
2015-09-18,0.23646014769032547,0.7849254484277856
2015-09-21,0.2392776719308227,0.7905047032636592
2015-09-22,0.23583499323279467,0.7804490465760008
2015-09-23,0.2360748115031114,0.7850655453272709
2015-09-24,0.24160555754442514,0.7817097480685123
2015-09-25,0.24805944261512133,0.7875319088946395
2015-09-28,0.2501377860500643,0.77589980891096
2015-09-29,0.25141408965741363,0.7852430675874037
2015-09-30,0.2513390552974893,0.7377612722363732
2015-10-01,0.24871694206242692,0.7315737896177124
2015-10-02,0.24955466676058805,0.7461027933001505
2015-10-05,0.2376116393456246,0.7202547080315593
2015-10-06,0.20798095872463898,0.6685424294553539
2015-10-07,0.20465149280185274,0.659354492476791
2015-10-08,0.17944464145896935,0.5969626389512391
2015-10-09,0.17838278775171912,0.6334623770065984
2015-10-12,0.17800808173198193,0.6326917223729057
2015-10-13,0.17645758914770118,0.6265901840535663
2015-10-14,0.15730695761482852,0.563177065149891
2015-10-15,0.15406161907391777,0.525452453066216
2015-10-16,0.15515496632708817,0.5291590892877729
2015-10-19,0.14424432554342106,0.48076059321642484
2015-10-20,0.14180575947196974,0.46149685004177826
2015-10-21,0.1297065206427455,0.40358452611482953
2015-10-22,0.1356135638866144,0.45135518433616373
2015-10-23,0.15504840318947644,0.5147033339766959
2015-10-26,0.15261377098353518,0.49816094789850535
2015-10-27,0.14601980152917127,0.46563572124087
2015-10-28,0.15019027214239558,0.4036103233876701
2015-10-29,0.1505382511027324,0.401247434906921
2015-10-30,0.15270061894847933,0.43894023595032944
2015-11-02,0.1511818350418152,0.4179925370850564
2015-11-03,0.1488378450593701,0.4001573336505453
2015-11-04,0.1489683371924616,0.40104288256628934
2015-11-05,0.14788455217491583,0.4561305252723732
2015-11-06,0.1444571942991265,0.4936015714262103
2015-11-09,0.13896886183609683,0.47832461109328134
2015-11-10,0.13836800890984066,0.48646072995532963
2015-11-11,0.13708131424311631,0.5988745163773711
2015-11-12,0.14766435413378112,0.673671869150676
2015-11-13,0.14992331519129962,0.7077009427527222
2015-11-16,0.15544480589234144,0.7766169939669324
2015-11-17,0.15581001525035368,0.7924441531445395
2015-11-18,0.15832928397906845,0.7895680915119201
2015-11-19,0.156731492569357,0.7748779397845384
2015-11-20,0.15772182198326581,0.7657078549225347
2015-11-23,0.15756197410800288,0.7613649012292587
2015-11-24,0.15794501662655927,0.7691672556569629
2015-11-25,0.15975110332613526,0.7937041078775089
2015-11-27,0.1600608997664868,0.8857350228347888
2015-11-30,0.16198103321019783,0.897227574571458
2015-12-01,0.16724037818138018,0.9316233818932439
2015-12-02,0.16465934803346274,0.8737021710415109
2015-12-03,0.16079778155449753,0.7707847452290189
2015-12-04,0.1723650245897266,0.8493525360592796
2015-12-07,0.15211265743894123,0.715864737390888
2015-12-08,0.1531855620549575,0.7358689020485901
2015-12-09,0.15298748323136085,0.7174539537305799
2015-12-10,0.14983974476715822,0.8237912252359012
2015-12-11,0.14873804425996248,0.7085279029347018
2015-12-14,0.14743507064290037,0.7035916816757021
2015-12-15,0.15529474585245526,0.7826711013447355
2015-12-16,0.16088227292518573,0.7979213733733038
2015-12-17,0.1636184227435256,0.7908146271316703
2015-12-18,0.18098823977674122,0.8611999918197684
2015-12-21,0.1796714959062617,0.8674275230731191
2015-12-22,0.18032716089892942,0.8689854291989952
2015-12-23,0.18021567269308153,0.8360319471137732
2015-12-24,0.18048097636983845,0.8406900052636581
2015-12-28,0.17144858419875555,0.8092139679105073
2015-12-29,0.16801137441669406,0.784457074700287
2015-12-30,0.16253686770322354,0.7659104010869265
2015-12-31,0.16464847942505623,0.7729212855483795
2016-01-04,0.16786092794956817,0.8079622129655217
2016-01-05,0.16772286887090113,0.8075050406119748
2016-01-06,0.16965123024340933,0.8286777923442905
2016-01-07,0.17190754617080778,0.7781903650901891
2016-01-08,0.1772682510741712,0.7954921841110992
2016-01-11,0.17797963501925998,0.8080151677967761
2016-01-12,0.17790553901434186,0.783565739256564
2016-01-13,0.17650377256477554,0.7399098306039339
2016-01-14,0.1716782468159002,0.6808081330609528
2016-01-15,0.17740765149813767,0.6954264179450157
2016-01-19,0.19015943400101246,0.7292356719524525
2016-01-20,0.17502764913364444,0.6819399993503119
2016-01-21,0.17740954447825327,0.6993204577020787
2016-01-22,0.17788110745421104,0.6590664735289887
2016-01-25,0.17886996569586,0.6576749808733335
2016-01-26,0.1938880020559227,0.7044256010728761
2016-01-27,0.19388795201250383,0.7327681166045839
2016-01-28,0.19648627618703146,0.7418148086921352
2016-01-29,0.20138728207445442,0.739045384475398
2016-02-01,0.19708371731197938,0.7253452507183206
2016-02-02,0.19815699670398348,0.7262559113619298
2016-02-03,0.18324021459558934,0.6832380896420174
2016-02-04,0.18197000391870624,0.6729164715909685
2016-02-05,0.1813410127433559,0.6180530089426197
2016-02-08,0.18756083374151514,0.5900557772566746
2016-02-09,0.18739638571122122,0.5893462321022618
2016-02-10,0.19147347761069486,0.5821340308174547
2016-02-11,0.20102122837793318,0.6213219494343766
2016-02-12,0.20460099608840243,0.6132756094719506
2016-02-16,0.2034815624422022,0.5850357426672976
2016-02-17,0.20144795814918548,0.5705385607903994
2016-02-18,0.20254854372018186,0.5732258538798173
2016-02-19,0.20014148728804287,0.5635219089368344
2016-02-22,0.19776410814866902,0.5580817766812862
2016-02-23,0.19138056781440005,0.532617801646592
2016-02-24,0.19096680538928448,0.5257978750771203
2016-02-25,0.1917135791398237,0.5393746214878035
2016-02-26,0.19582658414540713,0.563421867230813
2016-02-29,0.1989511612877013,0.5982133485590547
2016-03-01,0.19401657731189645,0.5608606166614181
2016-03-02,0.18848631881670577,0.5697704441402044
2016-03-03,0.18359503731520577,0.5506715316587626
2016-03-04,0.18233116413205394,0.5466889244147849
2016-03-07,0.18284773367338128,0.5673243596117702
2016-03-08,0.1810699568446726,0.5564821259052342
2016-03-09,0.16784805794567728,0.5039241019902976
2016-03-10,0.17025122775033302,0.5214819709457894
2016-03-11,0.16818320551523472,0.46350602686659464
2016-03-14,0.15535475820514622,0.3900007319011004
2016-03-15,0.1540815787918973,0.38417844176507165
2016-03-16,0.1503662579276365,0.3593009751010891
2016-03-17,0.15526695877575716,0.36807809458456564
2016-03-18,0.15475795342629378,0.36130155226704597
2016-03-21,0.15402289388327678,0.46178776930689464
2016-03-22,0.14730251379179995,0.6319960935331793
2016-03-23,0.14732399492151657,0.6080083710216732
2016-03-24,0.14251397256389234,0.5887321652568427
2016-03-28,0.12759348881033758,0.5059234498625588
2016-03-29,0.12204398915700827,0.4681849505554089
2016-03-30,0.12120284672403459,0.4751218849336819
2016-03-31,0.11694853988042349,0.4401121508176487
2016-04-01,0.12325798519873427,0.4611209157325235
2016-04-04,0.12365238034794489,0.46445917410246
2016-04-05,0.12323232348121693,0.4490265887967818
2016-04-06,0.1243178853239548,0.48572257805773666
2016-04-07,0.12580148802441432,0.49855531362815136
2016-04-08,0.1229959348686115,0.47367677751956955
2016-04-11,0.11553158487864917,0.4521363627119577
2016-04-12,0.11100919281155634,0.39949205381802844
2016-04-13,0.1073693755181685,0.30213290798606496
2016-04-14,0.09774025903332244,0.2721978061633958
2016-04-15,0.0977479492937877,0.25685677095091247
2016-04-18,0.0968224272941025,0.26906860046086917
2016-04-19,0.0972377628900289,0.2733294026023245
2016-04-20,0.11452306240550689,0.32515259587333406
2016-04-21,0.11720914375865155,0.368189385097843
2016-04-22,0.11534209329187844,0.35896177764090664
2016-04-25,0.11528368444913617,0.5209339068546459
2016-04-26,0.1314762356897734,0.49535159014264435
2016-04-27,0.1320806180487797,0.5110003364363075
2016-04-28,0.13208617941598755,0.47722859074355894
2016-04-29,0.12176552321867459,0.33750319901108355
2016-05-02,0.1252888962562233,0.4127007605426175
2016-05-03,0.1252070542057967,0.3598253340093832
2016-05-04,0.12543716278159345,0.31186925195706716
2016-05-05,0.12570879317763553,0.3349701409735638
2016-05-06,0.1295077590590872,0.3640626483904805
2016-05-09,0.1291987262659757,0.3644470982059714
2016-05-10,0.12970418191491723,0.3726035935894584
2016-05-11,0.1301455134920618,0.38361940886777945
2016-05-12,0.12983870929152894,0.37696508633001496
2016-05-13,0.1285364509349526,0.38090002322646715
2016-05-16,0.1293030758842448,0.3902296683044612
2016-05-17,0.1337243143813237,0.47572688984686723
2016-05-18,0.13324839231126717,0.43907882973981954
2016-05-19,0.1333363420557186,0.4153319033022126
2016-05-20,0.13334315541299083,0.3972976789719932
2016-05-23,0.1330507047681414,0.3839945285936042
2016-05-24,0.13644172062873122,0.452590675112084
2016-05-25,0.13743721651400623,0.5449624456428362
2016-05-26,0.13686291015352875,0.5440384340580331
2016-05-27,0.13665977533053833,0.5520749527596379
2016-05-31,0.1357064443416473,0.5388576126734954
2016-06-01,0.13764369672643212,0.5421726640455656
2016-06-02,0.12370435535243643,0.5591172018312379
2016-06-03,0.12163743776446913,0.5048323411319096
2016-06-06,0.12189251641157198,0.5072134660286874
2016-06-07,0.12225803515202559,0.5126374522010223
2016-06-08,0.10077365402022305,0.5369240014564043
2016-06-09,0.10145929962427745,0.5242995672541994
2016-06-10,0.10111338398878349,0.5046981647789207
2016-06-13,0.10393643651649523,0.5672821304435012
2016-06-14,0.10305581837310704,0.513070421654758
2016-06-15,0.10438467887824593,0.5645051819413598
2016-06-16,0.10412165329275935,0.624266585292978
2016-06-17,0.10400764215154519,0.6079306717754587
2016-06-20,0.10017439732230217,0.5565952651722371
2016-06-21,0.10084875845653385,0.5625346180870142
2016-06-22,0.10028356441299263,0.5948920832720965
2016-06-23,0.10146595551462814,0.5985513275864761
2016-06-24,0.12269481351778322,0.6289819558233926
2016-06-27,0.12097464891547956,0.6113210335006684
2016-06-28,0.12798948084228415,0.6408728722122079
2016-06-29,0.1314761762019845,0.6509735534761354
2016-06-30,0.12908767791399547,0.6454107314069961
2016-07-01,0.12892021061664083,0.6518442974972418
2016-07-05,0.12943878448180232,0.6384509307688313
2016-07-06,0.13102663910822057,0.6223520459872673
2016-07-07,0.12956025836168206,0.6232846230428168
2016-07-08,0.13179402159836834,0.6237930975632788
2016-07-11,0.13110837380805,0.619903187153494
2016-07-12,0.1311953928310071,0.60990322149195
2016-07-13,0.12972259133686195,0.6056721883669022
2016-07-14,0.12799685772042296,0.5964920843997902
2016-07-15,0.12799368936346922,0.5962335093650888
2016-07-18,0.12740738107278768,0.6028075072054112
2016-07-19,0.12730206691580814,0.6016432520564235
2016-07-20,0.12997898074883266,0.5899961357679744
2016-07-21,0.12981981143254634,0.5878005692016368
2016-07-22,0.12953217358807095,0.5943541026919776
2016-07-25,0.1295167323256701,0.6098402567982539
2016-07-26,0.12876998257085812,0.6023855837725887
2016-07-27,0.1298085018046181,0.6205183280997989
2016-07-28,0.1292384795091745,0.6168967979919454
2016-07-29,0.13083400518852129,0.615491710790596
2016-08-01,0.13254391017498846,0.6144032491622576
2016-08-02,0.13256875571681379,0.6041298866165525
2016-08-03,0.1357264174134309,0.5968492701686484
2016-08-04,0.1357012968466513,0.5993905056087206
2016-08-05,0.13470942166062244,0.5814081114322367
2016-08-08,0.11435068673661469,0.5261796321515442
2016-08-09,0.10646783896742348,0.46156914373206354
2016-08-10,0.09903021250910321,0.3327539326919066
2016-08-11,0.0872902842059589,0.10517707688980603
2016-08-12,0.08435341410778636,-0.048944574147358456
2016-08-15,0.08441232325808007,-0.052157848472411165
2016-08-16,0.08348851431930833,0.1281120370377945
2016-08-17,0.08270712769607505,0.18358113904691972
2016-08-18,0.08327677692419734,0.17948416958298113
2016-08-19,0.07787907829898805,-0.12207903394548751
2016-08-22,0.0796962132989834,-0.10260933667359785
2016-08-23,0.08148771726215993,-0.07900844747349975
2016-08-24,0.08157354474242332,-0.040491314482503434
2016-08-25,0.08347727735800255,-0.04940066930721933
2016-08-26,0.08441015880447847,-0.013257887004039985
2016-08-29,0.08707753546588289,0.11096577655173062
2016-08-30,0.09112329085768857,0.17614737220228516
2016-08-31,0.08622409834956657,0.34810779176279
2016-09-01,0.0914437778482156,0.34127976937260984
2016-09-02,0.09081231301427943,0.2436974919308745
2016-09-06,0.09155682497938607,0.28090887790216895
2016-09-07,0.09277748198026516,0.29687428385287756
2016-09-08,0.08775847358407049,0.2694208461999335
2016-09-09,0.10286368958921312,0.5978392147658758
2016-09-12,0.11986219520567702,0.7720353410659009
2016-09-13,0.12426845057256702,0.8133909133166249
2016-09-14,0.12376440296751604,0.8551879204147605
2016-09-15,0.12524634904100315,0.9061439112316393
2016-09-16,0.12527568808401213,0.8652434854622486
2016-09-19,0.12496489576365456,0.9431540353771869
2016-09-20,0.12496601882017556,0.9436085015507231
2016-09-21,0.12810524998502376,0.7759401984087693
2016-09-22,0.1331721360401732,0.8158986937972859
2016-09-23,0.13939224686271265,0.8512655540088104
2016-09-26,0.13908818721388497,0.8175556691662894
2016-09-27,0.13996821278540028,0.8243460118707497
2016-09-28,0.14304011451855672,0.8425161096657042
2016-09-29,0.14898605345068316,0.8779558029747434
2016-09-30,0.15609096335220388,0.9180124177956508
2016-10-03,0.16051067081503845,0.9301259965618922
2016-10-04,0.1600328852189818,0.9311206577553707
2016-10-05,0.1598357532211561,0.9275464203496913
2016-10-06,0.16008495161646302,0.9362941695363792
2016-10-07,0.16083160005694452,0.9185080507921468
2016-10-10,0.16366157914530421,0.8663533509646396
2016-10-11,0.16305169897491512,0.8295606757692454
2016-10-12,0.160928403401012,0.8237843249576458
2016-10-13,0.16114167140391308,0.825086719229657
2016-10-14,0.15781978887961684,0.8218643299025566
2016-10-17,0.15903994705576724,0.8439145973037836
2016-10-18,0.15874549614352987,0.8028566194701626
2016-10-19,0.16930242832344783,0.7633661796118361
2016-10-20,0.17025350113468124,0.7667712163977627
2016-10-21,0.16402350904487112,0.7883026239126026
2016-10-24,0.14743574745516566,0.6122127774460487
2016-10-25,0.17574626743806643,0.43049506742755667
2016-10-26,0.1763128656667668,0.4179937922967135
2016-10-27,0.17472868171522052,0.35192474644370436
2016-10-28,0.17502281537893472,0.3724716073286126
2016-10-31,0.17460394655762684,0.37100435282629124
2016-11-01,0.1744205808085153,0.34050867066486584
2016-11-02,0.17269842926811385,0.5237080777216715
2016-11-03,0.16760899013674924,0.41565006244619107
2016-11-04,0.17044166251801607,0.3462329253703745
2016-11-07,0.17852526609657207,0.5718197116128991
2016-11-08,0.1804056573703508,0.5907025474619532
2016-11-09,0.18290388373685257,0.3502813813031706
2016-11-10,0.2039714442483434,0.21240961697079005
2016-11-11,0.19786103336012273,0.0724575384229012
2016-11-14,0.19617755163691802,0.047545159227438405
2016-11-15,0.1980757184601686,0.10067218311724123
2016-11-16,0.19703253229788711,0.08155683640223337
2016-11-17,0.19614738899692466,0.0817023876993356
2016-11-18,0.19557630885246952,0.14674324266461872
2016-11-21,0.1967088943835401,0.23670366874988616
2016-11-22,0.19674164070336345,0.23576823576677486
2016-11-23,0.1966331337349683,0.23446973624262968
2016-11-25,0.19943473419013122,0.2593365731408839
2016-11-28,0.1992465916664655,0.2696818848353824
2016-11-29,0.19873293175246984,0.2522220878390613
2016-11-30,0.19884173492746685,0.2806719377684867
2016-12-01,0.19044018514288866,0.33707391112031104
2016-12-02,0.19100252403679985,0.32008615516567085
2016-12-05,0.19148612911439816,0.34790232215940664
2016-12-06,0.19137312164229206,0.3560538244053726
2016-12-07,0.1682497156055271,0.6334407937675669
2016-12-08,0.16846363595887112,0.6567929132300399
2016-12-09,0.1701447413163639,0.6682606400909258
2016-12-12,0.17219057155460016,0.6657984085996396
2016-12-13,0.17222501388745978,0.6616259459762903
2016-12-14,0.17411171845496828,0.7434063691364076
2016-12-15,0.17461112234188028,0.7957382569165508
2016-12-16,0.1746037363135257,0.7426849525313094
2016-12-19,0.16712812880573885,0.6938921900600254
2016-12-20,0.15871597965103332,0.5744858231480361
2016-12-21,0.15531791047997745,0.5376662676479702
2016-12-22,0.14765834903202407,0.8096020976893694
2016-12-23,0.10776714773798474,0.8729340851914626
2016-12-27,0.10682187460583888,0.9220190768187855
2016-12-28,0.10643479183766934,0.8884548041629255
2016-12-29,0.10472438388078524,0.8700565186066219
2016-12-30,0.10399455529718407,0.8552003428621192
2017-01-03,0.10389115469470839,0.8430071698540792
2017-01-04,0.09617170365018797,0.7860598626468336
2017-01-05,0.09550792733828214,0.7512316597772201
2017-01-06,0.09557362387958007,0.7395731522514696
2017-01-09,0.09845906046970872,0.768439726898757
2017-01-10,0.1003013508263133,0.75266932208872
2017-01-11,0.09966491059009512,0.7516786171622732
2017-01-12,0.09941278799376962,0.7402910107033103
2017-01-13,0.09808000051228577,0.7257001466849469
2017-01-17,0.10275394673205365,0.58409850017938
2017-01-18,0.10236711114332141,0.5798208649953499
2017-01-19,0.10121987737348759,0.5610942265697815
2017-01-20,0.13662813033789514,0.6986642110258926
2017-01-23,0.13203777443644066,0.6092161912315269
2017-01-24,0.1316880510665719,0.704846519884723
2017-01-25,0.13192867165130587,0.4535184393497226
2017-01-26,0.13149026703362646,0.4931453359708142
2017-01-27,0.13150976507040102,0.5225047547984811
2017-01-30,0.12796096889866912,0.39651472767453133
2017-01-31,0.1302998463858292,0.38409975394269086
2017-02-01,0.13084394652705458,0.41725231834930726
2017-02-02,0.13129920368772494,0.425689050624652
2017-02-03,0.1319150834323356,0.3509073378692362
2017-02-06,0.1312668174668085,0.3300398688921552
2017-02-07,0.1322928310535212,0.33224270256502
2017-02-08,0.131815328308794,0.32747338916837
2017-02-09,0.13092779918459893,0.357953202453189
2017-02-10,0.13186031775588278,0.18525680306437703
2017-02-13,0.1319322477310417,0.20596414317303532
2017-02-14,0.13263922061474245,0.11887108944718566
2017-02-15,0.16804739442411537,0.4615673601743587
2017-02-16,0.16901025355733304,0.5041373780170832
2017-02-17,0.1685704284871641,0.5323490828336124
2017-02-21,0.16876292591939004,0.5718249783771313
2017-02-22,0.1668333133428704,0.5047149068264601
2017-02-23,0.1629629873354955,0.46794898751846997
2017-02-24,0.16334321683212769,0.4710788769757006
2017-02-27,0.1638147089607278,0.4714519548951541
2017-02-28,0.16381656833639685,0.4610191811114503
2017-03-01,0.1605683911482237,0.5601091418795534
2017-03-02,0.1627101424414691,0.6498578407996385
2017-03-03,0.16327687320933343,0.6475813942462667
2017-03-06,0.13607417790525023,0.5447013070503867
2017-03-07,0.13472579222152004,0.5080018948559155
2017-03-08,0.13217884057092696,0.4536681822242146
2017-03-09,0.12951952158219804,0.6413464735306346
2017-03-10,0.12889435926156514,0.637268414225664
2017-03-13,0.12891788666565276,0.6434973643016748
2017-03-14,0.1297258400081066,0.7205155607990736
2017-03-15,0.12769798921586528,0.7174594429118737
2017-03-16,0.12701878829717284,0.6985392276802103
2017-03-17,0.12791237848530093,0.7166315204658283
2017-03-20,0.1269811715901939,0.8028329692212383
2017-03-21,0.12700569945239532,0.6310528215115809
2017-03-22,0.12631376797499266,0.6269916097988371
2017-03-23,0.12649302687834713,0.6309781482446758
2017-03-24,0.1264993020457395,0.6378044647669866
2017-03-27,0.12394855438915527,0.695558991311821
2017-03-28,0.12379599438620081,0.6731451255292261
2017-03-29,0.12275616228174606,0.714925406285278
2017-03-30,0.05945751550705776,0.44601027599421883
2017-03-31,0.059586465508645645,0.45056770779543953
2017-04-03,0.05872177683664372,0.4457529515159448
2017-04-04,0.05581210415432739,0.4099194562580195
2017-04-05,0.05564681439611165,0.3980655639392721
2017-04-06,0.05758143342792088,0.3714524899598175
2017-04-07,0.057695691230711964,0.3742551106647488
2017-04-10,0.05851080550468719,0.3830168488983185
2017-04-11,0.05921353644848863,0.38942400648764086
2017-04-12,0.05843971723588758,0.2861586043826853
2017-04-13,0.05433742199773565,0.22713232409438583
2017-04-17,0.0542298930885347,0.27179429142780376
2017-04-18,0.055632995172159236,0.2458324809173451
2017-04-19,0.06780191306271047,0.27520756680970415
2017-04-20,0.06815930530216698,0.20451588181534433
