Date,Trailing Volatility,Trailing Beta
2015-07-30,0.0,0.0
2015-07-31,0.0,0.0
2015-08-03,0.0,0.0
2015-08-04,0.0,0.0
2015-08-05,0.0,0.0
2015-08-06,0.0,0.0
2015-08-07,0.0,0.0
2015-08-10,0.0,0.0
2015-08-11,0.0,0.0
2015-08-12,0.0,0.0
2015-08-13,0.0,0.0
2015-08-14,0.0,0.0
2015-08-17,0.0,0.0
2015-08-18,0.0,0.0
2015-08-19,0.0,0.0
2015-08-20,0.0,0.0
2015-08-21,0.0,0.0
2015-08-24,0.0,0.0
2015-08-25,0.0,0.0
2015-08-26,0.0,0.0
2015-08-27,0.0,0.0
2015-08-28,0.0,0.0
2015-08-31,0.0,0.0
2015-09-01,0.0,0.0
2015-09-02,0.0,0.0
2015-09-03,0.0,0.0
2015-09-04,0.0,0.0
2015-09-08,0.0,0.0
2015-09-09,0.0,0.0
2015-09-10,0.0,0.0
2015-09-11,0.0,0.0
2015-09-14,0.0,0.0
2015-09-15,0.0,0.0
2015-09-16,0.0,0.0
2015-09-17,0.0,0.0
2015-09-18,0.0,0.0
2015-09-21,0.0,0.0
2015-09-22,0.0,0.0
2015-09-23,0.0,0.0
2015-09-24,0.0,0.0
2015-09-25,0.0,0.0
2015-09-28,0.0,0.0
2015-09-29,0.0,0.0
2015-09-30,0.0,0.0
2015-10-01,0.0,0.0
2015-10-02,0.0,0.0
2015-10-05,0.0,0.0
2015-10-06,0.0,0.0
2015-10-07,0.0,0.0
2015-10-08,0.0,0.0
2015-10-09,0.0,0.0
2015-10-12,0.0,0.0
2015-10-13,0.0,0.0
2015-10-14,0.0,0.0
2015-10-15,0.0,0.0
2015-10-16,0.0,0.0
2015-10-19,0.0,0.0
2015-10-20,0.0,0.0
2015-10-21,0.0,0.0
2015-10-22,0.0,0.0
2015-10-23,0.0,0.0
2015-10-26,0.0,0.0
2015-10-27,0.0,0.0
2015-10-28,0.0,0.0
2015-10-29,0.0,0.0
2015-10-30,0.0,0.0
2015-11-02,0.0,0.0
2015-11-03,0.0,0.0
2015-11-04,0.0,0.0
2015-11-05,0.0,0.0
2015-11-06,0.0,0.0
2015-11-09,0.0,0.0
2015-11-10,0.0,0.0
2015-11-11,0.0,0.0
2015-11-12,0.0,0.0
2015-11-13,0.0,0.0
2015-11-16,0.0,0.0
2015-11-17,0.0,0.0
2015-11-18,0.0,0.0
2015-11-19,0.0,0.0
2015-11-20,0.0,0.0
2015-11-23,0.0,0.0
2015-11-24,0.0,0.0
2015-11-25,0.0,0.0
2015-11-27,0.0,0.0
2015-11-30,0.0,0.0
2015-12-01,0.0,0.0
2015-12-02,0.0,0.0
2015-12-03,0.0,0.0
2015-12-04,0.0,0.0
2015-12-07,0.0,0.0
2015-12-08,0.0,0.0
2015-12-09,0.0,0.0
2015-12-10,0.0,0.0
2015-12-11,0.0,0.0
2015-12-14,0.0,0.0
2015-12-15,0.0,0.0
2015-12-16,0.0,0.0
2015-12-17,0.0,0.0
2015-12-18,0.0,0.0
2015-12-21,0.0,0.0
2015-12-22,0.0,0.0
2015-12-23,0.0,0.0
2015-12-24,0.0,0.0
2015-12-28,0.0,0.0
2015-12-29,0.0,0.0
2015-12-30,0.0,0.0
2015-12-31,0.0,0.0
2016-01-04,0.0,0.0
2016-01-05,0.0,0.0
2016-01-06,0.0,0.0
2016-01-07,0.0,0.0
2016-01-08,0.0,0.0
2016-01-11,0.0,0.0
2016-01-12,0.0,0.0
2016-01-13,0.0,0.0
2016-01-14,0.0,0.0
2016-01-15,0.0,0.0
2016-01-19,0.0,0.0
2016-01-20,0.0,0.0
2016-01-21,0.0,0.0
2016-01-22,0.0,0.0
2016-01-25,0.0,0.0
2016-01-26,0.0,0.0
2016-01-27,0.0,0.0
2016-01-28,0.0,0.0
2016-01-29,0.0,0.0
2016-02-01,0.0,0.0
2016-02-02,0.0,0.0
2016-02-03,0.0,0.0
2016-02-04,0.0,0.0
2016-02-05,0.0,0.0
2016-02-08,0.0,0.0
2016-02-09,0.0,0.0
2016-02-10,0.0,0.0
2016-02-11,0.0,0.0
2016-02-12,0.0,0.0
2016-02-16,0.0,0.0
2016-02-17,0.0,0.0
2016-02-18,0.0,0.0
2016-02-19,0.0,0.0
2016-02-22,0.0,0.0
2016-02-23,0.0,0.0
2016-02-24,0.0,0.0
2016-02-25,0.0,0.0
2016-02-26,0.0,0.0
2016-02-29,0.0,0.0
2016-03-01,0.0,0.0
2016-03-02,0.0,0.0
2016-03-03,0.0,0.0
2016-03-04,0.0,0.0
2016-03-07,0.0,0.0
2016-03-08,0.0,0.0
2016-03-09,0.0,0.0
2016-03-10,0.0,0.0
2016-03-11,0.0,0.0
2016-03-14,0.0,0.0
2016-03-15,0.0,0.0
2016-03-16,0.0,0.0
2016-03-17,0.0,0.0
2016-03-18,0.0,0.0
2016-03-21,0.0,0.0
2016-03-22,0.0,0.0
2016-03-23,0.0,0.0
2016-03-24,0.0,0.0
2016-03-28,0.0,0.0
2016-03-29,0.0,0.0
2016-03-30,0.0,0.0
2016-03-31,0.0,0.0
2016-04-01,0.0,0.0
2016-04-04,0.0,0.0
2016-04-05,0.0,0.0
2016-04-06,0.0,0.0
2016-04-07,0.0,0.0
2016-04-08,0.0,0.0
2016-04-11,0.0,0.0
2016-04-12,0.0,0.0
2016-04-13,0.0,0.0
2016-04-14,0.0,0.0
2016-04-15,0.0,0.0
2016-04-18,0.0,0.0
2016-04-19,0.0,0.0
2016-04-20,0.0,0.0
2016-04-21,0.0,0.0
2016-04-22,0.0,0.0
2016-04-25,0.0,0.0
2016-04-26,0.0,0.0
2016-04-27,0.0,0.0
2016-04-28,0.0,0.0
2016-04-29,0.0,0.0
2016-05-02,0.0,0.0
2016-05-03,0.0,0.0
2016-05-04,0.0,0.0
2016-05-05,0.0,0.0
2016-05-06,0.0,0.0
2016-05-09,0.0,0.0
2016-05-10,0.0,0.0
2016-05-11,0.0,0.0
2016-05-12,0.0,0.0
2016-05-13,0.0,0.0
2016-05-16,0.0,0.0
2016-05-17,0.0,0.0
2016-05-18,0.0,0.0
2016-05-19,0.0,0.0
2016-05-20,0.0,0.0
2016-05-23,0.0,0.0
2016-05-24,0.0,0.0
2016-05-25,0.0,0.0
2016-05-26,0.0,0.0
2016-05-27,0.0,0.0
2016-05-31,0.0,0.0
2016-06-01,0.0,0.0
2016-06-02,0.0,0.0
2016-06-03,0.0,0.0
2016-06-06,0.0,0.0
2016-06-07,0.0,0.0
2016-06-08,0.0,0.0
2016-06-09,0.0,0.0
2016-06-10,0.0,0.0
2016-06-13,0.0,0.0
2016-06-14,0.0,0.0
2016-06-15,0.0,0.0
2016-06-16,0.0,0.0
2016-06-17,0.0,0.0
2016-06-20,0.0,0.0
2016-06-21,0.0,0.0
2016-06-22,0.0,0.0
2016-06-23,0.0,0.0
2016-06-24,0.0,0.0
2016-06-27,0.0,0.0
2016-06-28,0.0,0.0
2016-06-29,0.0,0.0
2016-06-30,0.0,0.0
2016-07-01,0.0,0.0
2016-07-05,0.0,0.0
2016-07-06,0.0,0.0
2016-07-07,0.0,0.0
2016-07-08,0.0,0.0
2016-07-11,0.0,0.0
2016-07-12,0.0,0.0
2016-07-13,0.0,0.0
2016-07-14,0.0,0.0
2016-07-15,0.0,0.0
2016-07-18,0.0,0.0
2016-07-19,0.0,0.0
2016-07-20,0.0,0.0
2016-07-21,0.0,0.0
2016-07-22,0.0,0.0
2016-07-25,0.0,0.0
2016-07-26,0.0,0.0
2016-07-27,0.0,0.0
2016-07-28,0.0,0.0
2016-07-29,0.0,0.0
2016-08-01,0.0,0.0
2016-08-02,0.0,0.0
2016-08-03,0.0,0.0
2016-08-04,0.0,0.0
2016-08-05,0.0,0.0
2016-08-08,0.0,0.0
2016-08-09,0.0,0.0
2016-08-10,0.0,0.0
2016-08-11,0.0,0.0
2016-08-12,0.0,0.0
2016-08-15,0.0,0.0
2016-08-16,0.0,0.0
2016-08-17,0.0,0.0
2016-08-18,0.0,0.0
2016-08-19,0.0,0.0
2016-08-22,0.0,0.0
2016-08-23,0.0,0.0
2016-08-24,0.0,0.0
2016-08-25,0.0,0.0
2016-08-26,0.0,0.0
2016-08-29,0.0,0.0
2016-08-30,0.0,0.0
2016-08-31,0.0,0.0
2016-09-01,0.0,0.0
2016-09-02,0.0,0.0
2016-09-06,0.0,0.0
2016-09-07,0.0,0.0
2016-09-08,0.0,0.0
2016-09-09,0.0,0.0
2016-09-12,0.0,0.0
2016-09-13,0.0,0.0
2016-09-14,0.0,0.0
2016-09-15,0.0,0.0
2016-09-16,0.0,0.0
2016-09-19,0.0,0.0
2016-09-20,0.0,0.0
2016-09-21,0.0,0.0
2016-09-22,0.0,0.0
2016-09-23,0.0,0.0
2016-09-26,0.0,0.0
2016-09-27,0.0,0.0
2016-09-28,0.0,0.0
2016-09-29,0.0,0.0
2016-09-30,0.0,0.0
2016-10-03,0.0,0.0
2016-10-04,0.0,0.0
2016-10-05,0.0,0.0
2016-10-06,0.0,0.0
2016-10-07,0.0,0.0
2016-10-10,0.0,0.0
2016-10-11,0.0,0.0
2016-10-12,0.0,0.0
2016-10-13,0.0,0.0
2016-10-14,0.0,0.0
2016-10-17,0.0,0.0
2016-10-18,0.0,0.0
2016-10-19,0.0,0.0
2016-10-20,0.0,0.0
2016-10-21,0.0,0.0
2016-10-24,0.0,0.0
2016-10-25,0.0,0.0
2016-10-26,0.0,0.0
2016-10-27,0.0,0.0
2016-10-28,0.0,0.0
2016-10-31,0.0,0.0
2016-11-01,0.0,0.0
2016-11-02,0.0,0.0
2016-11-03,0.0,0.0
2016-11-04,0.0,0.0
2016-11-07,0.0,0.0
2016-11-08,0.0,0.0
2016-11-09,0.0,0.0
2016-11-10,0.0,0.0
2016-11-11,0.0,0.0
2016-11-14,0.0,0.0
2016-11-15,0.0,0.0
2016-11-16,0.0,0.0
2016-11-17,0.0,0.0
2016-11-18,0.0,0.0
2016-11-21,0.0,0.0
2016-11-22,0.0,0.0
2016-11-23,0.0,0.0
2016-11-25,0.0,0.0
2016-11-28,0.0,0.0
2016-11-29,0.0,0.0
2016-11-30,0.0,0.0
2016-12-01,0.0,0.0
2016-12-02,0.0,0.0
2016-12-05,0.0,0.0
2016-12-06,0.0,0.0
2016-12-07,0.0,0.0
2016-12-08,0.0,0.0
2016-12-09,0.0,0.0
2016-12-12,0.0,0.0
2016-12-13,0.0,0.0
2016-12-14,0.0,0.0
2016-12-15,0.0,0.0
2016-12-16,0.0,0.0
2016-12-19,0.0,0.0
2016-12-20,0.0,0.0
2016-12-21,0.0,0.0
2016-12-22,0.0,0.0
2016-12-23,0.0,0.0
2016-12-27,0.0,0.0
2016-12-28,0.0,0.0
2016-12-29,0.0,0.0
2016-12-30,0.0,0.0
2017-01-03,0.0,0.0
2017-01-04,0.0,0.0
2017-01-05,0.0,0.0
2017-01-06,0.0,0.0
2017-01-09,0.0,0.0
2017-01-10,0.0,0.0
2017-01-11,0.0,0.0
2017-01-12,0.0,0.0
2017-01-13,0.0,0.0
2017-01-17,0.0,0.0
2017-01-18,0.0,0.0
2017-01-19,0.0,0.0
2017-01-20,0.0,0.0
2017-01-23,0.0,0.0
2017-01-24,0.0,0.0
2017-01-25,0.0,0.0
2017-01-26,0.0,0.0
2017-01-27,0.0,0.0
2017-01-30,0.0,0.0
2017-01-31,0.0,0.0
2017-02-01,0.0,0.0
2017-02-02,1.2661110114461613,0.3057171143307771
2017-02-03,1.2661110114461613,0.19667331560973805
2017-02-06,1.2661110114461613,0.1690006251824507
2017-02-07,1.2661110114461613,0.11694600299163896
2017-02-08,1.2661110114461613,0.12167873165452456
2017-02-09,1.2661110114461613,0.016075089258160823
2017-02-10,1.2661110114461613,-0.3933336450420675
2017-02-13,1.2661110114461613,-0.5628523636908859
2017-02-14,1.2661110114461613,-0.8459699431332482
2017-02-15,1.2661110114461613,-0.8092567337909333
2017-02-16,1.2661110114461613,-0.5898552736771369
2017-02-17,1.2661110114461613,-0.6856696459133895
2017-02-21,1.2661110114461613,-0.7438263456021605
2017-02-22,1.2661110114461613,-0.8677296352983189
2017-02-23,1.2661110114461613,-0.8968504990837947
2017-02-24,1.2661110114461613,-0.8419188156557177
2017-02-27,1.2661110114461613,-1.0406975006907755
2017-02-28,1.2661110114461613,-0.8051939952986903
2017-03-01,1.2661110114461613,-1.108974510118337
2017-03-02,1.2661110114461613,-0.7657983344318109
2017-03-03,1.2661110114461613,-0.9216816753663815
2017-03-06,1.2661110114461613,-0.7199621259537979
2017-03-07,1.2661110114461613,-0.7057718131185107
2017-03-08,1.2661110114461613,-0.5053200161110947
2017-03-09,1.2661110114461613,-0.3453322770419259
2017-03-10,1.2661110114461613,-0.4781048500056443
2017-03-13,1.2661110114461613,-0.5470341763073419
2017-03-14,1.2661110114461613,-0.6581541771395301
2017-03-15,1.2661110114461613,-0.845661061573118
2017-03-16,1.2661110114461613,-0.76101296745707
2017-03-17,5.0277062881678426e-18,0.0
2017-03-20,5.0277062881678426e-18,0.0
2017-03-21,5.0277062881678426e-18,0.0
2017-03-22,5.0277062881678426e-18,0.0
2017-03-23,5.0277062881678426e-18,0.0
2017-03-24,5.0277062881678426e-18,0.0
2017-03-27,5.0277062881678426e-18,0.0
2017-03-28,5.0277062881678426e-18,0.0
2017-03-29,5.0277062881678426e-18,0.0
2017-03-30,5.0277062881678426e-18,0.0
2017-03-31,5.0277062881678426e-18,0.0
2017-04-03,5.0277062881678426e-18,0.0
2017-04-04,5.0277062881678426e-18,0.0
2017-04-05,5.0277062881678426e-18,0.0
2017-04-06,5.0277062881678426e-18,0.0
2017-04-07,5.0277062881678426e-18,0.0
2017-04-10,5.0277062881678426e-18,0.0
2017-04-11,5.0277062881678426e-18,0.0
2017-04-12,5.0277062881678426e-18,0.0
2017-04-13,5.0277062881678426e-18,0.0
2017-04-17,5.0277062881678426e-18,0.0
2017-04-18,5.0277062881678426e-18,0.0
2017-04-19,5.0277062881678426e-18,0.0
2017-04-20,5.0277062881678426e-18,0.0
2017-04-21,5.0277062881678426e-18,0.0
2017-04-24,5.0277062881678426e-18,0.0
2017-04-25,5.0277062881678426e-18,0.0
2017-04-26,5.0277062881678426e-18,0.0
2017-04-27,5.0277062881678426e-18,0.0
2017-04-28,5.0277062881678426e-18,0.0
2017-05-01,5.0277062881678426e-18,0.0
2017-05-02,5.0277062881678426e-18,0.0
2017-05-03,5.0277062881678426e-18,0.0
2017-05-04,5.0277062881678426e-18,0.0
2017-05-05,5.0277062881678426e-18,0.0
2017-05-08,5.0277062881678426e-18,0.0
2017-05-09,5.0277062881678426e-18,0.0
2017-05-10,5.0277062881678426e-18,0.0
2017-05-11,5.0277062881678426e-18,0.0
2017-05-12,5.0277062881678426e-18,0.0
2017-05-15,5.0277062881678426e-18,0.0
2017-05-16,5.0277062881678426e-18,0.0
2017-05-17,5.0277062881678426e-18,0.0
2017-05-18,5.0277062881678426e-18,0.0
2017-05-19,5.0277062881678426e-18,0.0
2017-05-22,5.0277062881678426e-18,0.0
2017-05-23,5.0277062881678426e-18,0.0
2017-05-24,5.0277062881678426e-18,0.0
2017-05-25,5.0277062881678426e-18,0.0
2017-05-26,5.0277062881678426e-18,0.0
2017-05-30,5.0277062881678426e-18,0.0
2017-05-31,5.0277062881678426e-18,0.0
2017-06-01,5.0277062881678426e-18,0.0
2017-06-02,5.0277062881678426e-18,0.0
2017-06-05,5.0277062881678426e-18,0.0
2017-06-06,5.0277062881678426e-18,0.0
2017-06-07,5.0277062881678426e-18,0.0
2017-06-08,5.0277062881678426e-18,0.0
2017-06-09,5.0277062881678426e-18,0.0
2017-06-12,5.0277062881678426e-18,0.0
2017-06-13,5.0277062881678426e-18,0.0
2017-06-14,5.0277062881678426e-18,0.0
2017-06-15,5.0277062881678426e-18,0.0
2017-06-16,5.0277062881678426e-18,0.0
2017-06-19,5.0277062881678426e-18,0.0
2017-06-20,5.0277062881678426e-18,0.0
2017-06-21,5.0277062881678426e-18,0.0
2017-06-22,5.0277062881678426e-18,0.0
2017-06-23,5.0277062881678426e-18,0.0
2017-06-26,5.0277062881678426e-18,0.0
2017-06-27,5.0277062881678426e-18,0.0
2017-06-28,5.0277062881678426e-18,0.0
2017-06-29,5.0277062881678426e-18,0.0
2017-06-30,5.0277062881678426e-18,0.0
2017-07-03,5.0277062881678426e-18,0.0
2017-07-05,5.0277062881678426e-18,0.0
2017-07-06,5.0277062881678426e-18,0.0
2017-07-07,5.0277062881678426e-18,0.0
2017-07-10,5.0277062881678426e-18,0.0
2017-07-11,5.0277062881678426e-18,0.0
2017-07-12,5.0277062881678426e-18,0.0
2017-07-13,5.0277062881678426e-18,0.0
2017-07-14,5.0277062881678426e-18,0.0
2017-07-17,5.0277062881678426e-18,0.0
2017-07-18,5.0277062881678426e-18,0.0
2017-07-19,5.0277062881678426e-18,0.0
2017-07-20,5.0277062881678426e-18,0.0
2017-07-21,5.0277062881678426e-18,0.0
2017-07-24,5.0277062881678426e-18,0.0
2017-07-25,5.0277062881678426e-18,0.0
2017-07-26,0.4670482682659118,-0.09395921448656466
2017-07-27,0.4670482682659118,-0.09705836675072077
2017-07-28,0.4670482682659118,-0.10410062760884782
2017-07-31,0.4670482682659118,-0.14570048166819757
2017-08-01,0.4670482682659118,-0.10002283995326558
2017-08-02,0.4670482682659118,-0.1922769288172475
2017-08-03,0.4670482682659118,-0.1712055963808716
2017-08-04,0.4670482682659118,-0.19631611794252746
2017-08-07,0.4670482682659118,-0.2032050672788924
2017-08-08,0.4670482682659118,-0.16546104591480978
2017-08-09,0.4670482682659118,-0.29833164198376466
2017-08-10,0.4670482682659118,-0.001698160236012316
2017-08-11,0.4670482682659118,-0.11735380527328289
2017-08-14,0.4670482682659118,-0.1760009008081885
2017-08-15,0.4670482682659118,-0.15886726823075228
2017-08-16,0.4670482682659118,-0.15390534069723438
2017-08-17,0.4670482682659118,-0.07130769868412332
2017-08-18,0.4670482682659118,-0.01251061906402739
2017-08-21,0.4670482682659118,-0.010257250820216925
2017-08-22,0.4670482682659118,-0.08470509509129864
2017-08-23,0.4670482682659118,-0.0100801950583743
2017-08-24,0.4670482682659118,0.018337672937501638
2017-08-25,0.4670482682659118,0.03559266285712852
2017-08-28,0.4670482682659118,0.03441147075092976
2017-08-29,0.4670482682659118,0.02991256742786966
2017-08-30,0.4670482682659118,0.0351301600656811
2017-08-31,0.4670482682659118,-0.005234271277057293
2017-09-01,0.4670482682659118,-0.021229780856830246
2017-09-05,0.4670482682659118,0.025254892485639373
2017-09-06,0.4670482682659118,0.018725889578418736
2017-09-07,5.0277062881678426e-18,0.0
2017-09-08,5.0277062881678426e-18,0.0
2017-09-11,5.0277062881678426e-18,0.0
2017-09-12,5.0277062881678426e-18,0.0
2017-09-13,5.0277062881678426e-18,0.0
2017-09-14,5.0277062881678426e-18,0.0
2017-09-15,5.0277062881678426e-18,0.0
2017-09-18,5.0277062881678426e-18,0.0
2017-09-19,5.0277062881678426e-18,0.0
2017-09-20,5.0277062881678426e-18,0.0
2017-09-21,5.0277062881678426e-18,0.0
2017-09-22,5.0277062881678426e-18,0.0
2017-09-25,5.0277062881678426e-18,0.0
2017-09-26,5.0277062881678426e-18,0.0
2017-09-27,5.0277062881678426e-18,0.0
2017-09-28,5.0277062881678426e-18,0.0
2017-09-29,5.0277062881678426e-18,0.0
2017-10-02,5.0277062881678426e-18,0.0
2017-10-03,5.0277062881678426e-18,0.0
2017-10-04,5.0277062881678426e-18,0.0
2017-10-05,5.0277062881678426e-18,0.0
2017-10-06,5.0277062881678426e-18,0.0
2017-10-09,5.0277062881678426e-18,0.0
2017-10-10,5.0277062881678426e-18,0.0
2017-10-11,5.0277062881678426e-18,0.0
2017-10-12,5.0277062881678426e-18,0.0
2017-10-13,5.0277062881678426e-18,0.0
2017-10-16,5.0277062881678426e-18,0.0
2017-10-17,5.0277062881678426e-18,0.0
2017-10-18,5.0277062881678426e-18,0.0
2017-10-19,5.0277062881678426e-18,0.0
2017-10-20,5.0277062881678426e-18,0.0
2017-10-23,5.0277062881678426e-18,0.0
2017-10-24,5.0277062881678426e-18,0.0
2017-10-25,5.0277062881678426e-18,0.0
2017-10-26,5.0277062881678426e-18,0.0
2017-10-27,5.0277062881678426e-18,0.0
2017-10-30,5.0277062881678426e-18,0.0
2017-10-31,5.0277062881678426e-18,0.0
2017-11-01,5.0277062881678426e-18,0.0
2017-11-02,5.0277062881678426e-18,0.0
2017-11-03,5.0277062881678426e-18,0.0
2017-11-06,5.0277062881678426e-18,0.0
2017-11-07,5.0277062881678426e-18,0.0
2017-11-08,5.0277062881678426e-18,0.0
2017-11-09,5.0277062881678426e-18,0.0
2017-11-10,5.0277062881678426e-18,0.0
2017-11-13,5.0277062881678426e-18,0.0
2017-11-14,5.0277062881678426e-18,0.0
2017-11-15,5.0277062881678426e-18,0.0
2017-11-16,5.0277062881678426e-18,0.0
2017-11-17,5.0277062881678426e-18,0.0
2017-11-20,5.0277062881678426e-18,0.0
2017-11-21,5.0277062881678426e-18,0.0
2017-11-22,5.0277062881678426e-18,0.0
2017-11-24,5.0277062881678426e-18,0.0
2017-11-27,5.0277062881678426e-18,0.0
2017-11-28,5.0277062881678426e-18,0.0
2017-11-29,5.0277062881678426e-18,0.0
2017-11-30,5.0277062881678426e-18,0.0
2017-12-01,5.0277062881678426e-18,0.0
2017-12-04,5.0277062881678426e-18,0.0
2017-12-05,5.0277062881678426e-18,0.0
2017-12-06,5.0277062881678426e-18,0.0
2017-12-07,5.0277062881678426e-18,0.0
2017-12-08,5.0277062881678426e-18,0.0
2017-12-11,5.0277062881678426e-18,0.0
2017-12-12,5.0277062881678426e-18,0.0
2017-12-13,5.0277062881678426e-18,0.0
2017-12-14,5.0277062881678426e-18,0.0
2017-12-15,0.7650726853578275,1.2545931604023597
2017-12-18,0.7650726853578275,1.136059734519263
2017-12-19,0.7650726853578275,1.1762325056928309
2017-12-20,0.7650726853578275,1.1744952397143313
2017-12-21,0.7650726853578275,1.1664961957579225
2017-12-22,0.7650726853578275,1.1546811519733973
2017-12-26,0.7650726853578275,1.1630023900150919
2017-12-27,0.7650726853578275,1.170436965168386
2017-12-28,0.7650726853578275,1.1157325591688716
2017-12-29,0.7650726853578275,1.1268382504453296
2018-01-02,0.7650726853578275,1.2021260704156176
2018-01-03,0.7650726853578275,0.9967128839873166
2018-01-04,0.7650726853578275,0.930092822113135
2018-01-05,0.7650726853578275,0.9250484844337382
2018-01-08,0.7650726853578275,0.8837309031219976
2018-01-09,0.7650726853578275,0.884788836541247
2018-01-10,0.7650726853578275,0.8941074579743186
2018-01-11,0.7650726853578275,1.0500276716151589
2018-01-12,0.7650726853578275,0.8523202829579006
2018-01-16,0.7650726853578275,1.185233150639079
2018-01-17,0.7650726853578275,0.8170014393181173
2018-01-18,0.7650726853578275,0.8206914497802161
2018-01-19,0.7650726853578275,0.694927460316786
2018-01-22,0.7650726853578275,0.4881918971983777
2018-01-23,0.7650726853578275,0.5094541308141675
2018-01-24,0.7650726853578275,0.6311444593456357
2018-01-25,0.7650726853578275,0.6802067434957244
2018-01-26,0.7650726853578275,0.4029689191274408
2018-01-29,0.7650726853578275,0.4490800147919061
2018-01-30,0.7650726853578275,0.45333434478212975
2018-01-31,5.0277062881678426e-18,0.0
2018-02-01,5.0277062881678426e-18,0.0
2018-02-02,5.0277062881678426e-18,0.0
2018-02-05,5.0277062881678426e-18,0.0
2018-02-06,5.0277062881678426e-18,0.0
2018-02-07,5.0277062881678426e-18,0.0
2018-02-08,5.0277062881678426e-18,0.0
2018-02-09,5.0277062881678426e-18,0.0
2018-02-12,5.0277062881678426e-18,0.0
2018-02-13,5.0277062881678426e-18,0.0
2018-02-14,5.0277062881678426e-18,0.0
2018-02-15,5.0277062881678426e-18,0.0
