Date,Trailing Volatility,Trailing Beta
2015-07-10,0.10536574152821596,0.5473802266408261
2015-07-13,0.10568862158956159,0.5466241169313707
2015-07-14,0.10918754015130495,0.5649472195848038
2015-07-15,0.10959929448393549,0.5660917580252093
2015-07-16,0.10980578124008669,0.5621063140641263
2015-07-17,0.10765806951931074,0.5464114890155319
2015-07-20,0.11113971765338777,0.5492318918591074
2015-07-21,0.10868307432904362,0.5869822091558687
2015-07-22,0.10882773486228156,0.5809577687280494
2015-07-23,0.10746449364072737,0.5783844155562267
2015-07-24,0.11404475171709419,0.6227839877086192
2015-07-27,0.11136126233351303,0.6072499959418616
2015-07-28,0.1659521971129501,0.8368011674563394
2015-07-29,0.16408434784235293,0.8256645462389062
2015-07-30,0.16407180185471026,0.825639212511895
2015-07-31,0.20732539587311635,0.8492904923050452
2015-08-03,0.2102546537932842,0.9043272512376638
2015-08-04,0.21157037106235047,0.9187399519051452
2015-08-05,0.21169522411701505,0.9177705182196932
2015-08-06,0.21608813364628984,0.8345897572936174
2015-08-07,0.21892829856639973,0.8399317397593613
2015-08-10,0.23331555725435008,0.9546324890766879
2015-08-11,0.23493850773991848,1.1295409791522952
2015-08-12,0.24054630836214877,1.132597630753561
2015-08-13,0.2392662068763469,1.2222164335907686
2015-08-14,0.23713729042042206,1.218290354427558
2015-08-17,0.23741435818250706,1.2170164579718772
2015-08-18,0.2383919497302733,1.2344054985030228
2015-08-19,0.2437384265609196,1.4771279428357011
2015-08-20,0.25014965004420714,1.3267774146230935
2015-08-21,0.26246737496483197,1.2436557186425254
2015-08-24,0.2896475704722252,1.201294715578733
2015-08-25,0.2870463106016522,1.1563936957128218
2015-08-26,0.3376662315056335,1.2510577267916954
2015-08-27,0.3536576406520907,1.2738194483438652
2015-08-28,0.35409485587038536,1.276961329109215
2015-08-31,0.3537014862315012,1.2696797148427694
2015-09-01,0.3716814558379082,1.287726992066622
2015-09-02,0.3758288101834146,1.2617741181759965
2015-09-03,0.3769080391887146,1.2643849130893638
2015-09-04,0.37791095704070615,1.2606719010070908
2015-09-08,0.38081055011144066,1.2030519877600796
2015-09-09,0.36172617484430486,1.160573745421121
2015-09-10,0.3615033396473879,1.1611346145494852
2015-09-11,0.3619369810347323,1.16010312405593
2015-09-14,0.3397519935980314,1.1633110843268315
2015-09-15,0.33859336468731394,1.1452101619173947
2015-09-16,0.3431514787729004,1.1564772905572167
2015-09-17,0.3432647383251751,1.1586351057865762
2015-09-18,0.3472592826033009,1.1730909918407293
2015-09-21,0.3463142774976866,1.1756099521665258
2015-09-22,0.33777879946622197,1.1522779398389538
2015-09-23,0.33552704401055533,1.1470735548007824
2015-09-24,0.3316811612641013,1.1394669541522713
2015-09-25,0.33278041351383225,1.1413231363847165
2015-09-28,0.33328047751797296,1.1015798994231765
2015-09-29,0.33325394732014946,1.1054134699558436
2015-09-30,0.3377288801238896,1.0977386824698985
2015-10-01,0.3324411077635512,1.0847775660482504
2015-10-02,0.3341047839466241,1.0934859522354035
2015-10-05,0.3200314925546052,1.0676355275828016
2015-10-06,0.28492339515343656,1.0294980805062646
2015-10-07,0.28683893316273795,1.0531666429353876
2015-10-08,0.24499424041026913,0.9700028025964572
2015-10-09,0.2316890352542289,0.9394826874096092
2015-10-12,0.2317119855200447,0.9393922659406079
2015-10-13,0.231956089801785,0.9501742197612483
2015-10-14,0.1931077434514668,0.811464289148523
2015-10-15,0.1933977356517056,0.8256295641911653
2015-10-16,0.19469169564769132,0.8310967290788618
2015-10-19,0.19473155452017263,0.8015856655395973
2015-10-20,0.1927752741461464,0.8662657642167658
2015-10-21,0.18245277793365708,0.8228757905965058
2015-10-22,0.2016624356405415,0.9034000871484587
2015-10-23,0.20181457343378137,0.8742098857525008
2015-10-26,0.21428395231299413,0.8992803346972957
2015-10-27,0.21483300529447683,0.9308154242018408
2015-10-28,0.21200630116456123,0.9151913046296655
2015-10-29,0.21230863176658826,0.9191251102211935
2015-10-30,0.19596318485832953,0.8453140283114078
2015-11-02,0.20983969800503016,0.9044461020911231
2015-11-03,0.20895776271266614,0.9039515730450266
2015-11-04,0.2112518001626072,0.9146232780219026
2015-11-05,0.21866875878724337,0.9548336386415412
2015-11-06,0.22022542756445943,0.9687676842184183
2015-11-09,0.23927792735936512,1.3316919858247496
2015-11-10,0.2392713834832346,1.3376032652134595
2015-11-11,0.2379179257055827,1.4026808026093078
2015-11-12,0.2529546294287889,1.4614820512216027
2015-11-13,0.2497267018441207,1.4330084054958023
2015-11-16,0.2676239200031732,1.6558560296281393
2015-11-17,0.2678064894309783,1.718198076471787
2015-11-18,0.2649508607183827,1.5888180614082872
2015-11-19,0.2639016214849439,1.600020555172926
2015-11-20,0.2630078810415324,1.5843200266078885
2015-11-23,0.2635426686188794,1.5725369051650038
2015-11-24,0.26932979134441587,1.6101296929256599
2015-11-25,0.268316167670991,1.6908280873391996
2015-11-27,0.26405983102631503,1.7523333708070565
2015-11-30,0.2620149434645753,1.6946951735550064
2015-12-01,0.25657731090154423,1.632719716024825
2015-12-02,0.2700310801115874,1.696293561527094
2015-12-03,0.27227154992373614,1.6310894575579244
2015-12-04,0.25337649463643674,1.3603146873618253
2015-12-07,0.26301665247426437,1.465202166932971
2015-12-08,0.2681277212487789,1.4978584973718636
2015-12-09,0.2721461989962383,1.4036280863602042
2015-12-10,0.26761200090405185,1.3985204207407387
2015-12-11,0.27110969725704614,1.3116798899317348
2015-12-14,0.28018181241380224,1.374949970351884
2015-12-15,0.2971240478335619,1.4414009497516254
2015-12-16,0.2906346375356316,1.285109181597343
2015-12-17,0.2920584103380468,1.246642810936381
2015-12-18,0.29087121755806417,1.0967519828648529
2015-12-21,0.29095373062958757,1.0744837404818013
2015-12-22,0.28016306249058004,1.018816620573259
2015-12-23,0.29690683645617916,1.0908276758867583
2015-12-24,0.29739886178327773,1.0898009777910305
2015-12-28,0.28759400285503395,1.0457460187140595
2015-12-29,0.2837288942302041,1.0132293161592032
2015-12-30,0.2658526744212261,0.928628660505026
2015-12-31,0.2639819301673382,0.9022022379105633
2016-01-04,0.262543275566238,0.8963125499081489
2016-01-05,0.2637209967156468,0.9029475396878767
2016-01-06,0.264143653270106,0.9093243732670542
2016-01-07,0.2668354386730385,0.8778028601565573
2016-01-08,0.26404851661382567,0.8815748915803218
2016-01-11,0.2654541279586117,0.872903401843399
2016-01-12,0.27406650372522495,0.9114288393198167
2016-01-13,0.2742427284001829,0.7724625661619074
2016-01-14,0.30770611935200964,0.9230784603327772
2016-01-15,0.3016767081471478,0.8995794455009347
2016-01-19,0.3020335230198413,0.8737279539257586
2016-01-20,0.32424310016874686,1.0094948617511361
2016-01-21,0.3188770638081272,1.00812379782119
2016-01-22,0.32306404948486045,1.0349930732614554
2016-01-25,0.3361128264024616,1.1036103754033069
2016-01-26,0.35307647165804074,1.165095831439742
2016-01-27,0.35332932763253916,1.1842685177299828
2016-01-28,0.3532459475708675,1.184184747789438
2016-01-29,0.32946286020602256,1.0259878466294337
2016-02-01,0.334238519869486,1.0803446980221163
2016-02-02,0.3375251159400233,1.0923487511835293
2016-02-03,0.3703377681906619,1.2244836834684971
2016-02-04,0.37335955785925934,1.2577647677572503
2016-02-05,0.37323622543010865,1.2044575012473346
2016-02-08,0.3631979869869255,1.1125315794372876
2016-02-09,0.3639772173010419,1.1050436867156852
2016-02-10,0.36433029306142883,1.1009049360598073
2016-02-11,0.36413397360397104,1.1085168600956645
2016-02-12,0.36517025596212677,1.0587824911400765
2016-02-16,0.3650235242946389,0.9971782172947644
2016-02-17,0.364936219375179,0.9742427669929116
2016-02-18,0.36458216467163007,0.9697889486773082
2016-02-19,0.3632906785845194,0.9703937778473362
2016-02-22,0.3593152814345567,0.9393772206027017
2016-02-23,0.3563292185383901,0.9256156615409059
2016-02-24,0.3529066746764816,0.9250647700067723
2016-02-25,0.3493650963266244,0.8946973755642155
2016-02-26,0.34972175394761235,1.028782152505881
2016-02-29,0.33063505474278965,0.9611619588821994
2016-03-01,0.3271926492773797,0.9265020802265933
2016-03-02,0.32617265822259367,0.9311973403586101
2016-03-03,0.2978770515288705,0.8263196381696668
2016-03-04,0.2971792748279665,0.8212877018915545
2016-03-07,0.29177543049582066,0.751700263184416
2016-03-08,0.2801806448170871,0.6997095342604082
2016-03-09,0.26269671629463537,0.6198356414417163
2016-03-10,0.2556838872756458,0.5779587716345922
2016-03-11,0.24897270743860683,0.5286851868823345
2016-03-14,0.24755570214572747,0.5442756389789175
2016-03-15,0.2386466687226463,0.5294258575244629
2016-03-16,0.22661741551780998,0.43159802674328496
2016-03-17,0.17769217982988766,0.3898798664653418
2016-03-18,0.1720476292862931,0.392655523055545
2016-03-21,0.1738329902586542,0.47313210793044613
2016-03-22,0.1706679425323091,0.5950356458332096
2016-03-23,0.16595273334223984,0.5793598163090755
2016-03-24,0.16286173855549374,0.5621477884000922
2016-03-28,0.16284508162779154,0.6317681976537813
2016-03-29,0.15573245788672918,0.582388624615781
2016-03-30,0.15577405967013944,0.6332811989847292
2016-03-31,0.1577517699212164,0.6603671911706557
2016-04-01,0.1588210565736123,0.6664233906668805
2016-04-04,0.15894191853609987,0.650709232350411
2016-04-05,0.162501368001384,0.746822389705149
2016-04-06,0.16134480802760787,0.7490390119593217
2016-04-07,0.1649068750966388,0.7585324153824123
2016-04-08,0.1665832329917683,0.778868879928032
2016-04-11,0.1662227717373791,0.7683680768485075
2016-04-12,0.15796371768415718,0.7138604003712071
2016-04-13,0.1540850033663215,0.7539759424832531
2016-04-14,0.14751015863109102,0.7119260739043046
2016-04-15,0.14808880102604166,0.7349447148683761
2016-04-18,0.14989618488372192,0.759513319127454
2016-04-19,0.13054763869677702,0.7774387495699232
2016-04-20,0.11304729628249335,0.6221604186163989
2016-04-21,0.112397156852849,0.6238803021403586
2016-04-22,0.11324715014949763,0.6105960263823178
2016-04-25,0.11383113735326386,0.7969867612613196
2016-04-26,0.11388869917509128,0.8036026572764104
2016-04-27,0.11561650428409352,0.8255611645566503
2016-04-28,0.11735378787598101,0.8399451167664133
2016-04-29,0.11115697906892874,0.7487801801507122
2016-05-02,0.11275815203248724,0.755803401400606
2016-05-03,0.11656048285177338,0.8160633171496289
2016-05-04,0.11633279019739617,0.8134914291997255
2016-05-05,0.1149893010049165,0.8106798245345259
2016-05-06,0.11544038643872438,0.8146574769653211
2016-05-09,0.11543614856952998,0.8140637275842484
2016-05-10,0.12260111720781437,0.8978379360826167
2016-05-11,0.130208573567202,0.9644556062725329
2016-05-12,0.1264418839642653,0.9437524813633089
2016-05-13,0.1294067074426825,1.0677523232120756
2016-05-16,0.13147674130413822,1.055335379915114
2016-05-17,0.12505927846603276,0.9822568674465931
2016-05-18,0.12173829336607254,0.9810203412905651
2016-05-19,0.11582792672277634,0.928441974391133
2016-05-20,0.11554816564860536,0.8485780394608696
2016-05-23,0.11611421987385528,0.8545132869144733
2016-05-24,0.11231355240829638,0.7085838852885918
2016-05-25,0.11259217609800737,0.7362238109232835
2016-05-26,0.11343758623242337,0.7366893678778792
2016-05-27,0.11144368545589142,0.7211033661617641
2016-05-31,0.11512466556713748,0.7239841297414975
2016-06-01,0.11463976574591295,0.7194362006048846
2016-06-02,0.11629570882854746,0.6872340252567581
2016-06-03,0.11649996689550686,0.7032276389504879
2016-06-06,0.11814830131499096,0.7345181908659687
2016-06-07,0.1250997469268966,0.7444738202739859
2016-06-08,0.12493921895368254,0.7375365200960932
2016-06-09,0.12263329503703725,0.7292505111329824
2016-06-10,0.12399729605776838,0.7499364857215469
2016-06-13,0.12484078070940076,0.705323966071706
2016-06-14,0.1230366653878762,0.6926029804960081
2016-06-15,0.11824340974160885,0.6462633995488984
2016-06-16,0.12209513154750054,0.6744087568223206
2016-06-17,0.1236452244190464,0.6775930106160006
2016-06-20,0.12339286658287899,0.6674743689349273
2016-06-21,0.123803054032307,0.6715901933129506
2016-06-22,0.11620317406221103,0.5917635844886401
2016-06-23,0.11021683847213039,0.5006807299981035
2016-06-24,0.13286112454771673,0.633480852048173
2016-06-27,0.1298206613953082,0.581115309116722
2016-06-28,0.14314814520588098,0.6453646553480445
2016-06-29,0.15087914372455316,0.6887582492884637
2016-06-30,0.15496454446378513,0.702553769479358
2016-07-01,0.15359685345426088,0.7157183885956371
2016-07-05,0.15561280683202175,0.7427366281453136
2016-07-06,0.1581524334686298,0.7517799202261004
2016-07-07,0.16305251969663556,0.796694758614997
2016-07-08,0.16295882461985733,0.7673490664219375
2016-07-11,0.161982171468056,0.7667980476661999
2016-07-12,0.16442660368169174,0.7781161522052691
2016-07-13,0.16009980624418277,0.7696995793445788
2016-07-14,0.160150894963836,0.7628405521988725
2016-07-15,0.15728864783524438,0.7696981344811593
2016-07-18,0.1576529167958161,0.7645451016408762
2016-07-19,0.156444963246841,0.7599646335574909
2016-07-20,0.15259714464477137,0.7473185672682469
2016-07-21,0.1527120245228038,0.7470379153902938
2016-07-22,0.15253811971257053,0.7438890545736068
2016-07-25,0.1618633276027933,0.7610375188648509
2016-07-26,0.1625201227159704,0.7994822117407573
2016-07-27,0.16374215281118895,0.8040813753916786
2016-07-28,0.16515579349260273,0.8039783849634872
2016-07-29,0.1660842795557123,0.7979217576842553
2016-08-01,0.19277285800669341,0.8369492784014292
2016-08-02,0.1972164077505036,0.777566590254431
2016-08-03,0.19740168154947488,0.7780221616763613
2016-08-04,0.19729088237899473,0.7776376529487657
2016-08-05,0.1958826752615673,0.7738015607642553
2016-08-08,0.18481496311526113,0.8432381103446844
2016-08-09,0.18406177125476933,1.046624630828004
2016-08-10,0.18535907772231136,1.026143452707696
2016-08-11,0.1775140930804716,0.9610211532301893
2016-08-12,0.17689489601782576,0.791650117813688
2016-08-15,0.17671301466009134,0.7898233437500437
2016-08-16,0.17584701772345765,0.687916101670902
2016-08-17,0.17173394504521983,0.6009596237617646
2016-08-18,0.17206733858584752,0.5822223021570629
2016-08-19,0.1733713238973637,0.6542476847366747
2016-08-22,0.17297313194229805,0.6084138370951591
2016-08-23,0.16825411262406537,0.3844909276694528
2016-08-24,0.1690794794450769,0.246697060870659
2016-08-25,0.1691709662156436,0.22368717275719982
2016-08-26,0.1686501087114025,0.24213786625499314
2016-08-29,0.1708017899014392,0.3699251586916982
2016-08-30,0.17079889870738374,0.3696285207400467
2016-08-31,0.17061949916056698,0.43816805475470116
2016-09-01,0.17057495424349695,0.48252138434324726
2016-09-02,0.17224852827267995,0.5556898474305795
2016-09-06,0.17023028796274783,0.5209720055208407
2016-09-07,0.16945609136289622,0.5265769036251081
2016-09-08,0.17116615490787468,0.40215889759549933
2016-09-09,0.18398173646289215,0.8077835587951769
2016-09-12,0.1808467384799763,0.7550563352102873
2016-09-13,0.16500206034168263,0.8834064861292633
2016-09-14,0.16071802700388468,0.9770967316209264
2016-09-15,0.16088983831480771,0.9436997345891657
2016-09-16,0.16425137043728213,0.963268623839674
2016-09-19,0.16414497326991837,1.0030237129858988
2016-09-20,0.1640903012793551,0.9938527677608222
2016-09-21,0.16718077034387496,0.989609048759488
2016-09-22,0.15168146124732562,0.9475878932652478
2016-09-23,0.1510350300541703,0.9293935133051692
2016-09-26,0.1451025343117792,0.9138283517272806
2016-09-27,0.14551634673082084,0.9082657275284397
2016-09-28,0.19678315321311018,1.0612770080287437
2016-09-29,0.1971068517535814,1.037124643404704
2016-09-30,0.1972821153685002,1.034516496716763
2016-10-03,0.19414154900045455,1.0278384455568745
2016-10-04,0.19571549849388278,1.037950099219746
2016-10-05,0.1973851345292924,1.0565875546918961
2016-10-06,0.19709956791750172,1.0797264886081996
2016-10-07,0.19650048142283524,1.0783185028065154
2016-10-10,0.20456883953609478,1.1192165625868282
2016-10-11,0.20516608326073046,1.0836910853391364
2016-10-12,0.20590547911964127,1.0729000925502987
2016-10-13,0.2064004241014854,1.0757175878534153
2016-10-14,0.20616380734010897,1.0763428768035244
2016-10-17,0.20518030778897794,1.0687506010324623
2016-10-18,0.20143921091568673,1.0332263146867748
2016-10-19,0.20176620490214492,1.037276760367603
2016-10-20,0.19976808258684567,1.045268508872485
2016-10-21,0.18722446836676673,1.0453767429339331
2016-10-24,0.18685691737312532,1.15987072820963
2016-10-25,0.17296574197373885,1.0476996739382525
2016-10-26,0.17165277192899894,1.0317188346401294
2016-10-27,0.17127984302095928,1.0951685480638587
2016-10-28,0.18275939264303892,1.1323625659428813
2016-10-31,0.1896252745363031,1.1299395810751458
2016-11-01,0.1843186392473967,1.0428077174530803
2016-11-02,0.1826201319934645,1.0768059227244946
2016-11-03,0.18257534006620593,1.1009493419833296
2016-11-04,0.1825752527105485,1.1215343327301714
2016-11-07,0.1930680390761178,1.0728239898962215
2016-11-08,0.19318600295215005,1.0731262087954363
2016-11-09,0.14755087181350957,0.9101164014031536
2016-11-10,0.14929325928225334,0.9504852318615749
2016-11-11,0.15369915786048097,0.962917208672027
2016-11-14,0.15402255269646037,0.9608659229106402
2016-11-15,0.16096659349728365,1.0154818537958932
2016-11-16,0.16292157338677762,1.0193102742076534
2016-11-17,0.1637067827109318,0.9768561455683878
2016-11-18,0.16352503860667217,0.9709354694405247
2016-11-21,0.1584143932559109,0.9566496719460503
2016-11-22,0.15711507317993972,1.034226189442582
2016-11-23,0.15609228672051936,1.0337012628383884
2016-11-25,0.15498851664980356,1.0233253927852373
2016-11-28,0.1565961907659664,1.0326140748055228
2016-11-29,0.1577646208615043,1.051091646310158
2016-11-30,0.1647116392021801,0.9913383250637576
2016-12-01,0.16420937138268918,0.9692674788733977
2016-12-02,0.16434754933044882,0.9785706044834825
2016-12-05,0.16369701341456497,0.9750241518054654
2016-12-06,0.16346549040465327,0.9722507535280275
2016-12-07,0.16405465696819782,0.9169556626744383
2016-12-08,0.1638268665409942,0.9417606017668105
2016-12-09,0.1649460355546283,0.9603973042978305
2016-12-12,0.15785944718526188,0.7909798860945392
2016-12-13,0.15239903161687218,0.7994405489504799
2016-12-14,0.16893285585831444,1.0248610299812593
2016-12-15,0.16824597061971353,1.0512594377162892
2016-12-16,0.16824379161872344,0.992518494862963
2016-12-19,0.17103713355915015,0.9956476554885187
2016-12-20,0.1604861843784864,0.9725915421674092
2016-12-21,0.1604901432092297,0.9883174898720823
2016-12-22,0.15880311404514724,0.9450018425056977
2016-12-23,0.1574981137419071,0.9328720364745938
2016-12-27,0.14880894378824752,0.8472963710671096
2016-12-28,0.14896813253449756,0.8265983136139031
2016-12-29,0.1409440519519642,0.7206023279344315
2016-12-30,0.13508368519820305,0.6688563750876908
2017-01-03,0.1338152906873887,0.7366176099283617
2017-01-04,0.13912424561897493,0.6326283879527582
2017-01-05,0.14212287641206012,0.5919369305367439
2017-01-06,0.14211638427137369,0.5801728632666329
2017-01-09,0.1504421481251964,0.6658155688960762
2017-01-10,0.1547830793947197,0.6772534920676404
2017-01-11,0.15627385777388814,0.6740092757021632
2017-01-12,0.1558672799200304,0.7010632570810227
2017-01-13,0.1482284773722292,0.7891775246079894
2017-01-17,0.1522543888023962,0.7095159038772503
2017-01-18,0.15636575187077872,0.6859331987677686
2017-01-19,0.1636488663365197,0.7647107991522972
2017-01-20,0.16905609436972618,0.8170102080162476
2017-01-23,0.1703945507925716,0.9422298689885379
2017-01-24,0.17015525426043138,0.9010478087294722
2017-01-25,0.16854684919016652,0.8217161574901276
2017-01-26,0.15372861823152045,0.8734606527661092
2017-01-27,0.1421662362587217,0.7053108199686718
2017-01-30,0.13128304651788347,0.5068855682899861
2017-01-31,0.1328639605398913,0.4830642522369807
2017-02-01,0.13398979980226564,0.6535887940480959
2017-02-02,0.1356545395664374,0.6855049330613742
2017-02-03,0.13585363191531122,0.6729106730916544
2017-02-06,0.13582458000672162,0.687516771134301
2017-02-07,0.1334021525777334,0.7413829803912811
2017-02-08,0.13815288986026764,0.7187502826222523
2017-02-09,0.13962034405270085,0.7520074833188675
2017-02-10,0.14357362425635203,0.9249124140811523
2017-02-13,0.14549014332270732,0.9844013001053183
2017-02-14,0.14540461947417951,1.051220871076038
2017-02-15,0.14395211384384132,1.0282719124582196
2017-02-16,0.14364206836548674,1.2113599211691402
2017-02-17,0.13955668635464227,1.1565581903308686
2017-02-21,0.13997131340019855,1.1460166153839388
2017-02-22,0.13647681738067827,1.079753844130579
2017-02-23,0.13776609946625956,1.0189596388847042
2017-02-24,0.13444582935161659,0.9818617742253583
2017-02-27,0.13600170720843924,0.9898514657389175
2017-02-28,0.13588928162218544,0.9511265926833541
2017-03-01,0.1461650244147992,1.406451129133964
2017-03-02,0.14323462354252167,1.1859331240230728
2017-03-03,0.13686625655433465,1.096636789683381
2017-03-06,0.13082472819259675,0.9640729080040751
2017-03-07,0.12793812082490974,0.90863691569171
2017-03-08,0.13694855240922177,1.00759236651035
2017-03-09,0.13911191976864798,1.0560191388167692
2017-03-10,0.1384855140371387,1.0774937306817058
2017-03-13,0.13849476170897213,1.0977942746670348
2017-03-14,0.13778186312959684,1.1124031761711255
2017-03-15,0.1402321866134237,1.1650628781703676
2017-03-16,0.13662647964459462,1.1051724755710184
2017-03-17,0.13524774992406557,1.0119750100778229
2017-03-20,0.13517106780231847,1.0424437843091428
2017-03-21,0.13509062164619662,0.8036030263430103
2017-03-22,0.13392745123295893,0.7946944336471267
2017-03-23,0.12596221203665275,0.8002607962318571
2017-03-24,0.12731096665184416,0.8113863723922217
2017-03-27,0.12473682598072927,0.7783721723881876
2017-03-28,0.12543955543230903,0.7844309872925479
2017-03-29,0.1255549312316912,0.8105780388002006
2017-03-30,0.1388131201067453,0.8872612218428608
2017-03-31,0.14797802272317445,0.9382749347718873
2017-04-03,0.1467045701844456,0.9488323875092106
2017-04-04,0.1470004498943876,0.9907769365579281
2017-04-05,0.14260961775564246,0.960505493060578
2017-04-06,0.14043814219648845,0.959505142537717
2017-04-07,0.13821898867146468,0.9855561243498923
2017-04-10,0.13788804454892134,0.9806300326460105
2017-04-11,0.13807524172988717,0.9818539948950027
2017-04-12,0.12409716355709863,0.7456536034922745
2017-04-13,0.1314158465524379,0.9660599036685702
2017-04-17,0.12835047740783606,0.8206921307345844
2017-04-18,0.12871866669417426,0.8683404950458408
2017-04-19,0.12969434543469072,0.8764516681210835
2017-04-20,0.12048232557109395,0.8290704217261289
2017-04-21,0.11862913057956903,0.8190579813177763
2017-04-24,0.1197168864993641,0.7811634792352595
