,Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield
1029,2020-10-26,0.3077987785109347,0.8184550238191503,,,,
1030,2020-10-27,0.3168229934728766,0.8486407204321723,,,,
1031,2020-10-28,0.3177210175884687,0.7161785045142784,,,,
1032,2020-10-29,0.3778953213473957,0.8856150439286511,,,,
1033,2020-10-30,0.3699886153208317,0.8452846659282648,,,,
1034,2020-11-02,0.3708301815100936,0.8471741463956217,,,,
1035,2020-11-03,0.3780534791113279,0.8927570512134214,,,,
1036,2020-11-04,0.3685334693814653,0.7573678286328199,,,,
1037,2020-11-05,0.3698359456464439,0.7503358912516859,,,,
1038,2020-11-06,0.3713172605451215,0.7826594497301589,,,,
1039,2020-11-09,0.3741022400791119,0.8124898893477922,,,,
1040,2020-11-10,0.3729465182270375,0.7838973302558024,,,,
1041,2020-11-11,0.3776437974428713,0.771595573586339,,,,
1042,2020-11-12,0.3913692742973459,0.8391807439893241,,,,
1043,2020-11-13,0.3962148148644512,0.959340578245117,,,,
1044,2020-11-16,0.3971169174908321,0.945165508767588,,,,
1045,2020-11-17,0.3935168876568345,0.9263222616717444,,,,
1046,2020-11-18,0.3961449905999141,0.9625679610953276,,,,
1047,2020-11-19,0.3959709156270444,0.9813002862863812,,,,
1048,2020-11-20,0.3970687457540982,0.9327408339267268,,,,
1049,2020-11-23,0.3911407169827096,1.0596165652666416,,,,
1050,2020-11-24,0.3971467715254597,1.093490118565568,,,,
1051,2020-11-25,0.4011977281444461,1.172665560195278,,,,
1052,2020-11-27,0.401912466649131,1.173958082939048,,,,
1053,2020-11-30,0.3975799570910433,1.1687681699466914,,,,
1054,2020-12-01,0.3932742362580593,1.154767355444861,,,,
1055,2020-12-02,0.3978241670864893,1.1548374809665558,,,,
1056,2020-12-03,0.3951489990197068,1.142550868541368,,,,
1057,2020-12-04,0.387744872282429,1.1271539036807063,,,,
1058,2020-12-07,0.3875499429019586,1.1285174074222268,,,,
1059,2020-12-08,0.3615581549228094,0.9990562041635308,,,,
1060,2020-12-09,0.3469382608390607,0.9044924263978108,,,,
1061,2020-12-10,0.3420585137681192,1.1031034405009454,,,,
1062,2020-12-11,0.2993146853117728,1.005149524277,,,,
1063,2020-12-14,0.294604448120611,0.9716094948499138,,,,
1064,2020-12-15,0.2709548656900437,0.8718537053131797,,,,
1065,2020-12-16,0.2620133074001438,0.8028091467769599,,,,
1066,2020-12-17,0.2616461358718021,1.009996190796195,,,,
1067,2020-12-18,0.2600188533800655,1.040454306564743,,,,
1068,2020-12-21,0.2573380957327891,1.0561348066111405,,,,
1069,2020-12-22,0.2522049034876032,1.0123913170932743,,,,
1070,2020-12-23,0.247766622130167,1.0446102929621794,,,,
1071,2020-12-24,0.2418369855153775,1.1449488390941414,,,,
1072,2020-12-28,0.2220533195975798,0.9584361841901118,,,,
1073,2020-12-29,0.2019963783255532,0.7871772532479085,,,,
1074,2020-12-30,0.2007756623287265,0.9411494016103232,,,,
1075,2020-12-31,0.2033081892795079,0.9327212362973882,,,,
1076,1/1/2015,,,1.6,0.371165644,-0.096952909,0.00%
1077,1/2/2015,,,1.6,0.371165644,-0.096952909,0.00%
1078,1/3/2015,,,1.6,0.371165644,-0.096952909,0.00%
1079,1/4/2015,,,1.6,0.371165644,-0.096952909,0.00%
1080,1/5/2015,,,1.6,0.371165644,-0.096952909,0.00%
1081,1/6/2015,,,1.6,0.371165644,-0.096952909,0.00%
1082,1/7/2015,,,1.6,0.371165644,-0.096952909,0.00%
1083,1/8/2015,,,1.6,0.371165644,-0.096952909,0.00%
1084,1/9/2015,,,1.6,0.371165644,-0.096952909,0.00%
1085,1/10/2015,,,1.6,0.371165644,-0.096952909,0.00%
1086,1/11/2015,,,1.6,0.371165644,-0.096952909,0.00%
1087,1/12/2015,,,1.6,0.371165644,-0.096952909,0.00%
1088,1/13/2015,,,1.6,0.371165644,-0.096952909,0.00%
1089,1/14/2015,,,1.6,0.371165644,-0.096952909,0.00%
1090,1/15/2015,,,1.6,0.371165644,-0.096952909,0.00%
1091,1/16/2015,,,1.6,0.371165644,-0.096952909,0.00%
1092,1/17/2015,,,1.6,0.371165644,-0.096952909,0.00%
1093,1/18/2015,,,1.6,0.371165644,-0.096952909,0.00%
1094,1/19/2015,,,1.6,0.371165644,-0.096952909,0.00%
1095,1/20/2015,,,1.6,0.371165644,-0.096952909,0.00%
1096,1/21/2015,,,1.6,0.371165644,-0.096952909,0.00%
1097,1/22/2015,,,1.6,0.371165644,-0.096952909,0.00%
1098,1/23/2015,,,1.6,0.371165644,-0.096952909,0.00%
1099,1/24/2015,,,1.6,0.371165644,-0.096952909,0.00%
1100,1/25/2015,,,1.6,0.371165644,-0.096952909,0.00%
1101,1/26/2015,,,1.6,0.371165644,-0.096952909,0.00%
1102,1/27/2015,,,1.6,0.371165644,-0.096952909,0.00%
1103,1/28/2015,,,1.6,0.371165644,-0.096952909,0.00%
1104,1/29/2015,,,1.6,0.371165644,-0.096952909,0.00%
1105,1/30/2015,,,1.6,0.371165644,-0.096952909,0.00%
1106,1/31/2015,,,1.6,0.371165644,-0.096952909,0.00%
1107,2/1/2015,,,1.6,0.371165644,-0.096952909,0.00%
1108,2/2/2015,,,1.6,0.371165644,-0.096952909,0.00%
1109,2/3/2015,,,1.6,0.371165644,-0.096952909,0.00%
1110,2/4/2015,,,1.6,0.371165644,-0.096952909,0.00%
1111,2/5/2015,,,1.6,0.371165644,-0.096952909,0.00%
1112,2/6/2015,,,1.6,0.371165644,-0.096952909,0.00%
1113,2/7/2015,,,1.6,0.371165644,-0.096952909,0.00%
1114,2/8/2015,,,1.6,0.371165644,-0.096952909,0.00%
1115,2/9/2015,,,1.6,0.371165644,-0.096952909,0.00%
1116,2/10/2015,,,1.6,0.371165644,-0.096952909,0.00%
1117,2/11/2015,,,1.6,0.371165644,-0.096952909,0.00%
1118,2/12/2015,,,1.6,0.371165644,-0.096952909,0.00%
1119,2/13/2015,,,1.6,0.371165644,-0.096952909,0.00%
1120,2/14/2015,,,1.6,0.371165644,-0.096952909,0.00%
1121,2/15/2015,,,1.6,0.371165644,-0.096952909,0.00%
1122,2/16/2015,,,1.6,0.371165644,-0.096952909,0.00%
1123,2/17/2015,,,1.6,0.371165644,-0.096952909,0.00%
1124,2/18/2015,,,1.6,0.371165644,-0.096952909,0.00%
1125,2/19/2015,,,1.6,0.371165644,-0.096952909,0.00%
1126,2/20/2015,,,1.6,0.371165644,-0.096952909,0.00%
1127,2/21/2015,,,1.6,0.371165644,-0.096952909,0.00%
1128,2/22/2015,,,1.6,0.371165644,-0.096952909,0.00%
1129,2/23/2015,,,1.6,0.371165644,-0.096952909,0.00%
1130,2/24/2015,,,1.6,0.371165644,-0.096952909,0.00%
1131,2/25/2015,,,1.6,0.371165644,-0.096952909,0.00%
1132,2/26/2015,,,1.6,0.371165644,-0.096952909,0.00%
1133,2/27/2015,,,1.6,0.371165644,-0.096952909,0.00%
1134,2/28/2015,,,1.6,0.371165644,-0.096952909,0.00%
1135,3/1/2015,,,1.6,0.371165644,-0.096952909,0.00%
1136,3/2/2015,,,1.6,0.371165644,-0.096952909,0.00%
1137,3/3/2015,,,1.6,0.371165644,-0.096952909,0.00%
1138,3/4/2015,,,1.6,0.371165644,-0.096952909,0.00%
1139,3/5/2015,,,1.6,0.371165644,-0.096952909,0.00%
1140,3/6/2015,,,1.6,0.371165644,-0.096952909,0.00%
1141,3/7/2015,,,1.6,0.371165644,-0.096952909,0.00%
1142,3/8/2015,,,1.6,0.371165644,-0.096952909,0.00%
1143,3/9/2015,,,1.6,0.371165644,-0.096952909,0.00%
1144,3/10/2015,,,1.6,0.371165644,-0.096952909,0.00%
1145,3/11/2015,,,1.6,0.371165644,-0.096952909,0.00%
1146,3/12/2015,,,1.6,0.371165644,-0.096952909,0.00%
1147,3/13/2015,,,1.6,0.371165644,-0.096952909,0.00%
1148,3/14/2015,,,1.6,0.371165644,-0.096952909,0.00%
1149,3/15/2015,,,1.6,0.371165644,-0.096952909,0.00%
1150,3/16/2015,,,1.6,0.371165644,-0.096952909,0.00%
1151,3/17/2015,,,1.6,0.371165644,-0.096952909,0.00%
1152,3/18/2015,,,1.6,0.371165644,-0.096952909,0.00%
1153,3/19/2015,,,1.6,0.371165644,-0.096952909,0.00%
1154,3/20/2015,,,1.6,0.371165644,-0.096952909,0.00%
1155,3/21/2015,,,1.6,0.371165644,-0.096952909,0.00%
1156,3/22/2015,,,1.6,0.371165644,-0.096952909,0.00%
1157,3/23/2015,,,1.6,0.371165644,-0.096952909,0.00%
1158,3/24/2015,,,1.6,0.371165644,-0.096952909,0.00%
1159,3/25/2015,,,1.6,0.371165644,-0.096952909,0.00%
1160,3/26/2015,,,1.6,0.371165644,-0.096952909,0.00%
1161,3/27/2015,,,1.6,0.371165644,-0.096952909,0.00%
1162,3/28/2015,,,1.6,0.371165644,-0.096952909,0.00%
1163,3/29/2015,,,1.6,0.371165644,-0.096952909,0.00%
1164,3/30/2015,,,1.6,0.371165644,-0.096952909,0.00%
1165,3/31/2015,,,1.6,0.371165644,-0.096952909,0.00%
1166,4/1/2015,,,1.6,0.371165644,-0.096952909,0.00%
1167,4/2/2015,,,1.6,0.371165644,-0.096952909,0.00%
1168,4/3/2015,,,1.6,0.371165644,-0.096952909,0.00%
1169,4/4/2015,,,1.6,0.371165644,-0.096952909,0.00%
1170,4/5/2015,,,1.6,0.371165644,-0.096952909,0.00%
1171,4/6/2015,,,1.6,0.371165644,-0.096952909,0.00%
1172,4/7/2015,,,1.6,0.371165644,-0.096952909,0.00%
1173,4/8/2015,,,1.6,0.371165644,-0.096952909,0.00%
1174,4/9/2015,,,1.6,0.371165644,-0.096952909,0.00%
1175,4/10/2015,,,1.6,0.371165644,-0.096952909,0.00%
1176,4/11/2015,,,1.6,0.371165644,-0.096952909,0.00%
1177,4/12/2015,,,1.6,0.371165644,-0.096952909,0.00%
1178,4/13/2015,,,1.6,0.371165644,-0.096952909,0.00%
1179,4/14/2015,,,1.6,0.371165644,-0.096952909,0.00%
1180,4/15/2015,,,1.6,0.371165644,-0.096952909,0.00%
1181,4/16/2015,,,1.6,0.371165644,-0.096952909,0.00%
1182,4/17/2015,,,1.6,0.371165644,-0.096952909,0.00%
1183,4/18/2015,,,1.6,0.371165644,-0.096952909,0.00%
1184,4/19/2015,,,1.6,0.371165644,-0.096952909,0.00%
1185,4/20/2015,,,1.6,0.371165644,-0.096952909,0.00%
1186,4/21/2015,,,1.6,0.371165644,-0.096952909,0.00%
1187,4/22/2015,,,1.6,0.371165644,-0.096952909,0.00%
1188,4/23/2015,,,1.6,0.371165644,-0.096952909,0.00%
1189,4/24/2015,,,1.6,0.371165644,-0.096952909,0.00%
1190,4/25/2015,,,1.6,0.371165644,-0.096952909,0.00%
1191,4/26/2015,,,1.6,0.371165644,-0.096952909,0.00%
1192,4/27/2015,,,1.6,0.371165644,-0.096952909,0.00%
1193,4/28/2015,,,1.6,0.371165644,-0.096952909,0.00%
1194,4/29/2015,,,1.6,0.371165644,-0.096952909,0.00%
1195,4/30/2015,,,1.6,0.371165644,-0.096952909,0.00%
1196,5/1/2015,,,1.6,0.371165644,-0.096952909,0.00%
1197,5/2/2015,,,1.6,0.371165644,-0.096952909,0.00%
1198,5/3/2015,,,1.6,0.371165644,-0.096952909,0.00%
1199,5/4/2015,,,1.6,0.371165644,-0.096952909,0.00%
1200,5/5/2015,,,1.6,0.371165644,-0.096952909,0.00%
1201,5/6/2015,,,1.6,0.371165644,-0.096952909,0.00%
1202,5/7/2015,,,1.6,0.371165644,-0.096952909,0.00%
1203,5/8/2015,,,1.6,0.371165644,-0.096952909,0.00%
1204,5/9/2015,,,1.6,0.371165644,-0.096952909,0.00%
1205,5/10/2015,,,1.6,0.371165644,-0.096952909,0.00%
1206,5/11/2015,,,1.6,0.371165644,-0.096952909,0.00%
1207,5/12/2015,,,1.6,0.371165644,-0.096952909,0.00%
1208,5/13/2015,,,1.6,0.371165644,-0.096952909,0.00%
1209,5/14/2015,,,1.6,0.371165644,-0.096952909,0.00%
1210,5/15/2015,,,1.6,0.371165644,-0.096952909,0.00%
1211,5/16/2015,,,1.6,0.371165644,-0.096952909,0.00%
1212,5/17/2015,,,1.6,0.371165644,-0.096952909,0.00%
1213,5/18/2015,,,1.6,0.371165644,-0.096952909,0.00%
1214,5/19/2015,,,1.6,0.371165644,-0.096952909,0.00%
1215,5/20/2015,,,1.6,0.371165644,-0.096952909,0.00%
1216,5/21/2015,,,1.6,0.371165644,-0.096952909,0.00%
1217,5/22/2015,,,1.6,0.371165644,-0.096952909,0.00%
1218,5/23/2015,,,1.6,0.371165644,-0.096952909,0.00%
1219,5/24/2015,,,1.6,0.371165644,-0.096952909,0.00%
1220,5/25/2015,,,1.6,0.371165644,-0.096952909,0.00%
1221,5/26/2015,,,1.6,0.371165644,-0.096952909,0.00%
1222,5/27/2015,,,1.6,0.371165644,-0.096952909,0.00%
1223,5/28/2015,,,1.6,0.371165644,-0.096952909,0.00%
1224,5/29/2015,,,1.6,0.371165644,-0.096952909,0.00%
1225,5/30/2015,,,1.6,0.371165644,-0.096952909,0.00%
1226,5/31/2015,,,1.6,0.371165644,-0.096952909,0.00%
1227,6/1/2015,,,1.6,0.371165644,-0.096952909,0.00%
1228,6/2/2015,,,1.6,0.371165644,-0.096952909,0.00%
1229,6/3/2015,,,1.6,0.371165644,-0.096952909,0.00%
1230,6/4/2015,,,1.6,0.371165644,-0.096952909,0.00%
1231,6/5/2015,,,1.6,0.371165644,-0.096952909,0.00%
1232,6/6/2015,,,1.6,0.371165644,-0.096952909,0.00%
1233,6/7/2015,,,1.6,0.371165644,-0.096952909,0.00%
1234,6/8/2015,,,1.6,0.371165644,-0.096952909,0.00%
1235,6/9/2015,,,1.6,0.371165644,-0.096952909,0.00%
1236,6/10/2015,,,1.6,0.371165644,-0.096952909,0.00%
1237,6/11/2015,,,1.6,0.371165644,-0.096952909,0.00%
1238,6/12/2015,,,1.6,0.371165644,-0.096952909,0.00%
1239,6/13/2015,,,1.6,0.371165644,-0.096952909,0.00%
1240,6/14/2015,,,1.6,0.371165644,-0.096952909,0.00%
1241,6/15/2015,,,1.6,0.371165644,-0.096952909,0.00%
1242,6/16/2015,,,1.6,0.371165644,-0.096952909,0.00%
1243,6/17/2015,,,1.6,0.371165644,-0.096952909,0.00%
1244,6/18/2015,,,1.6,0.371165644,-0.096952909,0.00%
1245,6/19/2015,,,1.6,0.371165644,-0.096952909,0.00%
1246,6/20/2015,,,1.6,0.371165644,-0.096952909,0.00%
1247,6/21/2015,,,1.6,0.371165644,-0.096952909,0.00%
1248,6/22/2015,,,1.6,0.371165644,-0.096952909,0.00%
1249,6/23/2015,,,1.6,0.371165644,-0.096952909,0.00%
1250,6/24/2015,,,1.6,0.371165644,-0.096952909,0.00%
1251,6/25/2015,,,1.6,0.371165644,-0.096952909,0.00%
1252,6/26/2015,,,1.6,0.371165644,-0.096952909,0.00%
1253,6/27/2015,,,1.6,0.371165644,-0.096952909,0.00%
1254,6/28/2015,,,1.6,0.371165644,-0.096952909,0.00%
1255,6/29/2015,,,1.6,0.371165644,-0.096952909,0.00%
1256,6/30/2015,,,1.6,0.371165644,-0.096952909,0.00%
1257,7/1/2015,,,1.6,0.371165644,-0.096952909,0.00%
1258,7/2/2015,,,1.6,0.371165644,-0.096952909,0.00%
1259,7/3/2015,,,1.6,0.371165644,-0.096952909,0.00%
1260,7/4/2015,,,1.6,0.371165644,-0.096952909,0.00%
1261,7/5/2015,,,1.6,0.371165644,-0.096952909,0.00%
1262,7/6/2015,,,1.6,0.371165644,-0.096952909,0.00%
1263,7/7/2015,,,1.6,0.371165644,-0.096952909,0.00%
1264,7/8/2015,,,1.6,0.371165644,-0.096952909,0.00%
1265,7/9/2015,,,1.6,0.371165644,-0.096952909,0.00%
1266,7/10/2015,,,1.6,0.371165644,-0.096952909,0.00%
1267,7/11/2015,,,1.6,0.371165644,-0.096952909,0.00%
1268,7/12/2015,,,1.6,0.371165644,-0.096952909,0.00%
1269,7/13/2015,,,1.6,0.371165644,-0.096952909,0.00%
1270,7/14/2015,,,1.6,0.371165644,-0.096952909,0.00%
1271,7/15/2015,,,1.6,0.371165644,-0.096952909,0.00%
1272,7/16/2015,,,1.6,0.371165644,-0.096952909,0.00%
1273,7/17/2015,,,1.6,0.371165644,-0.096952909,0.00%
1274,7/18/2015,,,1.6,0.371165644,-0.096952909,0.00%
1275,7/19/2015,,,1.6,0.371165644,-0.096952909,0.00%
1276,7/20/2015,,,1.6,0.371165644,-0.096952909,0.00%
1277,7/21/2015,,,1.6,0.371165644,-0.096952909,0.00%
1278,7/22/2015,,,1.6,0.371165644,-0.096952909,0.00%
1279,7/23/2015,,,1.6,0.371165644,-0.096952909,0.00%
1280,7/24/2015,,,1.6,0.371165644,-0.096952909,0.00%
1281,7/25/2015,,,1.6,0.371165644,-0.096952909,0.00%
1282,7/26/2015,,,1.6,0.371165644,-0.096952909,0.00%
1283,7/27/2015,,,1.6,0.371165644,-0.096952909,0.00%
1284,7/28/2015,,,1.6,0.371165644,-0.096952909,0.00%
1285,7/29/2015,,,1.6,0.371165644,-0.096952909,0.00%
1286,7/30/2015,,,1.6,0.371165644,-0.096952909,0.00%
1287,7/31/2015,,,1.6,0.371165644,-0.096952909,0.00%
1288,8/1/2015,,,1.6,0.371165644,-0.096952909,0.00%
1289,8/2/2015,,,1.6,0.371165644,-0.096952909,0.00%
1290,8/3/2015,,,1.6,0.371165644,-0.096952909,0.00%
1291,8/4/2015,,,1.6,0.371165644,-0.096952909,0.00%
1292,8/5/2015,,,1.6,0.371165644,-0.096952909,0.00%
1293,8/6/2015,,,1.6,0.371165644,-0.096952909,0.00%
1294,8/7/2015,,,1.6,0.371165644,-0.096952909,0.00%
1295,8/8/2015,,,1.6,0.371165644,-0.096952909,0.00%
1296,8/9/2015,,,1.6,0.371165644,-0.096952909,0.00%
1297,8/10/2015,,,1.6,0.371165644,-0.096952909,0.00%
1298,8/11/2015,,,1.6,0.371165644,-0.096952909,0.00%
1299,8/12/2015,,,1.6,0.371165644,-0.096952909,0.00%
1300,8/13/2015,,,1.6,0.371165644,-0.096952909,0.00%
1301,8/14/2015,,,1.6,0.371165644,-0.096952909,0.00%
1302,8/15/2015,,,1.6,0.371165644,-0.096952909,0.00%
1303,8/16/2015,,,1.6,0.371165644,-0.096952909,0.00%
1304,8/17/2015,,,1.6,0.371165644,-0.096952909,0.00%
1305,8/18/2015,,,1.6,0.371165644,-0.096952909,0.00%
1306,8/19/2015,,,1.6,0.371165644,-0.096952909,0.00%
1307,8/20/2015,,,1.6,0.371165644,-0.096952909,0.00%
1308,8/21/2015,,,1.6,0.371165644,-0.096952909,0.00%
1309,8/22/2015,,,1.6,0.371165644,-0.096952909,0.00%
1310,8/23/2015,,,1.6,0.371165644,-0.096952909,0.00%
1311,8/24/2015,,,1.6,0.371165644,-0.096952909,0.00%
1312,8/25/2015,,,1.6,0.371165644,-0.096952909,0.00%
1313,8/26/2015,,,1.6,0.371165644,-0.096952909,0.00%
1314,8/27/2015,,,1.6,0.371165644,-0.096952909,0.00%
1315,8/28/2015,,,1.6,0.371165644,-0.096952909,0.00%
1316,8/29/2015,,,1.6,0.371165644,-0.096952909,0.00%
1317,8/30/2015,,,1.6,0.371165644,-0.096952909,0.00%
1318,8/31/2015,,,1.6,0.371165644,-0.096952909,0.00%
1319,9/1/2015,,,1.6,0.371165644,-0.096952909,0.00%
1320,9/2/2015,,,1.6,0.371165644,-0.096952909,0.00%
1321,9/3/2015,,,1.6,0.371165644,-0.096952909,0.00%
1322,9/4/2015,,,1.6,0.371165644,-0.096952909,0.00%
1323,9/5/2015,,,1.6,0.371165644,-0.096952909,0.00%
1324,9/6/2015,,,1.6,0.371165644,-0.096952909,0.00%
1325,9/7/2015,,,1.6,0.371165644,-0.096952909,0.00%
1326,9/8/2015,,,1.6,0.371165644,-0.096952909,0.00%
1327,9/9/2015,,,1.6,0.371165644,-0.096952909,0.00%
1328,9/10/2015,,,1.6,0.371165644,-0.096952909,0.00%
1329,9/11/2015,,,1.6,0.371165644,-0.096952909,0.00%
1330,9/12/2015,,,1.6,0.371165644,-0.096952909,0.00%
1331,9/13/2015,,,1.6,0.371165644,-0.096952909,0.00%
1332,9/14/2015,,,1.6,0.371165644,-0.096952909,0.00%
1333,9/15/2015,,,1.6,0.371165644,-0.096952909,0.00%
1334,9/16/2015,,,1.6,0.371165644,-0.096952909,0.00%
1335,9/17/2015,,,1.6,0.371165644,-0.096952909,0.00%
1336,9/18/2015,,,1.6,0.371165644,-0.096952909,0.00%
1337,9/19/2015,,,1.6,0.371165644,-0.096952909,0.00%
1338,9/20/2015,,,1.6,0.371165644,-0.096952909,0.00%
1339,9/21/2015,,,1.6,0.371165644,-0.096952909,0.00%
1340,9/22/2015,,,1.6,0.371165644,-0.096952909,0.00%
1341,9/23/2015,,,1.6,0.371165644,-0.096952909,0.00%
1342,9/24/2015,,,1.6,0.371165644,-0.096952909,0.00%
1343,9/25/2015,,,1.6,0.371165644,-0.096952909,0.00%
1344,9/26/2015,,,1.6,0.371165644,-0.096952909,0.00%
1345,9/27/2015,,,1.6,0.371165644,-0.096952909,0.00%
1346,9/28/2015,,,1.6,0.371165644,-0.096952909,0.00%
1347,9/29/2015,,,1.6,0.371165644,-0.096952909,0.00%
1348,9/30/2015,,,1.6,0.371165644,-0.096952909,0.00%
1349,10/1/2015,,,-5.5,0.250410959,0.86605317,0.00%
1350,10/2/2015,,,-5.5,0.250410959,0.86605317,0.00%
1351,10/3/2015,,,-5.5,0.250410959,0.86605317,0.00%
1352,10/4/2015,,,-5.5,0.250410959,0.86605317,0.00%
1353,10/5/2015,,,-5.5,0.250410959,0.86605317,0.00%
1354,10/6/2015,,,-5.5,0.250410959,0.86605317,0.00%
1355,10/7/2015,,,-5.5,0.250410959,0.86605317,0.00%
1356,10/8/2015,,,-5.5,0.250410959,0.86605317,0.00%
1357,10/9/2015,,,-5.5,0.250410959,0.86605317,0.00%
1358,10/10/2015,,,-5.5,0.250410959,0.86605317,0.00%
1359,10/11/2015,,,-5.5,0.250410959,0.86605317,0.00%
1360,10/12/2015,,,-5.5,0.250410959,0.86605317,0.00%
1361,10/13/2015,,,-5.5,0.250410959,0.86605317,0.00%
1362,10/14/2015,,,-5.5,0.250410959,0.86605317,0.00%
1363,10/15/2015,,,-5.5,0.250410959,0.86605317,0.00%
1364,10/16/2015,,,-5.5,0.250410959,0.86605317,0.00%
1365,10/17/2015,,,-5.5,0.250410959,0.86605317,0.00%
1366,10/18/2015,,,-5.5,0.250410959,0.86605317,0.00%
1367,10/19/2015,,,-5.5,0.250410959,0.86605317,0.00%
1368,10/20/2015,,,-5.5,0.250410959,0.86605317,0.00%
1369,10/21/2015,,,-5.5,0.250410959,0.86605317,0.00%
1370,10/22/2015,,,-5.5,0.250410959,0.86605317,0.00%
1371,10/23/2015,,,-5.5,0.250410959,0.86605317,0.00%
1372,10/24/2015,,,-5.5,0.250410959,0.86605317,0.00%
1373,10/25/2015,,,-5.5,0.250410959,0.86605317,0.00%
1374,10/26/2015,,,-5.5,0.250410959,0.86605317,0.00%
1375,10/27/2015,,,-5.5,0.250410959,0.86605317,0.00%
1376,10/28/2015,,,-5.5,0.250410959,0.86605317,0.00%
1377,10/29/2015,,,-5.5,0.250410959,0.86605317,0.00%
1378,10/30/2015,,,-5.5,0.250410959,0.86605317,0.00%
1379,10/31/2015,,,-5.5,0.250410959,0.86605317,0.00%
1380,11/1/2015,,,-5.5,0.250410959,0.86605317,0.00%
1381,11/2/2015,,,-5.5,0.250410959,0.86605317,0.00%
1382,11/3/2015,,,-5.5,0.250410959,0.86605317,0.00%
1383,11/4/2015,,,-5.5,0.250410959,0.86605317,0.00%
1384,11/5/2015,,,-5.5,0.250410959,0.86605317,0.00%
1385,11/6/2015,,,-5.5,0.250410959,0.86605317,0.00%
1386,11/7/2015,,,-5.5,0.250410959,0.86605317,0.00%
1387,11/8/2015,,,-5.5,0.250410959,0.86605317,0.00%
1388,11/9/2015,,,-5.5,0.250410959,0.86605317,0.00%
1389,11/10/2015,,,-5.5,0.250410959,0.86605317,0.00%
1390,11/11/2015,,,-5.5,0.250410959,0.86605317,0.00%
1391,11/12/2015,,,-5.5,0.250410959,0.86605317,0.00%
1392,11/13/2015,,,-5.5,0.250410959,0.86605317,0.00%
1393,11/14/2015,,,-5.5,0.250410959,0.86605317,0.00%
1394,11/15/2015,,,-5.5,0.250410959,0.86605317,0.00%
1395,11/16/2015,,,-5.5,0.250410959,0.86605317,0.00%
1396,11/17/2015,,,-5.5,0.250410959,0.86605317,0.00%
1397,11/18/2015,,,-5.5,0.250410959,0.86605317,0.00%
1398,11/19/2015,,,-5.5,0.250410959,0.86605317,0.00%
1399,11/20/2015,,,-5.5,0.250410959,0.86605317,0.00%
1400,11/21/2015,,,-5.5,0.250410959,0.86605317,0.00%
1401,11/22/2015,,,-5.5,0.250410959,0.86605317,0.00%
1402,11/23/2015,,,-5.5,0.250410959,0.86605317,0.00%
1403,11/24/2015,,,-5.5,0.250410959,0.86605317,0.00%
1404,11/25/2015,,,-5.5,0.250410959,0.86605317,0.00%
1405,11/26/2015,,,-5.5,0.250410959,0.86605317,0.00%
1406,11/27/2015,,,-5.5,0.250410959,0.86605317,0.00%
1407,11/28/2015,,,-5.5,0.250410959,0.86605317,0.00%
1408,11/29/2015,,,-5.5,0.250410959,0.86605317,0.00%
1409,11/30/2015,,,-5.5,0.250410959,0.86605317,0.00%
1410,12/1/2015,,,-5.5,0.250410959,0.86605317,0.00%
1411,12/2/2015,,,-5.5,0.250410959,0.86605317,0.00%
1412,12/3/2015,,,-5.5,0.250410959,0.86605317,0.00%
1413,12/4/2015,,,-5.5,0.250410959,0.86605317,0.00%
1414,12/5/2015,,,-5.5,0.250410959,0.86605317,0.00%
1415,12/6/2015,,,-5.5,0.250410959,0.86605317,0.00%
1416,12/7/2015,,,-5.5,0.250410959,0.86605317,0.00%
1417,12/8/2015,,,-5.5,0.250410959,0.86605317,0.00%
1418,12/9/2015,,,-5.5,0.250410959,0.86605317,0.00%
1419,12/10/2015,,,-5.5,0.250410959,0.86605317,0.00%
1420,12/11/2015,,,-5.5,0.250410959,0.86605317,0.00%
1421,12/12/2015,,,-5.5,0.250410959,0.86605317,0.00%
1422,12/13/2015,,,-5.5,0.250410959,0.86605317,0.00%
1423,12/14/2015,,,-5.5,0.250410959,0.86605317,0.00%
1424,12/15/2015,,,-5.5,0.250410959,0.86605317,0.00%
1425,12/16/2015,,,-5.5,0.250410959,0.86605317,0.00%
1426,12/17/2015,,,-5.5,0.250410959,0.86605317,0.00%
1427,12/18/2015,,,-5.5,0.250410959,0.86605317,0.00%
1428,12/19/2015,,,-5.5,0.250410959,0.86605317,0.00%
1429,12/20/2015,,,-5.5,0.250410959,0.86605317,0.00%
1430,12/21/2015,,,-5.5,0.250410959,0.86605317,0.00%
1431,12/22/2015,,,-5.5,0.250410959,0.86605317,0.00%
1432,12/23/2015,,,-5.5,0.250410959,0.86605317,0.00%
1433,12/24/2015,,,-5.5,0.250410959,0.86605317,0.00%
1434,12/25/2015,,,-5.5,0.250410959,0.86605317,0.00%
1435,12/26/2015,,,-5.5,0.250410959,0.86605317,0.00%
1436,12/27/2015,,,-5.5,0.250410959,0.86605317,0.00%
1437,12/28/2015,,,-5.5,0.250410959,0.86605317,0.00%
1438,12/29/2015,,,-5.5,0.250410959,0.86605317,0.00%
1439,12/30/2015,,,-5.5,0.250410959,0.86605317,0.00%
1440,12/31/2015,,,-5.5,0.250410959,0.86605317,0.00%
1441,1/1/2016,,,-5.5,0.250410959,0.86605317,0.00%
