,Date,Trailing Volatility,Trailing Beta,Leverage,Profitability,Investment,Dividend Yield
890,2018-07-17,0.1521927383814141,0.7052163125111102,,,,
891,2018-07-18,0.1524244925754611,0.7120137364454096,,,,
892,2018-07-19,0.1491913357715622,0.6111715983896002,,,,
893,2018-07-20,0.1487323474495328,0.6091301009451204,,,,
894,2018-07-23,0.1425416005096404,0.5742110574410365,,,,
895,2018-07-24,0.1507521915880169,0.4375402258782004,,,,
896,2018-07-25,0.1676705983213418,0.1885663154044849,,,,
897,2018-07-26,0.1844984073176168,0.2575672465227206,,,,
898,2018-07-27,0.1842833158232014,0.2438634707928054,,,,
899,2018-07-30,0.1821108342940927,0.3451501133007718,,,,
900,2018-07-31,0.1840462036109546,0.3831390567544215,,,,
901,2018-08-01,0.1818753861739625,0.4352946715894988,,,,
902,2018-08-02,0.1849028556527911,0.4794917654711292,,,,
903,2018-08-03,0.1900557987468314,0.5853528504543346,,,,
904,2018-08-06,0.1881986820242067,0.5856341057059534,,,,
905,2018-08-07,0.1878119359744938,0.6345740418353831,,,,
906,2018-08-08,0.1763713259895172,0.6479320339814645,,,,
907,2018-08-09,0.1654394134489911,0.4063253290229199,,,,
908,2018-08-10,0.1655439671053909,0.3963761619034802,,,,
909,2018-08-13,0.1655659340382245,0.3749653684732774,,,,
